,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1421,FF,2023-05-24,94.8,-3.02,5.95,"Díaz, Elias",553869,663773,,ball,,,,,12,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,1,2,2023,-0.78,1.06,1.44,3.11,,,,2,8,Bot,,,,,607732,,,13.591646400219815,-137.46476896959928,-4.190170848577241,-12.665501309797456,26.563367897229128,-17.937571482582452,3.19,1.44,,,,96.5,2166.0,7.1,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.36,,,,,,,,69,4,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,233.0,0.0,0.016
1422,FF,2023-05-24,96.9,-2.23,6.11,"Díaz, Elias",553869,645261,,foul,,,,,5,"Elias Diaz grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,1,0,2023,-0.78,0.91,0.14,2.16,,595777.0,,1,1,Bot,,,,,607732,,,8.062184913962934,-140.92240020994012,-7.104281891311599,-12.065387851293316,27.989236905971904,-18.6392655242452,3.12,1.42,210.0,71.4,36.0,96.7,2093.0,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.56,,,,,,,,7,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,234.0,0.0,-0.059
1423,FF,2023-05-24,94.0,-3.04,5.76,"Díaz, Elias",553869,663773,,called_strike,,,,,9,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,1,1,2023,-1.07,0.5,0.7,1.6,,,,2,8,Bot,,,,,607732,,,12.224903515775864,-136.442357977456,-6.32397115271892,-15.752342437688416,24.96149606259964,-24.79442076426056,3.16,1.47,,,,96.0,2013.0,7.2,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.29,,,,,,,,69,3,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,236.0,0.0,-0.027
1424,FF,2023-05-24,94.2,-3.11,5.9,"Díaz, Elias",553869,663773,,foul,,,,,1,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,1,0,2023,-0.97,0.71,-0.42,2.6,,,,2,8,Bot,,,,,607732,,,9.256601689562752,-136.89019444942087,-4.537599436663919,-14.097838595274071,27.17142732108101,-22.43992969321008,3.12,1.42,150.0,68.6,64.0,95.9,2118.0,7.1,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.37,,,,,,,,69,2,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,232.0,0.0,-0.022
1425,SL,2023-05-24,90.0,-2.2,6.14,"Díaz, Elias",553869,645261,,ball,,,,,9,"Elias Diaz grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,0,0,2023,0.1,0.63,0.3,1.53,,595777.0,,1,1,Bot,,,,,607732,,,5.965188014145145,-131.0356370823188,-6.852245241294288,0.0863463081843012,23.119601571938265,-23.80547140996078,3.2,1.45,,,,90.1,2317.0,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.52,,,,,,,,7,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,203.0,0.0,0.042
1426,SI,2023-05-24,94.0,-3.1,5.89,"Díaz, Elias",553869,663773,,ball,,,,,12,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,0,0,2023,-1.29,0.63,0.53,3.67,,,,2,8,Bot,,,,,607732,,,12.365021010347064,-136.3704759213559,-1.433643328933117,-18.677174731738543,28.22048744436871,-24.132223075000628,3.26,1.51,,,,95.0,2138.0,6.9,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.59,,,,,,,,69,1,Sinker,2,10,2,10,10,2,2,10,Standard,Standard,231.0,0.0,0.016
1427,FF,2023-05-23,96.1,-1.82,6.24,"Díaz, Elias",553869,691587,field_out,hit_into_play,,,,,3,Elias Diaz flies out sharply to center fielder Garrett Hampson.,R,R,R,COL,MIA,X,8.0,fly_ball,0,0,2023,-0.47,1.28,0.34,2.6,,,,0,4,Bot,110.16,32.26,,,663743,,,6.850673366664329,-139.85179535046336,-7.107907743562248,-7.492726265421389,26.69328250671128,-13.924195538279855,3.12,1.42,411.0,101.4,34.0,97.6,2574.0,6.8,718051,691587,663743,493329,650333,516416,542932,650559,641658,624585,53.69,0.411,0.779,0.0,1.0,0.0,0.0,6.0,26,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207.0,-0.03,-0.238
1428,SL,2023-05-23,86.5,-2.64,5.71,"Díaz, Elias",553869,691587,single,hit_into_play,,,,,8,Elias Diaz singles on a sharp line drive to left fielder Bryan De La Cruz.,R,R,R,COL,MIA,X,7.0,line_drive,1,0,2023,-0.05,0.43,0.24,1.77,,,,2,1,Bot,76.3,117.53,,,663743,,,7.067616465406909,-125.93253247056944,-4.158576596506358,-1.8340111581061556,22.472634730509665,-27.019493702713568,3.12,1.42,164.0,104.1,7.0,87.9,2387.0,6.9,718051,691587,663743,493329,650333,516416,542932,650559,641658,624585,53.64,0.689,0.65,0.9,1.0,1.0,0.0,4.0,7,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,175.0,0.014,0.116
1429,FF,2023-05-23,98.8,-2.06,6.03,"Díaz, Elias",553869,691587,,ball,,,,,12,Elias Diaz singles on a sharp line drive to left fielder Bryan De La Cruz.,R,R,R,COL,MIA,B,,,0,0,2023,-0.57,1.28,1.13,3.19,,,,2,1,Bot,,,,,663743,,,10.0926578321307,-143.5401973556119,-5.320752110138108,-10.202307987685115,32.12691438365017,-13.369034240231738,3.19,1.45,,,,99.6,2608.0,6.7,718051,691587,663743,493329,650333,516416,542932,650559,641658,624585,53.76,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,214.0,0.0,0.016
1430,FF,2023-05-23,95.1,2.56,5.96,"Díaz, Elias",553869,677053,double,hit_into_play,,,,,7,Elias Diaz doubles (10) on a sharp line drive to left fielder Bryan De La Cruz.,R,R,L,COL,MIA,X,7.0,line_drive,0,0,2023,0.52,1.26,-0.67,1.8,,,,2,7,Bot,57.82,88.17,,,663743,,,-9.758380756048046,-138.04158044258173,-8.23153056493077,8.532939863185884,26.51434795835792,-14.351246459389955,3.12,1.42,359.0,110.0,18.0,96.8,2400.0,7.1,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.44,0.811,1.124,1.25,1.0,1.0,1.0,6.0,60,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,155.0,0.011,0.222
1431,SI,2023-05-23,95.8,-1.98,5.73,"Díaz, Elias",553869,623211,single,hit_into_play,,,,,8,Elias Diaz singles on a soft ground ball to pitcher Huascar Brazoban.   Charlie Blackmon to 3rd.    Jurickson Profar to 2nd.,R,R,R,COL,MIA,X,1.0,ground_ball,1,1,2023,-1.23,0.24,-0.13,1.89,,453568.0,595777.0,1,5,Bot,117.74,195.14,,,663743,,,7.608912963140978,-139.4681864536161,-5.141725657402589,-17.67121092502084,27.342548682372165,-28.098403237181287,3.12,1.42,1.0,59.2,-60.0,95.8,2181.0,6.0,718051,623211,663743,493329,650333,516416,542932,650559,641658,624585,54.52,0.249,0.224,0.9,1.0,1.0,0.0,1.0,39,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,230.0,0.052,0.959
1432,SI,2023-05-23,95.8,-2.12,5.78,"Díaz, Elias",553869,623211,,swinging_strike,,,,,11,Elias Diaz singles on a soft ground ball to pitcher Huascar Brazoban.   Charlie Blackmon to 3rd.    Jurickson Profar to 2nd.,R,R,R,COL,MIA,S,,,1,0,2023,-1.19,0.32,-1.35,2.76,,453568.0,595777.0,1,5,Bot,,,,,663743,,,4.6738194269428295,-139.45581930445746,-3.118077603965414,-16.650353871782038,29.83274876871559,-27.523614979974845,3.12,1.42,,,,95.2,2257.0,5.8,718051,623211,663743,493329,650333,516416,542932,650559,641658,624585,54.67,,,,,,,,39,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,230.0,0.0,-0.1
1433,SI,2023-05-23,94.6,-2.0,5.9,"Díaz, Elias",553869,623211,,ball,,,,,12,Elias Diaz singles on a soft ground ball to pitcher Huascar Brazoban.   Charlie Blackmon to 3rd.    Jurickson Profar to 2nd.,R,R,R,COL,MIA,B,,,0,0,2023,-1.06,0.62,0.31,3.46,,453568.0,595777.0,1,5,Bot,,,,,663743,,,8.30433617220165,-137.5625471709922,-2.0462681560361995,-15.29655401579898,29.849225794544378,-24.01439043385529,3.07,1.47,,,,93.9,2227.0,5.9,718051,623211,663743,493329,650333,516416,542932,650559,641658,624585,54.62,,,,,,,,39,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,231.0,0.0,0.082
1434,CH,2023-05-22,92.5,-1.52,6.32,"Díaz, Elias",553869,665795,home_run,hit_into_play,,,,,5,Elias Diaz homers (4) on a line drive to left center field.,R,R,R,COL,MIA,X,,line_drive,2,1,2023,-0.75,0.81,0.09,2.38,,,,1,6,Bot,48.04,62.33,,,607732,,,5.805141092922714,-134.7363892153489,-6.174656135770214,-10.277970958059395,23.81736609544025,-21.218164291621758,3.12,1.42,388.0,104.0,20.0,94.1,1727.0,6.8,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.74,0.586,0.786,2.0,1.0,0.0,3.0,6.0,48,4,Changeup,2,2,2,2,2,3,3,2,Standard,Standard,228.0,0.184,0.973
1435,CH,2023-05-22,94.7,-1.33,6.35,"Díaz, Elias",553869,665795,,ball,,,,,14,Elias Diaz homers (4) on a line drive to left center field.,R,R,R,COL,MIA,B,,,1,1,2023,-0.56,0.76,0.71,1.29,,,,1,6,Bot,,,,,607732,,,6.604111439846924,-137.65596036702422,-9.37782914965185,-8.473125852119995,24.788023442245223,-20.84127157842826,3.19,1.49,,,,95.8,1682.0,6.6,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.93,,,,,,,,48,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,224.0,0.0,0.034
1436,FF,2023-05-22,95.3,-1.39,6.27,"Díaz, Elias",553869,665795,,swinging_strike,,,,,3,Elias Diaz homers (4) on a line drive to left center field.,R,R,R,COL,MIA,S,,,1,0,2023,-0.54,1.09,0.58,3.1,,,,1,6,Bot,,,,,607732,,,6.428969971798962,-138.7751955301255,-5.287311603538043,-8.282689763537883,26.06546262100561,-17.04962536852554,3.12,1.42,,,,96.7,2173.0,6.7,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.78,,,,,,,,48,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,211.0,0.0,-0.031
1437,FF,2023-05-22,95.4,-1.53,6.34,"Díaz, Elias",553869,665795,,ball,,,,,12,Elias Diaz homers (4) on a line drive to left center field.,R,R,R,COL,MIA,B,,,0,0,2023,-0.37,1.05,0.1,4.63,,,,1,6,Bot,,,,,607732,,,5.158283898811432,-139.02150898377914,-1.3175698987032147,-5.894329664188522,26.455749068458434,-18.38147955282897,3.16,1.48,,,,96.4,2221.0,6.5,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,54.04,,,,,,,,48,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215.0,0.0,0.025
1438,SL,2023-05-22,86.8,-1.62,6.28,"Díaz, Elias",553869,665795,walk,ball,,,,,11,Elias Diaz walks.,R,R,R,COL,MIA,B,,,3,2,2023,0.25,0.01,-1.33,3.05,,,,0,4,Bot,,,,,607732,,,0.1886690635267821,-126.65788698778702,-1.7211065988708647,2.694228865952629,20.955659403842105,-31.903309511050654,3.05,1.41,,,,88.1,2375.0,6.5,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.97,,,0.7,1.0,0.0,0.0,,31,6,Slider,2,2,2,2,2,2,2,2,Standard,Standard,98.0,0.043,0.312
1439,CH,2023-05-22,94.0,-1.4,6.32,"Díaz, Elias",553869,665795,,ball,,,,,14,Elias Diaz walks.,R,R,R,COL,MIA,B,,,2,2,2023,-0.61,0.83,0.31,0.53,,,,0,4,Bot,,,,,607732,,,5.805238326806224,-136.58927149686954,-11.293869450867108,-8.74841824973237,24.50051478727166,-19.744653269195027,3.12,1.4,,,,95.4,1729.0,6.8,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.72,,,,,,,,31,5,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,227.0,0.0,0.103
1440,SL,2023-05-22,87.6,-1.53,6.3,"Díaz, Elias",553869,665795,,ball,,,,,14,Elias Diaz walks.,R,R,R,COL,MIA,B,,,1,2,2023,0.26,-0.02,1.92,-0.11,,,,0,4,Bot,,,,,607732,,,7.811600072005207,-127.2280963455164,-9.4042466121842,1.5574908857741807,21.9369530253106,-30.910631452407465,3.11,1.45,,,,88.3,2581.0,6.5,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,54.0,,,,,,,,31,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,66.0,0.0,0.041
1441,SL,2023-05-22,87.2,-1.66,6.24,"Díaz, Elias",553869,665795,,swinging_strike,,,,,7,Elias Diaz walks.,R,R,R,COL,MIA,S,,,1,1,2023,0.27,0.05,-0.6,1.66,,,,0,4,Bot,,,,,607732,,,2.0109590312090515,-127.11380459266478,-5.057515704273716,2.6291744717130245,23.28928968689672,-30.919556260830188,3.12,1.42,,,,88.3,2451.0,6.7,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.84,,,,,,,,31,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,95.0,0.0,-0.055
1442,SL,2023-05-22,85.5,-1.83,6.27,"Díaz, Elias",553869,665795,,foul,,,,,4,Elias Diaz walks.,R,R,R,COL,MIA,S,,,1,0,2023,0.04,0.08,-0.8,2.19,,,,0,4,Bot,,,,,607732,,,2.364300061346132,-124.70085246036014,-3.644061994759048,0.0387716863295097,20.24043345034347,-30.92693707629729,3.12,1.42,198.0,105.8,11.0,86.5,2261.0,6.4,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,54.09,,,,,,,,31,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,119.0,0.0,-0.046
1443,SL,2023-05-22,86.5,-1.77,6.25,"Díaz, Elias",553869,665795,,ball,,,,,13,Elias Diaz walks.,R,R,R,COL,MIA,B,,,0,0,2023,0.23,0.12,-1.24,2.21,,,,0,4,Bot,,,,,607732,,,0.8103434109775223,-126.08252078068558,-3.7807066519707,2.313608851455665,21.27164695959346,-30.42462085731568,3.25,1.5,,,,87.4,2441.0,6.4,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,54.13,,,,,,,,31,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,100.0,0.0,0.036
1444,CH,2023-05-22,93.3,-1.82,6.43,"Díaz, Elias",553869,665795,double,hit_into_play,,,,,1,Elias Diaz doubles (9) on a line drive to center fielder Garrett Hampson.   Kris Bryant scores.,R,R,R,COL,MIA,X,8.0,line_drive,0,0,2023,-0.97,0.34,-0.45,2.92,,592178.0,,1,1,Bot,89.41,47.6,,,607732,,,5.707508558128787,-135.9545834053481,-4.145300091846266,-13.233746331943248,24.729435579954696,-27.277122552755174,3.12,1.42,351.0,93.5,23.0,94.5,1720.0,6.5,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,53.96,0.146,0.163,1.25,1.0,1.0,1.0,3.0,7,1,Changeup,1,0,1,0,0,2,2,0,Standard,Standard,233.0,0.087,0.994
1445,SL,2023-05-22,81.2,2.96,5.74,"Díaz, Elias",553869,595345,strikeout,swinging_strike,,,,,3,Elias Diaz strikes out swinging.,R,R,L,COL,MIA,S,2.0,,2,2,2023,-0.72,0.18,0.28,3.13,,,,0,8,Bot,,,,,607732,,,-4.627813025226677,-118.19191833687414,0.4309334453306317,-5.91721936463254,22.26779392801323,-30.81531045171545,3.12,1.42,,,,81.4,2498.0,6.4,718069,595345,607732,643265,650333,516416,621563,542932,641658,650559,54.11,,,0.0,1.0,0.0,0.0,,67,6,Slider,5,3,5,3,3,5,5,3,Standard,Standard,274.0,-0.005,-0.214
1446,SL,2023-05-22,82.5,3.05,5.67,"Díaz, Elias",553869,595345,,ball,,,,,14,Elias Diaz strikes out swinging.,R,R,L,COL,MIA,B,,,1,2,2023,-0.52,0.28,1.67,1.59,,,,0,8,Bot,,,,,607732,,,-2.116016463328586,-120.3057299643819,-3.417126842371843,-4.714913074731143,20.964420051537655,-29.007648762184957,3.18,1.42,,,,82.9,2495.0,6.2,718069,595345,607732,643265,650333,516416,621563,542932,641658,650559,54.28,,,,,,,,67,5,Slider,5,3,5,3,3,5,5,3,Standard,Standard,253.0,0.0,0.041
1447,FF,2023-05-22,95.0,2.97,5.74,"Díaz, Elias",553869,595345,,foul,,,,,3,Elias Diaz strikes out swinging.,R,R,L,COL,MIA,S,,,1,2,2023,0.79,0.94,0.31,2.74,,,,0,8,Bot,,,,,607732,,,-8.733386514487126,-138.15615784516,-4.367369508855756,11.86329810751186,26.772953897271016,-19.335742183063807,3.12,1.42,247.0,78.7,29.0,95.5,2097.0,6.3,718069,595345,607732,643265,650333,516416,621563,542932,641658,650559,54.16,,,,,,,,67,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,122.0,0.0,0.0
1448,SL,2023-05-22,82.7,3.1,5.73,"Díaz, Elias",553869,595345,,foul,,,,,14,Elias Diaz strikes out swinging.,R,R,L,COL,MIA,S,,,1,1,2023,-0.61,0.21,1.05,2.2,,,,0,8,Bot,,,,,607732,,,-3.4983863036552783,-120.5977369865552,-2.118620883456797,-5.411934348026941,19.68945541873258,-29.891729531448277,3.12,1.42,184.0,68.3,25.0,83.5,2399.0,6.3,718069,595345,607732,643265,650333,516416,621563,542932,641658,650559,54.18,,,,,,,,67,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,251.0,0.0,-0.055
1449,SL,2023-05-22,81.7,3.08,5.68,"Díaz, Elias",553869,595345,,called_strike,,,,,14,Elias Diaz strikes out swinging.,R,R,L,COL,MIA,S,,,1,0,2023,-0.64,0.13,1.32,2.33,,,,0,8,Bot,,,,,607732,,,-2.7252844301414942,-119.02804713862751,-1.293984762108599,-5.693732076162153,20.80533838971684,-30.87925352876869,3.24,1.44,,,,82.2,2410.0,6.4,718069,595345,607732,643265,650333,516416,621563,542932,641658,650559,54.12,,,,,,,,67,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,259.0,0.0,-0.046
1450,SL,2023-05-22,80.1,2.97,5.74,"Díaz, Elias",553869,595345,,ball,,,,,12,Elias Diaz strikes out swinging.,R,R,L,COL,MIA,B,,,0,0,2023,-0.86,0.38,2.08,3.1,,,,0,8,Bot,,,,,607732,,,-0.3490228450473118,-116.7782823562375,0.0745129509743953,-7.866951931501823,20.625648421516672,-28.86176953783301,3.37,1.5,,,,80.3,2413.0,6.2,718069,595345,607732,643265,650333,516416,621563,542932,641658,650559,54.29,,,,,,,,67,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,262.0,0.0,0.036
1451,SL,2023-05-20,88.0,-2.07,5.39,"Díaz, Elias",553869,592351,field_out,hit_into_play,,,,,6,Elias Diaz lines out to shortstop Corey Seager.,R,R,R,TEX,COL,X,6.0,line_drive,0,1,2023,0.02,0.41,0.36,1.97,,,592178.0,2,5,Top,108.58,148.09,,,506702,,,5.888925414707707,-128.11659822817526,-3.074734682893894,-0.9421661887656776,25.0485121129504,-27.284901817479128,3.14,1.43,167.0,81.2,13.0,88.7,2560.0,6.6,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,53.92,0.66,0.596,0.0,1.0,0.0,0.0,4.0,44,2,Slider,8,1,1,8,1,8,1,8,Standard,Standard,118.0,0.004,-0.203
1452,SL,2023-05-20,88.5,-2.08,5.47,"Díaz, Elias",553869,592351,,called_strike,,,,,2,Elias Diaz lines out to shortstop Corey Seager.,R,R,R,TEX,COL,S,,,0,0,2023,0.16,0.19,-0.11,3.0,,,592178.0,2,5,Top,,,,,506702,,,4.482629255864966,-128.84449364131916,-0.4030842016046069,0.9029012748860012,25.5110583804038,-30.12993893090005,3.1,1.39,,,,89.0,2423.0,6.5,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,54.01,,,,,,,,44,1,Slider,8,1,1,8,1,8,1,8,Standard,Standard,145.0,0.0,-0.038
1453,SL,2023-05-20,88.0,-2.12,5.53,"Díaz, Elias",553869,592351,strikeout,swinging_strike,,,,,14,Elias Diaz strikes out swinging.,R,R,R,TEX,COL,S,2.0,,2,2,2023,0.27,0.29,1.96,1.69,,,,0,4,Top,,,,,506702,,,9.350927272966029,-127.87344146146512,-3.8335029784507992,1.1717802018175412,24.90197523666158,-28.415380295570724,3.14,1.43,,,,88.4,2592.0,6.5,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,54.0,,,0.0,1.0,0.0,0.0,,32,5,Slider,8,0,0,8,0,8,0,8,Standard,Standard,119.0,0.003,-0.214
1454,CH,2023-05-20,88.9,-2.01,5.5,"Díaz, Elias",553869,592351,,foul,,,,,11,Elias Diaz strikes out swinging.,R,R,R,TEX,COL,S,,,2,1,2023,-1.4,0.27,-0.87,2.63,,,,0,4,Top,,,,,506702,,,5.763446738228819,-129.33498458108676,-1.561449970210345,-16.924552635265524,26.89363199246228,-29.04187602232066,3.14,1.43,73.0,91.6,3.0,89.4,1368.0,6.6,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,53.87,,,,,,,,32,4,Changeup,8,0,0,8,0,8,0,8,Standard,Standard,245.0,0.0,-0.067
1455,SL,2023-05-20,88.0,-1.8,5.58,"Díaz, Elias",553869,592351,,ball,,,,,14,Elias Diaz strikes out swinging.,R,R,R,TEX,COL,B,,,1,1,2023,0.44,0.17,2.02,1.96,,,,0,4,Top,,,,,506702,,,8.37114787526736,-127.9000279470715,-3.034205373695717,3.1504099592123134,25.300409209544917,-29.89641766399216,3.0,1.3,,,,88.4,2485.0,6.5,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,53.98,,,,,,,,32,3,Slider,8,0,0,8,0,8,0,8,Standard,Standard,123.0,0.0,0.053
1456,FF,2023-05-20,95.1,-2.05,5.5,"Díaz, Elias",553869,592351,,ball,,,,,11,Elias Diaz strikes out swinging.,R,R,R,TEX,COL,B,,,0,1,2023,-1.03,1.03,-0.84,4.07,,,,0,4,Top,,,,,506702,,,5.516487087146209,-138.41302568588853,-0.3974463329924512,-14.50184105090793,31.2538296395928,-19.060498781584727,3.06,1.34,,,,95.3,1914.0,6.4,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,54.06,,,,,,,,32,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,221.0,0.0,0.028
1457,CH,2023-05-20,89.3,-1.89,5.57,"Díaz, Elias",553869,592351,,foul,,,,,5,Elias Diaz strikes out swinging.,R,R,R,TEX,COL,S,,,0,0,2023,-1.22,0.82,-0.03,2.26,,,,0,4,Top,,,,,506702,,,7.1597575761120895,-129.76166097623155,-3.77851943361593,-15.34406116790519,30.773192348182583,-22.358283211252,3.14,1.43,9.0,79.9,-15.0,89.1,1436.0,6.6,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,53.92,,,,,,,,32,1,Changeup,8,0,0,8,0,8,0,8,Standard,Standard,246.0,0.0,-0.038
1458,SI,2023-05-20,95.5,1.88,5.47,"Díaz, Elias",553869,667463,field_out,hit_into_play,,,,,5,"Elias Diaz grounds out, shortstop Josh H.   Smith to first baseman Nathaniel Lowe.   Charlie Blackmon to 3rd.    Jurickson Profar to 2nd.",R,R,L,TEX,COL,X,6.0,ground_ball,0,2,2023,1.5,0.19,0.04,2.12,,453568.0,595777.0,1,9,Top,114.88,164.04,,,506702,,,-8.182820725981847,-138.8309149226981,-3.5601409693899333,21.259527098050647,32.31466415853505,-29.153992803446407,3.14,1.43,2.0,79.8,-53.0,94.8,2243.0,6.0,718100,667463,506702,663993,543760,673962,669701,543257,665750,669352,54.47,0.211,0.199,0.0,1.0,0.0,0.0,2.0,82,3,Sinker,11,4,4,11,4,11,4,11,Infield shade,Standard,128.0,0.001,-0.455
1459,CH,2023-05-20,83.4,2.18,5.27,"Díaz, Elias",553869,667463,,swinging_strike,,,,,14,"Elias Diaz grounds out, shortstop Josh H.   Smith to first baseman Nathaniel Lowe.   Charlie Blackmon to 3rd.    Jurickson Profar to 2nd.",R,R,L,TEX,COL,S,,,0,1,2023,1.4,0.0,0.95,1.97,,453568.0,595777.0,1,9,Top,,,,,506702,,,-5.546648232516838,-121.3087836373138,-1.0890326834036737,14.889052213092969,24.89449065367137,-32.21368894584298,3.14,1.43,,,,83.0,1606.0,6.1,718100,667463,506702,663993,543760,673962,669701,543257,665750,669352,54.37,,,,,,,,82,2,Changeup,11,4,4,11,4,11,4,11,Standard,Standard,105.0,0.0,-0.097
1460,SL,2023-05-20,88.5,-1.98,5.54,"Díaz, Elias",553869,592351,field_out,hit_into_play,,,,,8,Elias Diaz flies out to right fielder Adolis Garcia.,R,R,R,TEX,COL,X,9.0,fly_ball,1,1,2023,0.05,0.37,0.21,1.69,453568.0,595777.0,592178.0,0,1,Top,172.89,117.86,,,506702,,,5.265402392632937,-128.80421972815196,-4.107938704459084,-0.5196261623884277,26.82628216769198,-27.397756098626274,3.14,1.43,233.0,88.9,52.0,89.1,2380.0,6.6,718100,592351,506702,663993,543760,673962,608369,543257,665750,666969,53.86,0.009,0.009,0.0,1.0,0.0,0.0,3.0,4,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.065,-0.405
1461,CH,2023-05-20,83.4,2.04,5.19,"Díaz, Elias",553869,667463,,foul,,,,,9,"Elias Diaz grounds out, shortstop Josh H.   Smith to first baseman Nathaniel Lowe.   Charlie Blackmon to 3rd.    Jurickson Profar to 2nd.",R,R,L,TEX,COL,S,,,0,0,2023,1.44,-0.16,0.53,1.6,,453568.0,595777.0,1,9,Top,,,,,506702,,,-6.283637805412406,-121.28000723757522,-1.4632458345514718,15.42900648011036,25.111496036957824,-33.676824508735024,3.14,1.43,16.0,58.1,-4.0,83.0,1538.0,6.2,718100,667463,506702,663993,543760,673962,669701,543257,665750,669352,54.3,,,,,,,,82,1,Changeup,11,4,4,11,4,11,4,11,Standard,Standard,105.0,0.0,-0.078
