,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
554,FF,2023-09-01,88.1,2.14,5.88,"Jones, Nolan",666134,547943,,ball,,,,,1,Nolan Jones walks.   Hunter Goodman to 2nd.,R,L,L,COL,TOR,B,,,1,2,2023,0.72,0.96,-0.79,3.87,,,696100.0,1,4,Bot,,,,,643376,,,-8.663128541933492,-128.12397685788807,-0.8464786028967594,9.540434604405432,23.35377513740992,-21.55636118757881,3.83,1.88,,,,89.1,2123.0,6.7,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,53.83,,,,,,,,32,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,132.0,0.0,0.055
555,FF,2023-09-01,89.0,2.13,5.76,"Jones, Nolan",666134,547943,,called_strike,,,,,7,Nolan Jones walks.   Hunter Goodman to 2nd.,R,L,L,COL,TOR,S,,,1,1,2023,0.96,0.92,-0.41,1.93,,,696100.0,1,4,Bot,,,,,643376,,,-8.300842294165848,-129.38827592344154,-5.374054254530317,12.39903620595007,23.25553902567433,-20.933926051688665,3.86,1.84,,,,90.0,2135.0,6.6,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,53.88,,,,,,,,32,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,133.0,0.0,-0.065
556,FF,2023-09-01,88.2,2.23,5.82,"Jones, Nolan",666134,547943,,called_strike,,,,,13,Nolan Jones walks.   Hunter Goodman to 2nd.,R,L,L,COL,TOR,S,,,1,0,2023,0.91,0.85,-0.02,1.63,,,696100.0,1,4,Bot,,,,,643376,,,-7.407141274527706,-128.27613192800297,-5.924800539496835,11.537851542053344,24.51617671859247,-21.730112097799108,3.83,1.9,,,,88.9,2156.0,6.6,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,53.94,,,,,,,,32,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,132.0,0.0,-0.062
557,FF,2023-09-01,89.1,2.1,5.86,"Jones, Nolan",666134,547943,,ball,,,,,13,Nolan Jones walks.   Hunter Goodman to 2nd.,R,L,L,COL,TOR,B,,,0,0,2023,0.86,0.83,-1.42,1.78,,,696100.0,1,4,Bot,,,,,643376,,,-10.49122688918708,-129.4539261358702,-5.821024277828431,11.689230841175744,23.10830244290108,-21.81384744624954,3.93,1.93,,,,90.0,2170.0,6.6,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,53.92,,,,,,,,32,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,136.0,0.0,0.042
558,FC,2023-09-01,83.4,1.97,6.09,"Jones, Nolan",666134,547943,single,hit_into_play,,,,,9,Nolan Jones singles on a line drive to right fielder George Springer.,R,L,L,COL,TOR,X,9.0,line_drive,1,1,2023,-0.12,0.36,0.39,2.1,,,,0,3,Bot,185.51,114.25,,,643376,,,-3.4124006520286527,-121.51591295917618,-3.569442189929908,-0.6397584200354832,19.37840457867016,-28.191574159418263,3.87,1.82,157.0,98.5,8.0,84.6,2057.0,6.6,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,53.93,0.649,0.589,0.9,1.0,1.0,0.0,4.0,19,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,160.0,0.04,0.398
559,FF,2023-09-01,86.7,2.03,5.99,"Jones, Nolan",666134,547943,,foul,,,,,5,Nolan Jones singles on a line drive to right fielder George Springer.,R,L,L,COL,TOR,S,,,1,0,2023,0.66,0.84,0.17,2.6,,,,0,3,Bot,,,,,643376,,,-5.815287582753083,-126.24946467797874,-3.727711474963861,8.123579135893571,21.540220786676077,-22.614696124950097,3.87,1.82,217.0,71.3,47.0,87.5,2015.0,6.4,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,54.08,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,138.0,0.0,-0.046
560,FF,2023-09-01,86.2,1.93,6.01,"Jones, Nolan",666134,547943,,ball,,,,,13,Nolan Jones singles on a line drive to right fielder George Springer.,R,L,L,COL,TOR,B,,,0,0,2023,0.83,0.65,-1.21,1.75,,,,0,3,Bot,,,,,643376,,,-9.182801767903896,-125.22643437225732,-5.2633820358845975,10.448892849243393,22.327541212044498,-24.479414430741382,3.91,1.91,,,,86.9,1978.0,6.6,716759,547943,643376,665489,593160,676914,676391,662139,595281,543807,53.94,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,135.0,0.0,0.036
561,FF,2023-09-01,94.6,-1.86,6.22,"Jones, Nolan",666134,643338,triple,hit_into_play,,,,,13,Nolan Jones triples (2) on a ground ball to center fielder Kevin Kiermaier.,R,L,R,COL,TOR,X,8.0,ground_ball,3,2,2023,-0.47,1.31,-0.99,2.75,,,,0,9,Bot,81.27,57.89,,,672386,,,3.3413677428146604,-137.8084726253876,-6.397273769854665,-6.738341172265686,26.73893098818959,-14.253319379141276,3.87,1.82,152.0,108.4,5.0,95.9,2387.0,6.7,716759,643338,672386,665489,669289,676391,669200,662139,595281,543807,53.79,0.68,0.65,1.6,1.0,1.0,2.0,4.0,82,6,4-Seam Fastball,5,13,5,13,13,5,5,13,Infield shade,Standard,211.0,0.0,0.811
562,CU,2023-09-01,83.9,-1.9,6.1,"Jones, Nolan",666134,643338,,ball,,,,,14,Nolan Jones triples (2) on a ground ball to center fielder Kevin Kiermaier.,R,L,R,COL,TOR,B,,,2,2,2023,0.26,-0.1,1.1,2.44,,,,0,9,Bot,,,,,672386,,,6.472808316057302,-122.14828146894824,-1.9610354449050769,1.5079100069955926,20.83790698868332,-33.04064737170418,3.86,1.84,,,,85.0,2379.0,6.7,716759,643338,672386,665489,669289,676391,669200,662139,595281,543807,53.85,,,,,,,,82,5,Curveball,5,13,5,13,13,5,5,13,Infield shade,Standard,48.0,0.0,0.103
563,FF,2023-09-01,95.2,-2.07,6.21,"Jones, Nolan",666134,643338,,ball,,,,,11,Nolan Jones triples (2) on a ground ball to center fielder Kevin Kiermaier.,R,L,R,COL,TOR,B,,,1,2,2023,-0.36,1.29,-1.27,4.6,,,,0,9,Bot,,,,,672386,,,2.9347672662006112,-138.7069479957449,-1.5584605682331585,-5.248192504766339,27.617939900912056,-15.256898257492605,3.91,1.84,,,,96.3,2348.0,6.6,716759,643338,672386,665489,669289,676391,669200,662139,595281,543807,53.92,,,,,,,,82,4,4-Seam Fastball,5,13,5,13,13,5,5,13,Infield shade,Standard,210.0,0.0,0.041
564,FF,2023-09-01,96.4,1.29,6.07,"Jones, Nolan",666134,650893,home_run,hit_into_play,,,,,5,Nolan Jones homers (14) on a fly ball to left field.   Elias Diaz scores.    Ryan McMahon scores.,R,L,L,COL,TOR,X,,fly_ball,2,1,2023,0.89,0.92,-0.27,2.57,,553869.0,641857.0,2,6,Bot,38.43,70.54,,,643376,,,-6.104048947166912,-140.34294393216052,-5.876001044937375,13.113498090552277,26.77424334233902,-18.84089159375746,3.87,1.82,383.0,101.7,30.0,96.4,2329.0,5.9,716759,650893,643376,665489,593160,676914,676391,662139,595281,543807,54.59,0.674,1.285,2.0,1.0,0.0,3.0,6.0,51,4,4-Seam Fastball,2,4,2,4,4,5,5,4,Standard,Standard,136.0,0.468,2.617
565,SI,2023-09-01,95.6,1.3,6.07,"Jones, Nolan",666134,650893,,ball,,,,,13,Nolan Jones homers (14) on a fly ball to left field.   Elias Diaz scores.    Ryan McMahon scores.,R,L,L,COL,TOR,B,,,1,1,2023,1.05,0.8,-1.17,1.55,,553869.0,641857.0,2,6,Bot,,,,,643376,,,-8.760281424219626,-138.87289892218007,-8.094476820019477,15.418965174250724,26.120088887045988,-20.23716369995136,3.86,1.84,,,,95.3,2283.0,5.9,716759,650893,643376,665489,593160,676914,676391,662139,595281,543807,54.62,,,,,,,,51,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,136.0,0.0,0.04
566,CU,2023-09-01,84.1,-2.16,6.06,"Jones, Nolan",666134,643338,,ball,,,,,14,Nolan Jones triples (2) on a ground ball to center fielder Kevin Kiermaier.,R,L,R,COL,TOR,B,,,0,2,2023,0.34,0.02,1.12,0.69,,,,0,9,Bot,,,,,672386,,,6.998066621271147,-122.28014279903326,-6.198136387579572,2.2055174195444933,21.29433809468355,-31.056180540881154,3.86,1.81,,,,85.1,2401.0,6.7,716759,643338,672386,665489,669289,676391,669200,662139,595281,543807,53.8,,,,,,,,82,3,Curveball,5,13,5,13,13,5,5,13,Infield shade,Standard,51.0,0.0,0.022
567,FF,2023-09-01,94.7,-1.71,6.24,"Jones, Nolan",666134,643338,,foul,,,,,6,Nolan Jones triples (2) on a ground ball to center fielder Kevin Kiermaier.,R,L,R,COL,TOR,S,,,0,1,2023,-0.36,1.23,0.4,3.07,,,,0,9,Bot,,,,,672386,,,6.395189791613763,-137.82640490010036,-5.480835568465689,-5.890676784407976,25.45441893787297,-15.449545357435348,3.87,1.82,231.0,74.1,51.0,96.2,2423.0,6.8,716759,643338,672386,665489,669289,676391,669200,662139,595281,543807,53.72,,,,,,,,82,2,4-Seam Fastball,5,13,5,13,13,5,5,13,Strategic,Standard,205.0,0.0,-0.049
568,FF,2023-09-01,95.4,1.46,6.0,"Jones, Nolan",666134,650893,,foul,,,,,5,Nolan Jones homers (14) on a fly ball to left field.   Elias Diaz scores.    Ryan McMahon scores.,R,L,L,COL,TOR,S,,,1,0,2023,0.85,0.94,-0.04,2.97,,553869.0,641857.0,2,6,Bot,,,,,643376,,,-5.779025378022616,-138.98850424656837,-4.514534298656195,12.254665323046396,25.763140696699057,-19.19800152384178,3.87,1.82,6.0,52.2,-24.0,95.3,2303.0,5.8,716759,650893,643376,665489,593160,676914,676391,662139,595281,543807,54.72,,,,,,,,51,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,142.0,0.0,-0.071
569,FF,2023-09-01,94.2,-2.01,6.23,"Jones, Nolan",666134,643338,,foul,,,,,6,Nolan Jones triples (2) on a ground ball to center fielder Kevin Kiermaier.,R,L,R,COL,TOR,S,,,0,0,2023,-0.48,1.27,0.35,2.88,,,,0,9,Bot,,,,,672386,,,7.27544762824969,-137.13908963943342,-5.982629075392752,-7.450496383918438,25.327480575734523,-14.992334846894556,3.87,1.82,174.0,77.6,66.0,95.7,2409.0,6.8,716759,643338,672386,665489,669289,676391,669200,662139,595281,543807,53.72,,,,,,,,82,1,4-Seam Fastball,5,13,5,13,13,5,5,13,Strategic,Standard,205.0,0.0,-0.038
570,FF,2023-09-01,95.8,1.42,6.04,"Jones, Nolan",666134,650893,,ball,,,,,13,Nolan Jones homers (14) on a fly ball to left field.   Elias Diaz scores.    Ryan McMahon scores.,R,L,L,COL,TOR,B,,,0,0,2023,0.85,0.92,-1.94,1.43,,553869.0,641857.0,2,6,Bot,,,,,643376,,,-10.693968670863008,-139.16511912976188,-8.687777401478948,13.097289432486646,24.630769676101423,-18.486451863293755,3.86,1.91,,,,95.9,2381.0,6.0,716759,650893,643376,665489,593160,676914,676391,662139,595281,543807,54.51,,,,,,,,51,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,132.0,0.0,0.048
571,CH,2023-08-30,81.3,-2.3,5.83,"Jones, Nolan",666134,670241,double,hit_into_play,,,,,8,Nolan Jones doubles (17) on a sharp line drive to right fielder Ronald Acuna Jr.  Elias Diaz to 3rd.,R,L,R,COL,ATL,X,9.0,line_drive,0,0,2023,-0.74,0.36,0.02,2.22,,,553869.0,1,6,Bot,218.94,82.72,,,518595,,,6.634032290824345,-118.41501011197462,-2.299029933877049,-8.07890256219027,18.737080515667337,-28.52194093364213,3.88,1.83,365.0,111.9,19.0,82.0,1471.0,6.4,716773,670241,518595,621566,645277,663586,606115,607680,671739,660670,54.14,0.897,1.443,1.25,1.0,1.0,1.0,6.0,51,1,Changeup,1,7,1,7,7,1,1,7,Standard,Standard,223.0,0.027,0.944
572,FC,2023-08-30,86.8,-2.31,5.89,"Jones, Nolan",666134,670241,double,hit_into_play,,,,,6,Nolan Jones hits a ground-rule double (16) on a fly ball to right-center field.,R,L,R,COL,ATL,X,,fly_ball,0,0,2023,0.07,0.81,0.3,2.91,,,,1,4,Bot,154.12,28.6,,,518595,,,6.098740841825358,-126.45884747714425,-2.7496155143020866,-0.183196539758942,19.63402764643122,-22.99916910174983,3.88,1.83,400.0,99.6,40.0,87.6,2302.0,6.2,716773,670241,518595,621566,645277,663586,606115,607680,671739,660670,54.31,0.126,0.235,1.25,1.0,1.0,1.0,3.0,31,1,Cutter,1,3,1,3,3,1,1,3,Standard,Strategic,211.0,0.051,0.419
573,FC,2023-08-30,86.8,-2.27,5.9,"Jones, Nolan",666134,670241,field_out,hit_into_play,,,,,6,Nolan Jones pops out to shortstop Orlando Arcia.,R,L,R,COL,ATL,X,6.0,popup,0,1,2023,0.28,0.77,0.7,2.75,,,,1,2,Bot,108.54,154.25,,,518595,,,6.529225447237933,-126.40275103398804,-3.053442603719272,1.981901183125655,21.23082952595599,-23.450548355152577,3.88,1.83,134.0,89.2,72.0,87.5,2381.0,6.3,716773,670241,518595,621566,645277,663586,606115,607680,671739,660670,54.22,0.003,0.004,0.0,1.0,0.0,0.0,3.0,12,2,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,204.0,-0.016,-0.143
574,FF,2023-08-30,90.9,-1.96,6.02,"Jones, Nolan",666134,670241,,foul,,,,,9,Nolan Jones pops out to shortstop Orlando Arcia.,R,L,R,COL,ATL,S,,,0,0,2023,-0.2,1.08,0.73,2.39,,,,1,2,Bot,,,,,518595,,,7.176756940548295,-132.33722399157617,-5.595869879761487,-3.628570177293952,23.282589474233166,-18.518761105471143,3.88,1.83,4.0,93.5,-31.0,91.8,2239.0,6.4,716773,670241,518595,621566,645277,663586,606115,607680,671739,660670,54.1,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,209.0,0.0,-0.026
575,FS,2023-08-30,84.5,-2.65,5.2,"Jones, Nolan",666134,489446,walk,blocked_ball,,,,,14,Nolan Jones walks.   Elias Diaz to 2nd.,R,L,R,COL,ATL,B,,,3,2,2023,-0.8,0.07,1.31,0.62,,,553869.0,1,8,Bot,,,,,518595,,,10.759862823199358,-122.7007972770978,-4.5473392235637,-9.913742101659537,19.4265274192822,-30.8367239179942,3.8,1.71,,,,84.8,1367.0,6.2,716773,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.33,,,0.7,1.0,0.0,0.0,,66,6,Split-Finger,3,7,3,7,7,3,3,7,Infield shade,Standard,265.0,0.03,0.314
576,FS,2023-08-30,84.9,-2.69,5.26,"Jones, Nolan",666134,489446,,ball,,,,,13,Nolan Jones walks.   Elias Diaz to 2nd.,R,L,R,COL,ATL,B,,,2,2,2023,-0.75,0.01,-1.06,2.31,,,553869.0,1,8,Bot,,,,,518595,,,5.2750538136659,-123.69459789730836,-0.715674419839278,-8.6461993968624,20.71505820156152,-32.088179269703765,3.83,1.76,,,,85.1,1289.0,6.0,716773,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.53,,,,,,,,66,5,Split-Finger,3,7,3,7,7,3,3,7,Standard,Standard,267.0,0.0,0.099
577,FF,2023-08-30,93.1,-2.71,5.39,"Jones, Nolan",666134,489446,,ball,,,,,1,Nolan Jones walks.   Elias Diaz to 2nd.,R,L,R,COL,ATL,B,,,1,2,2023,-0.85,0.88,-0.34,3.68,,,553869.0,1,8,Bot,,,,,518595,,,7.859985757513272,-135.53135233625952,-0.6700576445904214,-12.02475300628902,23.68214610082019,-21.18442073357326,3.89,1.82,,,,92.9,2179.0,5.7,716773,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.77,,,,,,,,66,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,236.0,0.0,0.055
578,FF,2023-08-30,92.5,-2.78,5.33,"Jones, Nolan",666134,489446,,foul,,,,,6,Nolan Jones walks.   Elias Diaz to 2nd.,R,L,R,COL,ATL,S,,,1,1,2023,-0.71,0.89,0.54,2.89,,,553869.0,1,8,Bot,,,,,518595,,,9.975566885358116,-134.56682166504112,-2.419537502269116,-10.63249820930931,25.00457468470528,-20.97478599794926,3.88,1.83,153.0,63.9,61.0,92.5,2290.0,6.0,716773,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.51,,,,,,,,66,3,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Strategic,229.0,0.0,-0.065
579,FF,2023-08-30,93.0,-2.87,5.26,"Jones, Nolan",666134,489446,,ball,,,,,11,Nolan Jones walks.   Elias Diaz to 2nd.,R,L,R,COL,ATL,B,,,0,1,2023,-0.9,0.84,-1.72,3.16,,,553869.0,1,8,Bot,,,,,518595,,,4.901472790825019,-135.49084290894413,-1.526504743380971,-12.096482079084629,25.00850344008913,-21.622582337110355,3.95,1.8,,,,93.3,2248.0,6.0,716773,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.47,,,,,,,,66,2,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Strategic,237.0,0.0,0.03
580,FF,2023-08-30,93.7,-2.82,5.35,"Jones, Nolan",666134,489446,,swinging_strike,,,,,4,Nolan Jones walks.   Elias Diaz to 2nd.,R,L,R,COL,ATL,S,,,0,0,2023,-0.87,0.92,-0.83,2.59,,,553869.0,1,8,Bot,,,,,518595,,,7.005416686810065,-136.48853339411866,-3.4907563997133004,-12.259324006379046,25.62664999948286,-20.02793463180973,3.88,1.83,,,,93.8,2211.0,6.0,716773,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.53,,,,,,,,66,1,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Strategic,236.0,0.0,-0.05
581,CU,2023-08-29,81.7,-2.56,5.16,"Jones, Nolan",666134,450203,hit_by_pitch,hit_by_pitch,,,,,14,Nolan Jones hit by pitch.,R,L,R,COL,ATL,B,,,2,2,2023,0.87,-0.64,1.99,-0.26,,,,2,6,Bot,,,,,669221,,,8.544752284291398,-118.69899897140944,-4.430476436655891,6.746452369768601,21.333518216185304,-37.61180218762872,3.87,1.82,,,,81.7,3129.0,6.2,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.26,,,0.7,1.0,0.0,0.0,,54,5,Curveball,1,3,1,3,3,1,1,3,Strategic,Standard,59.0,0.02,0.15
582,CU,2023-08-29,79.9,-2.46,5.16,"Jones, Nolan",666134,450203,,ball,,,,,13,Nolan Jones hit by pitch.,R,L,R,COL,ATL,B,,,1,2,2023,1.18,-0.69,-0.5,0.24,,,,2,6,Bot,,,,,669221,,,2.0871257606926044,-116.48794382104958,-2.895895463618393,10.464693072965977,20.09212585338554,-38.17212350674272,3.7,1.72,,,,80.0,3165.0,6.1,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.43,,,,,,,,54,4,Curveball,1,3,1,3,3,1,1,3,Strategic,Standard,58.0,0.0,0.016
583,FC,2023-08-29,88.2,-2.48,5.26,"Jones, Nolan",666134,450203,,called_strike,,,,,1,Nolan Jones hit by pitch.,R,L,R,COL,ATL,S,,,1,1,2023,0.23,0.4,-0.71,3.29,,,,2,6,Bot,,,,,669221,,,3.825911606937861,-128.61225125070874,0.3118514486001793,1.947758004123227,21.22623542635669,-27.910381498438014,3.77,1.81,,,,88.8,2500.0,6.1,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.37,,,,,,,,54,3,Cutter,1,3,1,3,3,1,1,3,Standard,Strategic,205.0,0.0,-0.027
584,FF,2023-08-29,94.7,-2.43,5.48,"Jones, Nolan",666134,450203,,ball,,,,,11,Nolan Jones hit by pitch.,R,L,R,COL,ATL,B,,,0,1,2023,-0.79,0.6,-1.16,3.72,,,,2,6,Bot,,,,,669221,,,5.07426364631431,-138.04180988632802,-0.3689218707191113,-11.130631983030346,24.979731467191105,-24.535485041431414,3.79,1.81,,,,95.5,2287.0,6.2,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.26,,,,,,,,54,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Strategic,234.0,0.0,0.012
585,FF,2023-08-29,94.8,-2.44,5.4,"Jones, Nolan",666134,450203,,foul_tip,,,,,4,Nolan Jones hit by pitch.,R,L,R,COL,ATL,S,,,0,0,2023,-0.87,0.8,-0.45,2.91,,,,2,6,Bot,,,,,669221,,,7.1351088467800965,-138.0421798202699,-2.727186030545523,-12.581370183829335,26.304173656517943,-21.47218960870701,3.87,1.82,,,,95.4,2328.0,6.3,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.24,,,,,,,,54,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Strategic,241.0,0.0,-0.017
586,CU,2023-08-29,82.6,-2.44,5.28,"Jones, Nolan",666134,450203,strikeout,swinging_strike,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,2.0,,2,2,2023,1.0,-0.82,0.53,0.89,,,553869.0,1,4,Bot,,,,,669221,,,4.808944113633437,-120.37887209510552,-1.9609666359112103,8.938618815599398,21.967869053530205,-40.02435880038205,3.87,1.82,,,,82.6,3131.0,6.1,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.44,,,0.0,1.0,0.0,0.0,,35,5,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,62.0,-0.038,-0.271
587,FF,2023-08-29,95.7,-2.46,5.4,"Jones, Nolan",666134,450203,,foul,,,,,4,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,,,2,1,2023,-0.8,0.61,-0.52,3.02,,,553869.0,1,4,Bot,,,,,669221,,,6.895093307823392,-139.39135699681464,-2.162415995198121,-11.77141450006535,25.13351544456576,-23.933499545503167,3.87,1.82,2.0,76.7,-58.0,96.4,2336.0,6.2,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.32,,,,,,,,35,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,242.0,0.0,-0.064
588,CU,2023-08-29,82.8,-2.53,5.27,"Jones, Nolan",666134,450203,,ball,,,,,13,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,B,,,1,1,2023,0.84,-0.81,-0.86,2.72,,,553869.0,1,4,Bot,,,,,669221,,,2.179965478660649,-120.72776561965736,2.138945650730605,7.901770103907479,20.663219390262405,-40.764232962699175,3.79,1.88,,,,83.0,3199.0,6.0,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.46,,,,,,,,35,3,Curveball,1,2,1,2,2,1,1,2,Standard,Strategic,64.0,0.0,0.054
589,CH,2023-08-29,86.3,-2.42,5.22,"Jones, Nolan",666134,450203,,ball,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,B,,,0,1,2023,-1.24,-0.05,0.42,0.85,,,553869.0,1,4,Bot,,,,,669221,,,9.28081296641034,-125.40927575559564,-4.145822642266047,-14.86141798769816,21.497715848139546,-32.13169962502394,3.77,1.79,,,,86.7,2303.0,6.3,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.21,,,,,,,,35,2,Changeup,1,2,1,2,2,1,1,2,Standard,Strategic,269.0,0.0,0.03
590,CU,2023-08-29,82.4,-2.53,5.32,"Jones, Nolan",666134,450203,,called_strike,,,,,6,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,,,0,0,2023,0.8,-0.74,0.42,2.74,,,553869.0,1,4,Bot,,,,,669221,,,5.16390243522799,-119.95413959397432,2.02975633893518,6.89150251046312,20.555262505279728,-39.97180206950838,3.77,1.79,,,,82.8,3074.0,6.3,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.22,,,,,,,,35,1,Curveball,1,2,1,2,2,1,1,2,Standard,Strategic,65.0,0.0,-0.05
591,FF,2023-08-29,95.6,-2.6,5.61,"Jones, Nolan",666134,450203,strikeout,swinging_strike,,,,,1,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,2.0,,0,2,2023,-1.01,0.74,-0.4,3.52,,,,0,2,Bot,,,,,669221,,,8.031086958772187,-139.15524821452365,-1.6387639479191989,-14.77994950110525,25.555203483038905,-22.35244414625434,3.87,1.82,,,,96.0,2354.0,6.1,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.39,,,0.0,1.0,0.0,0.0,,16,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Strategic,237.0,-0.024,-0.152
592,FF,2023-08-29,94.4,-2.33,5.57,"Jones, Nolan",666134,450203,,swinging_strike,,,,,11,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,,,0,1,2023,-1.03,0.72,-1.02,3.08,,,,0,2,Bot,,,,,669221,,,5.681061730077025,-137.59254488672386,-2.492147373029236,-14.338353228309009,25.949213745482677,-22.58673052599277,3.87,1.82,,,,95.0,2266.0,6.2,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.31,,,,,,,,16,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Strategic,237.0,0.0,-0.049
593,FC,2023-08-29,89.8,-2.74,5.49,"Jones, Nolan",666134,450203,,called_strike,,,,,4,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,,,0,0,2023,0.15,0.68,-0.39,2.74,,,,0,2,Bot,,,,,669221,,,5.48251254187539,-130.801931257018,-2.3563556012920293,0.7452923830206283,23.30755919019683,-24.018678087767466,3.77,1.77,,,,90.1,2431.0,6.1,716791,450203,669221,621566,645277,663586,606115,592696,671739,660670,54.44,,,,,,,,16,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,214.0,0.0,-0.038
594,CH,2023-08-29,89.2,-1.86,5.31,"Jones, Nolan",666134,628452,strikeout,swinging_strike,,,,,13,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,2.0,,2,2,2023,-1.17,0.4,-0.52,0.97,,,,1,9,Bot,,,,,669221,,,5.728045781952902,-129.8374749753902,-5.5512386823606015,-14.390903245503202,24.890029694561456,-26.687690165531187,3.87,1.82,,,,89.4,2136.0,6.2,716791,628452,669221,621566,645277,663586,606115,592696,671739,660670,54.26,,,0.0,1.0,0.0,0.0,,75,6,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,240.0,-0.029,-0.148
595,CH,2023-08-29,91.2,-1.95,5.2,"Jones, Nolan",666134,628452,,foul,,,,,13,Nolan Jones strikes out swinging.,R,L,R,COL,ATL,S,,,2,2,2023,-0.98,0.12,-0.99,1.3,,,,1,9,Bot,,,,,669221,,,4.510073451882963,-132.88062735810576,-4.27674688995987,-12.577045929576933,23.60592963034857,-30.15998012509052,3.87,1.82,,,,91.8,2000.0,6.2,716791,628452,669221,621566,645277,663586,606115,592696,671739,660670,54.33,,,,,,,,75,5,Changeup,1,3,1,3,3,1,1,3,Infield shade,Strategic,244.0,0.0,0.0
