,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1417,FC,2023-05-14,84.7,-2.05,5.19,"Doyle, Brenton",686668,605400,,ball,,,,,14,Brenton Doyle flies out sharply to center fielder Brandon Marsh.,R,R,R,COL,PHI,B,,,0,0,2023,0.27,0.44,0.71,1.42,,,,1,7,Bot,,,,,592663,,,5.950864636184631,-123.3009204738043,-3.451053630096339,1.7369083441289908,21.025743778205744,-27.18081503405189,3.5,1.61,,,,85.9,2164.0,6.7,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.81,,,,,,,,56,1,Cutter,4,0,4,0,0,4,4,0,Standard,Standard,202.0,0.0,0.025
1418,KC,2023-05-14,76.3,-2.1,5.28,"Doyle, Brenton",686668,605400,home_run,hit_into_play,,,,,4,Brenton Doyle homers (2) on a fly ball to left field.,R,R,R,COL,PHI,X,,fly_ball,0,0,2023,1.01,-0.74,-0.28,2.63,,,,1,5,Bot,9.79,77.13,,,592663,,,2.0110667673001217,-111.12776169715418,2.7426623130094634,8.068157598055851,18.56648271133599,-39.03473791132651,3.57,1.68,413.0,105.5,31.0,76.6,2436.0,6.3,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,54.19,0.834,1.658,2.0,1.0,0.0,3.0,6.0,39,1,Knuckle Curve,2,0,2,0,0,3,3,0,Standard,Standard,57.0,0.077,1.0
1419,KC,2023-05-14,78.1,-1.93,5.29,"Doyle, Brenton",686668,605400,field_error,hit_into_play,,,,,8,Brenton Doyle reaches on a fielding error by third baseman Edmundo Sosa.,R,R,R,COL,PHI,X,5.0,ground_ball,2,2,2023,0.82,-1.02,0.28,1.8,,,,2,2,Bot,97.59,166.16,,,592663,,,3.2926487572637706,-113.75732536009596,1.2923281799690265,6.484198438447545,21.03173039589784,-41.52119238273291,3.57,1.68,38.0,86.3,0.0,79.4,2676.0,7.2,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.35,0.24,0.216,0.9,1.0,0.0,0.0,2.0,19,5,Knuckle Curve,2,0,2,0,0,2,2,0,Standard,Standard,55.0,0.009,0.164
1420,KC,2023-05-14,78.9,-1.84,5.3,"Doyle, Brenton",686668,605400,,swinging_strike,,,,,14,Brenton Doyle reaches on a fielding error by third baseman Edmundo Sosa.,R,R,R,COL,PHI,S,,,2,1,2023,0.67,-0.97,0.25,1.34,,,,2,2,Bot,,,,,592663,,,3.3372327515633087,-114.9342016644589,-0.0104102439818596,5.30887840471232,21.10327352158701,-40.9731537241531,3.57,1.68,,,,79.7,2620.0,6.8,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.73,,,,,,,,19,4,Knuckle Curve,2,0,2,0,0,2,2,0,Standard,Standard,50.0,0.0,-0.031
1421,FC,2023-05-14,87.0,-1.93,5.19,"Doyle, Brenton",686668,605400,,ball,,,,,14,Brenton Doyle reaches on a fielding error by third baseman Edmundo Sosa.,R,R,R,COL,PHI,B,,,1,1,2023,0.23,0.62,1.13,1.29,,,,2,2,Bot,,,,,592663,,,6.981204072334658,-126.66021489991796,-4.5668508105270345,1.233345479624489,23.057090956728057,-24.810150515925734,3.54,1.73,,,,88.7,2308.0,7.1,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.4,,,,,,,,19,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,0.02
1422,FF,2023-05-14,92.4,-1.96,5.27,"Doyle, Brenton",686668,605400,,called_strike,,,,,3,Brenton Doyle reaches on a fielding error by third baseman Edmundo Sosa.,R,R,R,COL,PHI,S,,,1,0,2023,-0.68,1.17,0.64,3.22,,,,2,2,Bot,,,,,592663,,,8.221522454357698,-134.3524259999464,-1.9983730651539644,-9.951224215765627,27.01605091859056,-17.667816066373152,3.54,1.59,,,,93.9,2275.0,7.0,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.46,,,,,,,,19,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,-0.022
1423,FF,2023-05-14,92.6,-1.98,5.22,"Doyle, Brenton",686668,605400,,ball,,,,,14,Brenton Doyle reaches on a fielding error by third baseman Edmundo Sosa.,R,R,R,COL,PHI,B,,,0,0,2023,-0.79,1.27,1.2,2.5,,,,2,2,Bot,,,,,592663,,,9.970340593848896,-134.51032188541998,-3.979992606715553,-11.641508101048018,27.749068049883327,-16.013927979917106,3.5,1.71,,,,94.0,2325.0,7.1,718174,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.43,,,,,,,,19,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,223.0,0.0,0.016
1424,CH,2023-05-13,82.0,1.91,5.71,"Doyle, Brenton",686668,624133,field_out,hit_into_play,,,,,14,"Brenton Doyle grounds out, shortstop Trea Turner to first baseman Kody Clemens.",R,R,L,COL,PHI,X,6.0,ground_ball,1,1,2023,1.11,0.69,0.9,2.31,,,,1,4,Bot,107.88,149.65,,,596117,,,-4.425927452257008,-119.5559035408596,-2.6153597584753854,11.450471071057049,19.12497779022988,-25.196408671880427,3.57,1.68,21.0,86.5,-5.0,82.6,1460.0,6.2,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.27,0.2,0.191,0.0,1.0,0.0,0.0,2.0,39,3,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,128.0,-0.022,-0.162
1425,CH,2023-05-13,82.6,2.16,5.61,"Doyle, Brenton",686668,624133,,ball,,,,,14,"Brenton Doyle grounds out, shortstop Trea Turner to first baseman Kody Clemens.",R,R,L,COL,PHI,B,,,0,1,2023,1.27,0.65,1.86,1.68,,,,1,4,Bot,,,,,596117,,,-3.1474437613612314,-120.43601681621205,-3.824500671349718,13.034232208615222,19.50880606379923,-25.33145673968026,3.64,1.83,,,,83.1,1420.0,6.2,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.33,,,,,,,,39,2,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,122.0,0.0,0.019
1426,CH,2023-05-13,82.5,1.95,5.73,"Doyle, Brenton",686668,624133,,swinging_strike,,,,,9,"Brenton Doyle grounds out, shortstop Trea Turner to first baseman Kody Clemens.",R,R,L,COL,PHI,S,,,0,0,2023,1.26,0.37,0.64,1.79,,,,1,4,Bot,,,,,596117,,,-5.421820636030619,-120.25412508929166,-3.3075926376909077,13.266273243758114,18.494778719544872,-28.15374181358991,3.57,1.68,,,,83.1,1380.0,6.1,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.37,,,,,,,,39,1,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,115.0,0.0,-0.026
1427,CU,2023-05-13,75.4,1.94,5.8,"Doyle, Brenton",686668,624133,strikeout,swinging_strike_blocked,,,,,14,Brenton Doyle strikes out swinging.,R,R,L,COL,PHI,S,2.0,,2,2,2023,-0.58,-0.57,0.83,0.68,,,678662.0,2,2,Bot,,,,,596117,,,-1.2856751299944018,-109.85386827211656,-2.550977168374595,-4.472953627497404,18.408032968943917,-36.61977339536972,3.57,1.68,,,,75.6,2184.0,6.3,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.24,,,0.0,1.0,0.0,0.0,,23,6,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,308.0,-0.021,-0.201
1428,FF,2023-05-13,94.0,2.06,5.76,"Doyle, Brenton",686668,624133,,foul,,,,,1,Brenton Doyle strikes out swinging.,R,R,L,COL,PHI,S,,,2,2,2023,0.62,0.87,-0.65,3.4,,,678662.0,2,2,Bot,,,,,596117,,,-8.37945955956156,-136.76731290196145,-2.365204494672022,9.572806697492345,27.674910157512024,-20.9151839964233,3.57,1.68,163.0,79.7,14.0,94.2,1923.0,6.2,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.25,,,,,,,,23,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,124.0,0.0,0.0
1429,FC,2023-05-13,86.9,2.1,5.84,"Doyle, Brenton",686668,624133,,ball,,,,,12,Brenton Doyle strikes out swinging.,R,R,L,COL,PHI,B,,,1,2,2023,-0.28,0.32,1.3,3.05,,,678662.0,2,2,Bot,,,,,596117,,,-1.3233004288877992,-126.5727351850305,-1.1658885289245675,-2.730281813009965,25.68256717677452,-28.744055415783805,3.56,1.78,,,,87.0,1972.0,6.3,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.23,,,,,,,,23,4,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,164.0,0.0,0.028
1430,FF,2023-05-13,93.2,2.16,5.75,"Doyle, Brenton",686668,624133,,foul,,,,,4,Brenton Doyle strikes out swinging.,R,R,L,COL,PHI,S,,,1,1,2023,0.48,0.9,-0.7,2.48,,,678662.0,2,2,Bot,,,,,596117,,,-8.390546738091105,-135.56090658749628,-4.683036880297535,7.512649512195883,25.195765854132592,-20.196081007134996,3.57,1.68,136.0,76.3,13.0,93.7,1927.0,6.3,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.22,,,,,,,,23,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,128.0,0.0,-0.05
1431,CH,2023-05-13,83.1,2.09,5.67,"Doyle, Brenton",686668,624133,,ball,,,,,13,Brenton Doyle strikes out swinging.,R,R,L,COL,PHI,B,,,0,1,2023,1.14,0.45,-0.23,1.38,,,678662.0,2,2,Bot,,,,,596117,,,-7.557678544974636,-120.8097402058209,-4.317225844989067,12.529086775365831,20.177787490502286,-27.186402509038277,3.64,1.78,,,,83.7,1512.0,6.4,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.07,,,,,,,,23,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,119.0,0.0,0.021
1432,FC,2023-05-13,89.2,2.04,5.81,"Doyle, Brenton",686668,624133,,foul,,,,,13,Brenton Doyle strikes out swinging.,R,R,L,COL,PHI,S,,,0,0,2023,0.18,0.57,-1.07,1.95,,,678662.0,2,2,Bot,,,,,596117,,,-8.041379590873213,-129.8563261517514,-4.823814026461129,3.3884185320648856,21.33598567208831,-24.905449778801884,3.57,1.68,37.0,96.2,-1.0,90.1,2019.0,6.4,718188,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.15,,,,,,,,23,1,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,153.0,0.0,-0.038
1433,FF,2023-05-13,95.0,-2.7,5.81,"Doyle, Brenton",686668,641401,strikeout,swinging_strike,,,,,1,Brenton Doyle strikes out swinging.,R,R,R,COL,PHI,S,2.0,,0,2,2023,-0.85,1.01,-0.75,3.23,,641857.0,,2,6,Bot,,,,,596117,,,7.131808949278037,-138.2011036573553,-3.4244540380661737,-12.472349335872757,28.684736685539637,-18.66062385169037,3.57,1.68,,,,96.6,2286.0,7.1,718188,641401,596117,665019,681082,664761,607208,656941,669016,592206,53.44,,,0.0,1.0,0.0,0.0,,56,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,222.0,-0.061,-0.206
1434,CH,2023-05-13,83.5,-2.65,5.74,"Doyle, Brenton",686668,641401,,foul,,,,,13,Brenton Doyle strikes out swinging.,R,R,R,COL,PHI,S,,,0,1,2023,-1.24,0.68,-0.66,1.43,,641857.0,,2,6,Bot,,,,,596117,,,7.125319544337421,-121.34820897115054,-4.905993212112863,-13.669875117522544,22.584092859314364,-24.646286666106818,3.57,1.68,204.0,86.1,18.0,84.8,2144.0,7.1,718188,641401,596117,665019,681082,664761,607208,656941,669016,592206,53.41,,,,,,,,56,2,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,254.0,0.0,-0.068
1435,CH,2023-05-13,83.8,-2.57,5.72,"Doyle, Brenton",686668,641401,,swinging_strike,,,,,7,Brenton Doyle strikes out swinging.,R,R,R,COL,PHI,S,,,0,0,2023,-1.2,0.2,-0.69,1.83,,,641857.0,2,6,Bot,,,,,596117,,,6.794423091128144,-121.9186581860628,-3.025001169542104,-13.30265342820866,22.199765087579497,-29.84023075206805,3.57,1.68,,,,85.0,2138.0,6.9,718188,641401,596117,665019,681082,664761,607208,656941,669016,592206,53.58,,,,,,,,56,1,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,249.0,0.019,-0.038
1436,SI,2023-05-13,97.2,2.08,5.41,"Doyle, Brenton",686668,642397,field_out,hit_into_play,,,,,13,"Brenton Doyle grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",R,R,L,COL,PHI,X,4.0,ground_ball,3,2,2023,1.46,0.59,-0.12,1.49,,,,0,9,Bot,143.64,146.62,,,596117,,,-9.30490994500676,-141.21189164019066,-6.423090697707999,21.56192947675838,28.899325744780683,-23.01975261357367,3.57,1.68,6.0,100.7,-13.0,98.4,2260.0,6.8,718188,642397,596117,665019,681082,664761,607208,656495,669016,592206,53.7,0.237,0.216,0.0,1.0,0.0,0.0,2.0,78,6,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,130.0,-0.021,-0.317
1437,SL,2023-05-13,87.7,1.99,5.52,"Doyle, Brenton",686668,642397,,ball,,,,,13,"Brenton Doyle grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",R,R,L,COL,PHI,B,,,2,2,2023,0.01,0.16,-0.59,1.16,,,,0,9,Bot,,,,,596117,,,-6.32444970629194,-127.6864644786658,-4.879671509699969,1.2174457080840273,22.307358349418585,-29.7273799758214,3.57,1.72,,,,89.2,2330.0,6.9,718188,642397,596117,665019,681082,664761,607208,656495,669016,592206,53.65,,,,,,,,78,5,Slider,4,7,4,7,7,4,4,7,Standard,Standard,129.0,0.0,0.103
1438,SI,2023-05-13,97.5,2.03,5.54,"Doyle, Brenton",686668,642397,,foul,,,,,3,"Brenton Doyle grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",R,R,L,COL,PHI,S,,,2,1,2023,1.26,0.66,0.57,3.5,,,,0,9,Bot,,,,,596117,,,-6.871727938445497,-141.9746247774795,-1.5838385052972326,18.594748865635516,27.738212671930423,-23.0660890271071,3.57,1.68,289.0,83.7,38.0,98.9,2331.0,6.7,718188,642397,596117,665019,681082,664761,607208,656495,669016,592206,53.82,,,,,,,,78,4,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,135.0,0.0,-0.067
1439,FF,2023-05-13,97.5,2.0,5.61,"Doyle, Brenton",686668,642397,,swinging_strike,,,,,2,"Brenton Doyle grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",R,R,L,COL,PHI,S,,,2,0,2023,0.97,1.36,0.25,3.22,,,,0,9,Bot,,,,,596117,,,-6.963721266479898,-141.94919000350927,-4.101891670955846,14.632449367765869,28.80471641451001,-12.97441703942646,3.57,1.68,,,,98.5,2366.0,6.6,718188,642397,596117,665019,681082,664761,607208,656495,669016,592206,53.95,,,,,,,,78,3,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,133.0,0.0,-0.058
1440,SI,2023-05-13,97.4,2.04,5.58,"Doyle, Brenton",686668,642397,,ball,,,,,13,"Brenton Doyle grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",R,R,L,COL,PHI,B,,,1,0,2023,1.19,0.91,-1.19,2.58,,,,0,9,Bot,,,,,596117,,,-11.440418777728372,-141.46197526339265,-4.701103906392089,18.351555171129032,27.96416700377577,-19.03648572400281,3.56,1.69,,,,98.3,2305.0,6.6,718188,642397,596117,665019,681082,664761,607208,656495,669016,592206,53.91,,,,,,,,78,2,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,136.0,0.0,0.064
1441,FF,2023-05-13,96.7,2.18,5.56,"Doyle, Brenton",686668,642397,,ball,,,,,13,"Brenton Doyle grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",R,R,L,COL,PHI,B,,,0,0,2023,0.76,1.16,-1.75,2.27,,,,0,9,Bot,,,,,596117,,,-12.266773250743896,-140.38193049287457,-5.927830274264203,12.665658931238184,28.5205928800626,-15.547497244842388,3.56,1.55,,,,97.5,2268.0,6.7,718188,642397,596117,665019,681082,664761,607208,656495,669016,592206,53.85,,,,,,,,78,1,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,136.0,0.0,0.036
1442,CU,2023-05-10,70.9,1.81,5.35,"Doyle, Brenton",686668,448179,strikeout,called_strike,,,,,6,Brenton Doyle called out on strikes.,R,R,L,PIT,COL,S,2.0,,0,2,2023,-1.97,-0.81,0.39,2.86,,,,1,3,Top,,,,,595978,,,0.5198791761072181,-102.96418969777062,4.210963717419471,-13.869121706427784,21.0438354977035,-38.97711934688785,3.57,1.68,,,,69.6,2626.0,5.9,718231,448179,595978,467793,672779,663647,572008,668804,669261,656582,54.6,,,0.0,1.0,0.0,0.0,,17,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,310.0,0.018,-0.107
1443,FF,2023-05-10,87.7,1.86,5.4,"Doyle, Brenton",686668,448179,,called_strike,,,,,4,Brenton Doyle called out on strikes.,R,R,L,PIT,COL,S,,,0,1,2023,0.86,1.37,-0.64,2.81,,,,1,3,Top,,,,,595978,,,-7.81649454480517,-127.38466722521204,-2.8850736747203385,11.071103241857193,28.76376948639338,-16.954509847476345,3.57,1.68,,,,87.2,2204.0,6.3,718231,448179,595978,467793,672779,663647,572008,668804,669261,656582,54.17,,,,,,,,17,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,141.0,0.0,-0.036
1444,CU,2023-05-10,71.6,1.49,5.87,"Doyle, Brenton",686668,448179,,swinging_strike,,,,,13,Brenton Doyle called out on strikes.,R,R,L,PIT,COL,S,,,0,0,2023,-1.77,-1.2,-1.02,1.09,,,,1,3,Top,,,,,595978,,,-1.9403710223305757,-104.162377435433,0.2893119624500944,-12.240668681614505,22.13910385904112,-41.066136170684665,3.57,1.68,,,,70.5,2645.0,6.0,718231,448179,595978,467793,672779,663647,572008,668804,669261,656582,54.46,,,,,,,,17,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,318.0,0.0,-0.026
1445,SL,2023-05-10,84.1,-1.19,5.85,"Doyle, Brenton",686668,664294,strikeout,swinging_strike,,,,,13,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,2.0,,2,2,2023,-0.72,0.24,-0.21,1.38,642851.0,676701.0,,2,4,Top,,,,,595978,,,3.6997458167255655,-122.4465383842164,-4.477789691073826,-7.9227974641396175,23.28048000350752,-29.124956116430884,3.57,1.68,,,,84.3,1876.0,6.3,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.22,,,0.0,1.0,0.0,0.0,,31,8,Slider,3,3,3,3,3,3,3,3,Standard,Standard,257.0,0.07,-0.412
1446,FF,2023-05-10,96.0,-0.92,6.05,"Doyle, Brenton",686668,664294,,ball,,,,,12,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,B,,,1,2,2023,-0.74,1.37,1.35,2.8,642851.0,676701.0,,2,4,Top,,,,,595978,,,7.662089035571629,-139.55522813629003,-6.106174374805032,-11.357004509114482,29.731685413023605,-13.06805241745221,3.49,1.68,,,,96.1,2350.0,6.3,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.21,,,,,,,,31,7,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,207.0,0.0,0.035
1447,SL,2023-05-10,84.7,-1.51,5.87,"Doyle, Brenton",686668,664294,,foul,,,,,7,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,1,2,2023,-0.5,-0.05,-0.31,1.94,642851.0,676701.0,,2,4,Top,,,,,595978,,,3.7816029003111145,-123.28853453520472,-2.7512345204486293,-5.792126048834404,23.701104483056,-32.405506727713465,3.57,1.68,362.0,111.2,23.0,84.7,2116.0,6.2,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.3,,,,,,,,31,6,Slider,3,3,3,3,3,3,3,3,Standard,Standard,313.0,0.0,0.0
1448,SL,2023-05-10,85.2,-1.23,5.77,"Doyle, Brenton",686668,664294,,blocked_ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,B,,,0,2,2023,-0.35,0.16,0.81,0.21,642851.0,676701.0,,2,4,Top,,,,,595978,,,5.50252087304666,-123.81802189616712,-7.032362026062305,-4.719593491485425,25.78351414561596,-29.301456710249877,3.47,1.68,,,,84.9,2088.0,6.3,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.22,,,,,,,,31,5,Slider,3,3,3,3,3,3,3,3,Standard,Standard,276.0,0.0,0.02
1449,SL,2023-05-10,84.4,-1.26,5.9,"Doyle, Brenton",686668,664294,,foul,,,,,8,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,0,2,2023,-0.54,0.16,0.1,2.1,642851.0,676701.0,,2,4,Top,,,,,595978,,,4.234056936342346,-122.85570448652189,-2.772201478999487,-6.322437269389444,25.75740236526096,-30.16988196182039,3.57,1.68,3.0,66.3,-34.0,84.0,2040.0,6.2,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.35,,,,,,,,31,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,308.0,0.0,0.0
1450,SL,2023-05-10,84.2,-1.32,5.91,"Doyle, Brenton",686668,664294,,foul,,,,,7,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,0,2,2023,-0.39,0.16,-0.29,1.9,642851.0,676701.0,,2,4,Top,,,,,595978,,,3.1508468796213287,-122.61543142799556,-3.2551112810604828,-4.595573255766677,23.602849733937543,-30.17502785299708,3.57,1.68,2.0,62.9,-54.0,84.2,1960.0,6.2,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.34,,,,,,,,31,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,284.0,0.0,0.0
1451,SL,2023-05-10,82.9,-1.41,5.92,"Doyle, Brenton",686668,664294,,foul,,,,,6,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,0,1,2023,-0.51,0.19,0.28,2.45,642851.0,,676701.0,2,4,Top,,,,,595978,,,4.86319854309644,-120.58832788328222,-1.7601511450788003,-6.023042278107337,25.9834391416496,-30.179666756417237,3.57,1.68,,,,82.5,1909.0,6.3,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.21,,,,,,,,31,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,310.0,0.0,-0.091
1452,SL,2023-05-10,81.6,-1.39,5.86,"Doyle, Brenton",686668,664294,,swinging_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,0,0,2023,-0.19,-0.3,0.31,0.87,642851.0,,676701.0,2,4,Top,,,,,595978,,,4.165310602355141,-118.8140996934985,-4.074779367276943,-2.584506332977699,22.640164299339197,-34.417831707439035,3.57,1.68,,,,81.5,1899.0,6.2,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.31,,,,,,,,31,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,290.0,0.0,-0.088
1453,ST,2023-05-08,82.3,-2.15,5.95,"Doyle, Brenton",686668,656605,field_out,hit_into_play,,,,,5,Brenton Doyle flies out to right fielder Connor Joe.,R,R,R,PIT,COL,X,9.0,fly_ball,0,1,2023,1.25,-0.04,0.14,2.43,,,,1,8,Top,208.02,94.15,,,595978,,,2.783707186240721,-119.81581038491504,-1.369285553681009,11.506771665118375,23.62750540362785,-32.551404494608384,3.57,1.67,328.0,98.3,44.0,82.4,2618.0,6.4,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.13,0.049,0.082,0.0,1.0,0.0,0.0,3.0,54,2,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,49.0,0.023,-0.143
1454,FC,2023-05-08,89.6,-2.06,6.1,"Doyle, Brenton",686668,656605,,called_strike,,,,,2,Brenton Doyle flies out to right fielder Connor Joe.,R,R,R,PIT,COL,S,,,0,0,2023,0.26,0.51,-0.25,2.92,,,,1,8,Top,,,,,595978,,,3.933953084518216,-130.51775906448324,-2.97171981328696,2.2210021446688315,26.82664665551608,-25.8892098603945,3.49,1.63,,,,89.7,2487.0,6.3,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.23,,,,,,,,54,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,190.0,0.0,-0.026
1455,FC,2023-05-08,88.6,-2.15,6.13,"Doyle, Brenton",686668,656605,field_out,hit_into_play,,,,,6,Brenton Doyle flies out to right fielder Connor Joe.,R,R,R,PIT,COL,X,9.0,fly_ball,0,0,2023,0.24,0.39,0.42,2.7,,,,0,6,Top,174.18,80.26,,,595978,,,5.770855751351878,-128.9851173046234,-3.1457998663466613,1.526816847234307,25.575069102220954,-27.4221840732808,3.57,1.67,317.0,96.6,45.0,89.0,2356.0,6.4,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.12,0.023,0.031,0.0,1.0,0.0,0.0,3.0,35,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.033,-0.238
1456,FF,2023-05-08,97.5,-2.16,5.92,"Doyle, Brenton",686668,656605,strikeout,swinging_strike,,,,,2,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,2.0,,0,2,2023,-0.72,1.26,0.11,3.1,,,,1,3,Top,,,,,595978,,,7.795190026650919,-141.79389325204676,-4.987963606495283,-11.523744843762094,31.43110025620636,-14.217282389857417,3.57,1.67,,,,98.0,2424.0,6.5,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,53.95,,,0.0,1.0,0.0,0.0,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.018,-0.107
1457,ST,2023-05-08,84.6,-2.03,5.94,"Doyle, Brenton",686668,656605,,foul,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,0,2,2023,1.61,0.03,0.62,1.47,,,,1,3,Top,,,,,595978,,,2.9996375458959688,-123.21474951620635,-4.143446034995297,15.723208845002754,25.300561792554728,-31.210486634724877,3.57,1.67,1.0,72.5,-63.0,84.9,2799.0,6.5,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.02,,,,,,,,15,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.0,0.0
1458,FC,2023-05-08,90.7,-2.04,6.07,"Doyle, Brenton",686668,656605,,foul,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,PIT,COL,S,,,0,1,2023,0.22,0.39,1.09,1.93,,,,1,3,Top,,,,,595978,,,7.344487263877374,-131.86965071087582,-5.272971895944696,1.073484825046693,27.302628568425003,-26.7084711528407,3.57,1.67,4.0,75.7,-25.0,90.9,2370.0,6.4,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.08,,,,,,,,15,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175.0,0.0,-0.036
