,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
30,SL,2023-09-30,77.0,1.22,6.06,"Rodgers, Brendan",663898,572971,double,hit_into_play,,,,,3,Brendan Rodgers doubles (9) on a fly ball to right fielder Matt Wallner.,R,R,L,COL,MIN,X,9.0,fly_ball,1,2,2023,-0.61,-0.17,0.46,3.08,,,,2,7,Bot,201.67,71.26,,,543877,,,-0.5107436135973484,-112.3657975238586,0.7634622664811672,-5.1622018388533375,15.86640941559332,-33.937873717335194,3.33,1.56,365.0,97.2,27.0,77.2,2365.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.69,0.343,0.549,1.25,1.0,1.0,1.0,5.0,67,4,Slider,4,14,4,14,14,4,4,14,Standard,Standard,310.0,0.001,0.254
31,CH,2023-09-30,79.8,0.92,6.23,"Rodgers, Brendan",663898,572971,,ball,,,,,14,Brendan Rodgers doubles (9) on a fly ball to right fielder Matt Wallner.,R,R,L,COL,MIN,B,,,0,2,2023,0.91,0.22,0.38,0.65,,,,2,7,Bot,,,,,543877,,,-2.882557527948701,-116.2918873312086,-6.057227038839113,8.829208659823928,18.53455688294928,-29.349073357237632,3.32,1.54,,,,79.9,1715.0,6.0,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.55,,,,,,,,67,3,Changeup,4,14,4,14,14,4,4,14,Standard,Standard,129.0,0.0,0.009
32,SL,2023-09-30,76.5,1.27,6.12,"Rodgers, Brendan",663898,572971,,called_strike,,,,,6,Brendan Rodgers doubles (9) on a fly ball to right fielder Matt Wallner.,R,R,L,COL,MIN,S,,,0,1,2023,-0.53,-0.54,0.79,2.62,,,,2,7,Bot,,,,,543877,,,-0.0678607612773785,-111.415077190565,0.5518276257567964,-4.438748787107944,19.23747467974256,-37.01159734044089,3.33,1.63,,,,75.8,2392.0,5.7,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.84,,,,,,,,67,2,Slider,4,14,4,14,14,4,4,14,Standard,Standard,316.0,0.0,-0.023
33,FC,2023-09-30,84.3,0.97,6.27,"Rodgers, Brendan",663898,572971,,called_strike,,,,,2,Brendan Rodgers doubles (9) on a fly ball to right fielder Matt Wallner.,R,R,L,COL,MIN,S,,,0,0,2023,-0.17,0.35,-0.02,3.24,,,,2,7,Bot,,,,,543877,,,-1.947669529570745,-122.91339087367932,-1.4720216207712558,-1.461764281833724,20.732275234845925,-28.46942453564489,3.36,1.55,,,,84.3,2235.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.67,,,,,,,,67,1,Cutter,4,14,4,14,14,4,4,14,Standard,Standard,172.0,0.0,-0.017
34,FC,2023-09-30,87.2,-1.84,5.8,"Rodgers, Brendan",663898,641941,field_out,hit_into_play,,,,,5,Brendan Rodgers flies out to left fielder Matt Wallner.,R,R,R,COL,MIN,X,7.0,fly_ball,0,0,2023,0.24,0.51,0.04,2.37,,,,1,1,Bot,85.98,68.07,,,543877,,,4.06447201488688,-127.17468884836086,-3.297889112846148,1.9802479133754356,20.22913450127767,-26.21972963729056,3.33,1.56,338.0,89.4,42.0,88.7,2323.0,6.6,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.9,0.003,0.003,0.0,1.0,0.0,0.0,3.0,6,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,188.0,-0.016,-0.169
35,FS,2023-09-30,96.2,-2.02,6.13,"Rodgers, Brendan",663898,661395,field_out,hit_into_play,,,,,14,"Brendan Rodgers grounds out softly, pitcher Jhoan Duran to first baseman Alex Kirilloff.",R,R,R,COL,MIN,X,1.0,ground_ball,1,1,2023,-0.73,0.19,0.9,2.02,,,,0,6,Bot,130.76,188.06,,,543877,,,9.42686541356822,-139.92687862865174,-5.907167104275954,-11.32881349091323,23.085828721994847,-28.73318981962085,3.33,1.56,0.0,52.4,-77.0,97.5,1518.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.03,0.194,0.175,0.0,1.0,0.0,0.0,1.0,52,3,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,225.0,0.0,-0.228
36,FS,2023-09-30,95.8,-2.44,5.96,"Rodgers, Brendan",663898,661395,,ball,,,,,13,"Brendan Rodgers grounds out softly, pitcher Jhoan Duran to first baseman Alex Kirilloff.",R,R,R,COL,MIN,B,,,0,1,2023,-0.75,0.02,-1.32,1.99,,,,0,6,Bot,,,,,543877,,,4.679049677160209,-139.6727560145125,-5.067296335781677,-10.776239793805198,24.59871963860774,-31.182689436565862,3.4,1.59,,,,97.1,1616.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.04,,,,,,,,52,2,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,235.0,0.0,0.028
37,CU,2023-09-30,86.4,-2.07,6.15,"Rodgers, Brendan",663898,661395,,called_strike,,,,,5,"Brendan Rodgers grounds out softly, pitcher Jhoan Duran to first baseman Alex Kirilloff.",R,R,R,COL,MIN,S,,,0,0,2023,0.04,-0.6,-0.13,2.4,,,,0,6,Bot,,,,,543877,,,4.538744595543267,-125.95625215878408,-1.6572571059496304,-0.2868946166988604,19.7140636071386,-38.57219702229008,3.43,1.59,,,,87.4,2543.0,6.3,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.22,,,,,,,,52,1,Curveball,0,11,0,11,11,0,0,11,Standard,Standard,56.0,0.0,-0.038
38,ST,2023-09-29,78.7,-2.74,4.94,"Rodgers, Brendan",663898,657746,home_run,hit_into_play,,,,,5,Brendan Rodgers homers (4) on a fly ball to center field.,R,R,R,COL,MIN,X,,fly_ball,1,2,2023,0.97,-0.44,-0.03,2.23,,,,0,5,Bot,82.96,19.93,,,680777,,,4.086366223683998,-114.64393844213669,1.6798439915530945,7.977473515287795,18.747825310319417,-36.543658614078296,3.34,1.56,454.0,104.2,30.0,79.3,2681.0,6.4,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.13,0.851,1.687,2.0,1.0,0.0,3.0,6.0,44,4,Sweeper,5,4,5,4,4,6,6,4,Standard,Standard,63.0,0.107,1.065
39,FF,2023-09-29,91.0,-2.65,4.87,"Rodgers, Brendan",663898,657746,,ball,,,,,12,Brendan Rodgers homers (4) on a fly ball to center field.,R,R,R,COL,MIN,B,,,0,2,2023,-0.47,0.76,0.14,4.31,,,,0,5,Bot,,,,,680777,,,8.048155138969367,-132.39956147540605,2.783483418361357,-6.986782415406792,22.19623954859713,-23.79872855751142,3.4,1.55,,,,92.3,2342.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.91,,,,,,,,44,3,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,219.0,0.0,0.022
40,ST,2023-09-29,78.6,-2.74,5.03,"Rodgers, Brendan",663898,657746,,foul,,,,,2,Brendan Rodgers homers (4) on a fly ball to center field.,R,R,R,COL,MIN,S,,,0,1,2023,0.91,-0.24,0.01,3.14,,,,0,5,Bot,,,,,680777,,,4.269028527706546,-114.43145947209648,3.1129025009543563,7.451567583163858,18.06701357402053,-34.99296985679338,3.34,1.56,166.0,70.9,68.0,79.4,2789.0,6.5,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.99,,,,,,,,44,2,Sweeper,5,4,5,4,4,5,5,4,Standard,Standard,72.0,0.0,-0.049
41,FF,2023-09-29,90.8,-2.69,4.86,"Rodgers, Brendan",663898,657746,,swinging_strike,,,,,2,Brendan Rodgers homers (4) on a fly ball to center field.,R,R,R,COL,MIN,S,,,0,0,2023,-0.55,0.87,0.1,3.28,,,,0,5,Bot,,,,,680777,,,8.245529649248072,-132.25014958573772,-0.025126463611468,-7.928714046420983,22.25547002972785,-21.93943796043804,3.34,1.56,,,,92.5,2256.0,6.8,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.72,,,,,,,,44,1,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,214.0,0.0,-0.038
42,SL,2023-09-29,85.4,-2.72,4.8,"Rodgers, Brendan",663898,657746,field_out,hit_into_play,,,,,2,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,X,4.0,ground_ball,3,2,2023,0.44,0.18,-0.07,2.88,,453568.0,,1,3,Bot,141.27,153.03,,,680777,,,5.399352914505659,-124.327563253525,1.352322964782578,3.586204546913344,22.46698003375351,-30.70522227394834,3.34,1.56,24.0,95.1,-6.0,86.3,2289.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.89,0.26,0.241,0.0,1.0,0.0,0.0,2.0,26,7,Slider,1,4,1,4,4,1,1,4,Standard,Standard,162.0,-0.032,-0.385
43,FF,2023-09-29,92.6,-2.65,4.82,"Rodgers, Brendan",663898,657746,,foul,,,,,6,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,S,,,3,2,2023,-0.43,0.72,0.69,2.69,,453568.0,,1,3,Bot,,,,,680777,,,9.522875624692384,-134.65884817197443,-1.2935217643382346,-7.00236926684494,24.019913744567216,-23.267095933837933,3.34,1.56,,,,93.8,2246.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.84,,,,,,,,26,6,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,219.0,0.0,0.0
44,SL,2023-09-29,86.4,-2.67,4.75,"Rodgers, Brendan",663898,657746,,ball,,,,,14,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,B,,,2,2,2023,0.2,0.38,1.31,2.2,,453568.0,,1,3,Bot,,,,,680777,,,9.14051989075942,-125.68607603676072,-0.7564550277269373,0.7246722401808297,20.136394356478192,-28.15775040031748,3.38,1.55,,,,87.8,2432.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.79,,,,,,,,26,5,Slider,1,4,1,4,4,1,1,4,Standard,Standard,194.0,0.0,0.111
45,FF,2023-09-29,92.7,-2.72,4.8,"Rodgers, Brendan",663898,657746,,ball,,,,,12,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,B,,,1,2,2023,-0.44,0.78,1.07,2.89,,453568.0,,1,3,Bot,,,,,680777,,,10.765869723949228,-134.7999742630775,-0.8437769944225564,-7.40803854852185,24.861202799516057,-22.594985089834644,3.36,1.55,,,,94.2,2271.0,6.9,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.62,,,,,,,,26,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,216.0,0.0,0.049
46,SL,2023-09-29,86.4,-2.62,4.83,"Rodgers, Brendan",663898,657746,,swinging_strike,,,,,14,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,S,,,1,1,2023,0.17,0.53,1.0,2.13,,453568.0,,1,3,Bot,,,,,680777,,,8.323762004918155,-125.79412563599756,-1.427580771185449,0.4883457694327157,20.36054835166139,-26.408774721016133,3.34,1.56,,,,87.6,2318.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.92,,,,,,,,26,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,216.0,0.0,-0.096
47,ST,2023-09-29,78.5,-2.79,4.92,"Rodgers, Brendan",663898,657746,,ball,,,,,11,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,B,,,0,1,2023,0.95,0.09,-1.16,3.82,,453568.0,,1,3,Bot,,,,,680777,,,1.7836424021166652,-114.35077180022064,4.234929210734224,8.075096914988027,18.722535911895324,-32.26810803922927,3.33,1.55,,,,79.3,2622.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.93,,,,,,,,26,2,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,69.0,0.0,0.03
48,SL,2023-09-29,84.9,-2.71,4.83,"Rodgers, Brendan",663898,657746,,called_strike,,,,,2,"Brendan Rodgers grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon to 3rd.",R,R,R,COL,MIN,S,,,0,0,2023,0.25,0.38,-0.07,3.48,,,453568.0,1,3,Bot,,,,,680777,,,5.706018594463547,-123.66667705671016,2.2888769720490907,1.7271529688824594,19.023446314346373,-28.78089202803078,3.55,1.66,,,,86.3,2217.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.9,,,,,,,,26,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,197.0,0.014,-0.05
49,FC,2023-09-29,89.7,-1.57,5.78,"Rodgers, Brendan",663898,641941,strikeout,swinging_strike,,,,,14,Brendan Rodgers strikes out swinging.,R,R,R,COL,MIN,S,2.0,,1,2,2023,0.25,0.51,1.29,1.71,,,,1,9,Bot,,,,,543877,,,6.610368843805079,-130.63041615430123,-5.321369735219957,1.7894316218518331,21.58020309620241,-25.50909220969272,3.34,1.56,,,,91.2,2516.0,6.7,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.83,,,0.0,1.0,0.0,0.0,,82,4,Cutter,6,7,6,7,7,6,6,7,Infield shade,Standard,178.0,-0.064,-0.119
50,SL,2023-09-29,85.6,-2.82,4.96,"Rodgers, Brendan",663898,657746,grounded_into_double_play,hit_into_play,,,,,5,"Brendan Rodgers grounds into a double play, third baseman Willi Castro to second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon out at 2nd.    Brendan Rodgers out at 1st.",R,R,R,COL,MIN,X,5.0,ground_ball,1,0,2023,0.19,0.53,0.1,2.73,,,453568.0,0,1,Bot,104.9,170.61,,,680777,,,6.523363077497715,-124.67906622211534,-0.1740422103013602,0.8755736354832879,20.68019112055829,-26.71722608073348,3.34,1.56,40.0,84.4,-1.0,86.2,2217.0,6.2,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.29,0.191,0.172,0.0,1.0,0.0,0.0,2.0,8,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,216.0,-0.078,-0.57
51,SL,2023-09-29,86.7,-2.72,4.97,"Rodgers, Brendan",663898,657746,,ball,,,,,14,"Brendan Rodgers grounds into a double play, third baseman Willi Castro to second baseman Jorge Polanco to first baseman Donovan Solano.   Charlie Blackmon out at 2nd.    Brendan Rodgers out at 1st.",R,R,R,COL,MIN,B,,,0,0,2023,-0.07,0.73,1.43,1.77,,,453568.0,0,1,Bot,,,,,680777,,,10.064606177709663,-126.13999434376308,-3.088592252386499,-2.3092029961682843,19.91805857221668,-23.88517594845856,3.37,1.55,,,,87.5,2230.0,6.3,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.18,,,,,,,,8,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,223.0,0.0,0.045
52,FC,2023-09-29,89.8,-1.62,5.94,"Rodgers, Brendan",663898,641941,,swinging_strike,,,,,5,Brendan Rodgers strikes out swinging.,R,R,R,COL,MIN,S,,,1,1,2023,0.24,0.6,-0.08,2.64,,,,1,9,Bot,,,,,543877,,,3.3286342492809475,-131.03689527051924,-3.637213732535204,2.2878145944611896,20.680992896504044,-24.70677106864706,3.34,1.56,,,,91.5,2488.0,6.6,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.88,,,,,,,,82,3,Cutter,6,7,6,7,7,6,6,7,Infield shade,Standard,191.0,0.0,-0.043
53,FC,2023-09-29,87.9,-1.71,5.84,"Rodgers, Brendan",663898,641941,,called_strike,,,,,4,Brendan Rodgers strikes out swinging.,R,R,R,COL,MIN,S,,,1,0,2023,0.38,0.54,-0.33,2.68,,,,1,9,Bot,,,,,543877,,,2.575956263793904,-128.27728167933088,-2.8459030308079374,3.879712312630789,20.356914072494494,-25.860141109693178,3.38,1.55,,,,89.5,2494.0,6.6,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.87,,,,,,,,82,2,Cutter,6,7,6,7,7,6,6,7,Infield shade,Standard,182.0,0.0,-0.031
54,CU,2023-09-29,72.4,0.47,6.08,"Rodgers, Brendan",663898,573204,field_out,hit_into_play,,,,,9,Brendan Rodgers flies out to center fielder Michael A.   Taylor.,R,R,L,COL,MIN,X,8.0,fly_ball,0,2,2023,-0.63,-1.14,0.82,1.78,656248.0,676701.0,686668.0,2,6,Bot,124.03,86.06,,,680777,,,1.7663005839609724,-105.36129467679405,0.7973278315959529,-5.015890207190948,18.645573774572647,-40.982549161542345,3.34,1.56,281.0,80.4,38.0,72.1,2434.0,6.2,716387,573204,680777,666135,456781,650489,571657,656669,572191,596146,54.31,0.031,0.029,0.0,1.0,0.0,0.0,3.0,57,3,Curveball,6,4,6,4,4,6,6,4,Standard,Standard,334.0,-0.039,-0.473
55,CU,2023-09-29,73.3,0.46,6.14,"Rodgers, Brendan",663898,573204,,swinging_strike,,,,,7,Brendan Rodgers flies out to center fielder Michael A.   Taylor.,R,R,L,COL,MIN,S,,,0,1,2023,-0.69,-1.08,-0.29,1.52,656248.0,676701.0,686668.0,2,6,Bot,,,,,680777,,,-0.3175764547078312,-106.76223022738291,-0.137213652997497,-5.188129280774495,18.620324637382357,-40.63637607216033,3.34,1.56,,,,73.5,2495.0,6.4,716387,573204,680777,666135,456781,650489,571657,656669,572191,596146,54.06,,,,,,,,57,2,Curveball,6,4,6,4,4,6,6,4,Standard,Standard,332.0,0.0,-0.166
56,FF,2023-09-29,96.1,-1.51,5.95,"Rodgers, Brendan",663898,641941,,ball,,,,,12,Brendan Rodgers strikes out swinging.,R,R,R,COL,MIN,B,,,0,0,2023,-0.68,1.36,1.33,2.87,,,,1,9,Bot,,,,,543877,,,9.099835476763817,-139.6517595117063,-5.718326298690452,-10.747116573156756,28.17529932652456,-13.256108488962278,3.36,1.55,,,,97.0,2564.0,6.6,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.86,,,,,,,,82,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Standard,215.0,0.0,0.025
57,FF,2023-09-29,92.9,0.46,6.13,"Rodgers, Brendan",663898,573204,,called_strike,,,,,5,Brendan Rodgers flies out to center fielder Michael A.   Taylor.,R,R,L,COL,MIN,S,,,0,0,2023,0.23,1.25,-0.06,2.51,656248.0,676701.0,686668.0,2,6,Bot,,,,,680777,,,-1.8536299293224567,-135.269829998994,-6.269510392197714,3.2283279510750904,27.043727690879894,-15.654025667011558,3.45,1.54,,,,93.1,2244.0,6.2,716387,573204,680777,666135,456781,650489,571657,656669,572191,596146,54.32,,,,,,,,57,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,163.0,0.0,-0.136
58,CU,2023-09-28,70.8,3.22,4.98,"Rodgers, Brendan",663898,642232,walk,ball,,,,,14,Brendan Rodgers walks.,R,R,L,COL,LAD,B,,,3,1,2023,-1.06,0.58,1.36,1.34,453568.0,,,1,4,Bot,,,,,605131,,,-1.8681634879598088,-103.13219420418532,-0.5071198087184507,-7.275827678548207,17.18082163592695,-28.1740639166268,3.29,1.55,,,,71.0,2140.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.14,,,0.7,1.0,0.0,0.0,,38,5,Curveball,7,3,7,3,3,7,7,3,Strategic,Standard,270.0,0.002,0.159
59,SI,2023-09-28,87.8,2.68,5.62,"Rodgers, Brendan",663898,642232,,called_strike,,,,,4,Brendan Rodgers walks.,R,R,L,COL,LAD,S,,,3,0,2023,0.96,0.93,-0.44,2.23,453568.0,,,1,4,Bot,,,,,605131,,,-9.572955882533975,-127.76360824435082,-4.166858339331401,12.250073902065356,19.943746233703955,-21.31665499201887,3.29,1.6,,,,89.1,1866.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.94,,,,,,,,38,4,Sinker,7,3,7,3,3,7,7,3,Strategic,Strategic,120.0,0.0,-0.092
60,SI,2023-09-28,87.1,2.82,5.53,"Rodgers, Brendan",663898,642232,,ball,,,,,14,Brendan Rodgers walks.,R,R,L,COL,LAD,B,,,2,0,2023,1.11,0.79,1.77,1.86,453568.0,,,1,4,Bot,,,,,605131,,,-4.80575454511128,-126.80699456664422,-4.354427898918126,12.90800819825674,22.602641982717326,-22.94881223197052,3.36,1.55,,,,88.0,1888.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.97,,,,,,,,38,3,Sinker,7,3,7,3,3,7,7,3,Strategic,Strategic,118.0,0.0,0.086
61,CU,2023-09-28,68.1,3.06,5.23,"Rodgers, Brendan",663898,642232,,blocked_ball,,,,,14,Brendan Rodgers walks.,R,R,L,COL,LAD,B,,,1,0,2023,-0.93,-0.21,2.66,0.69,453568.0,,,1,4,Bot,,,,,605131,,,0.7476293068794416,-99.15153249052614,-0.3056067793280721,-6.261053660769497,15.910360741270257,-33.72760631867849,3.22,1.5,,,,68.0,2136.0,6.2,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.29,,,,,,,,38,2,Curveball,7,3,7,3,3,7,7,3,Strategic,Strategic,269.0,0.0,0.055
62,CU,2023-09-28,69.8,3.15,4.96,"Rodgers, Brendan",663898,642232,,ball,,,,,14,Brendan Rodgers walks.,R,R,L,COL,LAD,B,,,0,0,2023,-0.72,0.09,1.67,1.23,,453568.0,,1,4,Bot,,,,,605131,,,-1.664228571983246,-101.72346579691929,0.3249294862401877,-4.777791196411197,16.25494838354911,-31.78028642774253,3.41,1.6,,,,69.9,2089.0,6.3,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.24,,,,,,,,38,1,Curveball,7,3,7,3,3,7,7,3,Standard,Strategic,267.0,0.011,0.042
63,FC,2023-09-28,84.9,2.94,5.11,"Rodgers, Brendan",663898,642232,single,hit_into_play,,,,,4,Brendan Rodgers singles on a ground ball to right fielder Jason Heyward.   Ezequiel Tovar to 3rd.,R,R,L,COL,LAD,X,9.0,ground_ball,1,1,2023,0.52,0.68,-0.37,2.78,,,678662.0,0,3,Bot,164.9,115.46,,,605131,,,-8.799477024866816,-123.56195212208218,-0.5870358344631798,6.846774484809527,19.90907675559478,-25.239732543347603,3.37,1.58,53.0,83.4,1.0,85.8,1934.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.05,0.246,0.234,0.9,1.0,1.0,0.0,2.0,25,3,Cutter,3,3,3,3,3,3,3,3,Standard,Strategic,114.0,0.097,0.697
64,CH,2023-09-28,78.5,2.83,5.21,"Rodgers, Brendan",663898,642232,,ball,,,,,14,Brendan Rodgers singles on a ground ball to right fielder Jason Heyward.   Ezequiel Tovar to 3rd.,R,R,L,COL,LAD,B,,,0,1,2023,1.11,0.52,1.1,1.46,,,678662.0,0,3,Bot,,,,,605131,,,-5.808752121041679,-114.36343735346512,-2.354534227149084,10.772661795782843,17.559652155659656,-27.33265964371697,3.34,1.57,,,,79.3,1852.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.1,,,,,,,,25,2,Changeup,3,3,3,3,3,3,3,3,Standard,Strategic,96.0,0.0,0.036
65,SI,2023-09-28,87.4,2.79,5.56,"Rodgers, Brendan",663898,642232,,foul,,,,,6,Brendan Rodgers singles on a ground ball to right fielder Jason Heyward.   Ezequiel Tovar to 3rd.,R,R,L,COL,LAD,S,,,0,0,2023,1.05,0.92,0.79,2.6,,,678662.0,0,3,Bot,,,,,605131,,,-7.010817765053149,-127.3456533195132,-3.056298345731425,12.72769885116838,20.511875392259352,-21.612171311739385,3.37,1.58,,,,88.6,1945.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.0,,,,,,,,25,1,Sinker,3,3,3,3,3,3,3,3,Standard,Strategic,116.0,0.0,-0.054
66,SL,2023-09-28,82.2,-1.42,5.32,"Rodgers, Brendan",663898,571946,single,hit_into_play,,,,,2,Brendan Rodgers singles on a ground ball to shortstop Amed Rosario.,R,R,R,COL,LAD,X,6.0,ground_ball,0,2,2023,1.12,-0.15,0.13,2.94,,,,2,6,Bot,103.09,147.58,,,605131,,,1.352469095045065,-119.89940935721836,1.3271023963516158,10.623909676545855,20.45564273838102,-34.03288710910062,3.37,1.58,17.0,98.5,-10.0,83.2,2495.0,6.6,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.94,0.251,0.23,0.9,1.0,1.0,0.0,2.0,55,4,Slider,9,3,9,3,3,9,9,3,Standard,Strategic,63.0,0.001,0.173
67,FF,2023-09-28,94.6,-1.29,5.34,"Rodgers, Brendan",663898,571946,,foul,,,,,5,Brendan Rodgers singles on a ground ball to shortstop Amed Rosario.,R,R,R,COL,LAD,S,,,0,2,2023,-0.45,1.25,0.13,2.36,,,,2,6,Bot,,,,,605131,,,4.775236557704618,-137.71293166600017,-5.014035465839634,-6.675627665195044,27.162553225546056,-15.267507428080462,3.37,1.58,291.0,85.4,28.0,96.5,2300.0,7.1,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.41,,,,,,,,55,3,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,218.0,0.0,0.0
68,FF,2023-09-28,94.6,-1.48,5.34,"Rodgers, Brendan",663898,571946,,called_strike,,,,,3,Brendan Rodgers singles on a ground ball to shortstop Amed Rosario.,R,R,R,COL,LAD,S,,,0,1,2023,-0.65,1.31,0.6,2.93,,,,2,6,Bot,,,,,605131,,,7.065770972702692,-137.64407203368123,-3.676221959158144,-9.69845312088512,27.52632384311052,-14.80731574127712,3.34,1.55,,,,97.6,2428.0,7.8,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,52.73,,,,,,,,55,2,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,211.0,0.0,-0.023
69,FF,2023-09-28,94.0,-1.57,5.48,"Rodgers, Brendan",663898,571946,,foul,,,,,11,Brendan Rodgers singles on a ground ball to shortstop Amed Rosario.,R,R,R,COL,LAD,S,,,0,0,2023,-0.53,1.21,-0.18,3.58,,,,2,6,Bot,,,,,605131,,,4.825627620326352,-136.93016208693544,-1.9274458155302008,-7.684560433674735,28.06089102055164,-16.68802403626202,3.37,1.58,234.0,80.9,60.0,95.1,2346.0,6.7,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.81,,,,,,,,55,1,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,210.0,0.0,-0.017
