,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
549,FF,2023-08-19,91.4,-1.09,6.1,"Tovar, Ezequiel",678662,669947,,ball,,,,,11,Ezequiel Tovar flies out to right fielder Oscar Colas.,R,R,R,COL,CWS,B,,,0,0,2023,0.07,0.93,-0.99,2.48,,,453568.0,0,2,Bot,,,,,656024,,,0.1107931430467515,-133.22543619352302,-5.449214251067583,0.7916309099390666,22.253644627511964,-20.13933975530429,3.23,1.53,,,,93.3,2039.0,6.8,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.68,,,,,,,,19,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,192.0,0.0,0.045
550,SL,2023-08-19,85.1,2.62,6.3,"Tovar, Ezequiel",678662,621383,field_out,hit_into_play,,,,,4,"Ezequiel Tovar grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,L,COL,CWS,X,5.0,ground_ball,1,2,2023,-0.35,0.22,-0.39,2.2,,,,1,5,Bot,107.33,164.55,,,656024,,,-6.337805117152398,-123.9378428646572,-3.86654791869654,-2.629225910644272,19.581871412111298,-29.45868951247138,3.24,1.52,6.0,86.4,-19.0,85.5,2303.0,6.0,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.47,0.046,0.041,0.0,1.0,0.0,0.0,2.0,52,6,Slider,7,4,7,4,4,7,7,4,Standard,Standard,232.0,-0.007,-0.119
551,FF,2023-08-19,91.2,2.51,6.46,"Tovar, Ezequiel",678662,621383,,foul,,,,,11,"Ezequiel Tovar grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,L,COL,CWS,S,,,1,2,2023,-0.1,0.83,-0.17,3.84,,,,1,5,Bot,,,,,656024,,,-6.474345204404167,-132.7817690698686,-2.518863828509854,0.0110592809139875,25.458999554594733,-22.008645919229046,3.24,1.52,218.0,68.2,41.0,90.9,2253.0,5.8,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.66,,,,,,,,52,5,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,159.0,0.0,0.0
552,CU,2023-08-19,79.7,3.11,6.01,"Tovar, Ezequiel",678662,621383,,foul,,,,,9,"Ezequiel Tovar grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,L,COL,CWS,S,,,1,2,2023,-0.92,0.09,0.32,1.52,,,,1,5,Bot,,,,,656024,,,-4.385131601716971,-116.1696519321796,-3.3833069916288165,-7.685824541756109,19.564761203970036,-31.009481040289906,3.24,1.52,150.0,61.3,65.0,79.7,2191.0,6.0,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.51,,,,,,,,52,4,Curveball,7,4,7,4,4,7,7,4,Standard,Standard,272.0,0.0,0.0
553,SL,2023-08-19,85.4,2.81,6.28,"Tovar, Ezequiel",678662,621383,,foul,,,,,2,"Ezequiel Tovar grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,L,COL,CWS,S,,,1,1,2023,-0.32,0.31,0.0,2.87,,,,1,5,Bot,,,,,656024,,,-5.953803330860642,-124.50488347531464,-2.5226439568750827,-2.4657212808940323,18.84795780482856,-28.703760171820058,3.24,1.52,166.0,62.0,34.0,85.9,2310.0,6.0,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.51,,,,,,,,52,3,Slider,7,4,7,4,4,7,7,4,Standard,Standard,214.0,0.0,-0.043
554,SL,2023-08-19,84.7,2.72,6.32,"Tovar, Ezequiel",678662,621383,,swinging_strike_blocked,,,,,1,"Ezequiel Tovar grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,L,COL,CWS,S,,,1,0,2023,-0.17,0.27,-0.82,2.94,,,,1,5,Bot,,,,,656024,,,-7.875196332313495,-123.32980701632938,-2.211653499647637,-0.5822243324264877,18.81778234880364,-29.159857497045472,3.24,1.52,,,,85.0,2292.0,5.9,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.6,,,,,,,,52,2,Slider,7,4,7,4,4,7,7,4,Standard,Standard,220.0,0.0,-0.031
555,FF,2023-08-19,91.6,2.49,6.51,"Tovar, Ezequiel",678662,621383,,ball,,,,,8,"Ezequiel Tovar grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,L,COL,CWS,B,,,0,0,2023,0.13,0.92,-0.18,1.67,,,,1,5,Bot,,,,,656024,,,-6.978286746093654,-133.2411160252254,-8.397097131191419,2.7797899262614574,22.268083033979316,-19.71241284971284,3.3,1.56,,,,91.7,2107.0,5.9,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.64,,,,,,,,52,1,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,155.0,0.0,0.025
556,KC,2023-08-19,74.7,-1.2,6.35,"Tovar, Ezequiel",678662,669424,walk,ball,,,,,11,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,3,2,2023,0.44,-1.21,-1.48,4.68,,,,2,7,Bot,,,,,656024,,,-1.3217406048578175,-108.60013346872933,5.757713357286214,3.68540441546867,18.3147591330538,-42.95571663780785,3.24,1.5,,,,73.8,2309.0,5.6,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.94,,,0.7,1.0,0.0,0.0,,67,7,Knuckle Curve,9,4,9,4,4,9,9,4,Standard,Strategic,18.0,0.0,0.11
557,FF,2023-08-19,92.9,-1.48,6.18,"Tovar, Ezequiel",678662,669424,,foul,,,,,12,Ezequiel Tovar walks.,R,R,R,COL,CWS,S,,,3,2,2023,-0.39,1.22,0.04,3.44,,,,2,7,Bot,,,,,656024,,,4.692252352566673,-135.31090604270298,-3.9596570622224414,-5.660256478292866,25.004051067490145,-16.466835444290897,3.24,1.52,143.0,79.4,11.0,92.7,2228.0,5.8,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.72,,,,,,,,67,6,4-Seam Fastball,9,4,9,4,4,9,9,4,Standard,Strategic,216.0,0.0,0.0
558,SL,2023-08-19,84.6,-1.59,6.23,"Tovar, Ezequiel",678662,669424,,ball,,,,,11,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,2,2,2023,0.02,-0.2,-0.47,3.95,,,,2,7,Bot,,,,,656024,,,2.542188915989494,-123.33260872818086,1.2746555314895516,-0.2313442880360712,20.444786676119627,-34.60338883760483,3.12,1.45,,,,84.6,2481.0,5.8,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.68,,,,,,,,67,5,Slider,9,4,9,4,4,9,9,4,Standard,Strategic,57.0,0.0,0.04
559,SL,2023-08-19,84.2,-1.64,6.16,"Tovar, Ezequiel",678662,669424,,foul,,,,,7,Ezequiel Tovar walks.,R,R,R,COL,CWS,S,,,2,1,2023,-0.15,0.0,-0.38,1.99,,,,2,7,Bot,,,,,656024,,,3.20283674499088,-122.76973296543132,-3.400829314561906,-2.048403032899001,21.67634728269941,-31.75667191546579,3.24,1.52,94.0,90.7,6.0,84.2,2504.0,5.9,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.59,,,,,,,,67,4,Slider,9,4,9,4,4,9,9,4,Standard,Strategic,45.0,0.0,-0.031
560,FF,2023-08-19,93.5,-1.66,6.23,"Tovar, Ezequiel",678662,669424,,ball,,,,,11,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,1,1,2023,-0.14,1.04,-0.27,4.4,,,,2,7,Bot,,,,,656024,,,3.87129251861971,-136.23835373392615,-1.3626895266095025,-2.545901330519698,25.495752463276624,-18.97685437802184,3.38,1.61,,,,93.1,2095.0,5.7,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.84,,,,,,,,67,3,4-Seam Fastball,9,4,9,4,4,9,9,4,Standard,Strategic,213.0,0.0,0.02
561,FF,2023-08-19,93.8,-1.57,6.28,"Tovar, Ezequiel",678662,669424,,foul_tip,,,,,2,Ezequiel Tovar walks.,R,R,R,COL,CWS,S,,,1,0,2023,-0.15,1.01,0.0,3.35,,,,2,7,Bot,,,,,656024,,,4.358868405011099,-136.73788918939454,-4.169377625227877,-2.7150540898528077,25.311743789977445,-18.70865916966685,3.24,1.52,,,,93.8,2126.0,5.8,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.69,,,,,,,,67,2,4-Seam Fastball,9,4,9,4,4,9,9,4,Standard,Strategic,203.0,0.0,-0.022
562,SL,2023-08-19,86.2,-1.56,6.26,"Tovar, Ezequiel",678662,669424,,ball,,,,,11,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,0,0,2023,0.01,0.26,-0.86,3.6,,,,2,7,Bot,,,,,656024,,,1.6409302747409382,-125.7787692144492,-0.7295074540940124,-0.2181363167683344,21.092904188984107,-29.46099400228115,3.36,1.57,,,,86.0,2490.0,5.6,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.9,,,,,,,,67,1,Slider,9,4,9,4,4,9,9,4,Standard,Standard,159.0,0.0,0.016
563,FF,2023-08-19,92.4,-1.34,6.04,"Tovar, Ezequiel",678662,669947,walk,ball,,,,,13,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,3,0,2023,-0.1,0.95,-0.26,1.23,,,,1,1,Bot,,,,,656024,,,3.008777579421478,-134.58493671404307,-8.7596605218284,-1.6895376751179627,21.943794349991293,-19.078545491575888,3.23,1.46,,,,94.5,2055.0,6.9,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.61,,,0.7,1.0,0.0,0.0,,7,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,199.0,0.026,0.109
564,FF,2023-08-19,92.4,-1.32,6.19,"Tovar, Ezequiel",678662,669947,,ball,,,,,11,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,2,0,2023,-0.01,1.03,-0.02,3.59,,,,1,1,Bot,,,,,656024,,,3.360604824920613,-134.7350580377839,-3.196752831457008,-0.7383565125486038,23.749484799724826,-19.078649025313776,3.23,1.55,,,,94.1,2199.0,6.8,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.75,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,193.0,0.0,0.09
565,SL,2023-08-19,87.0,-1.2,6.1,"Tovar, Ezequiel",678662,669947,,ball,,,,,14,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,1,0,2023,0.32,0.22,0.83,1.97,,,,1,1,Bot,,,,,656024,,,4.240690824646959,-126.81112278379184,-4.364037337432346,2.8727404823763383,20.420696503703105,-29.250837960902093,3.2,1.52,,,,88.6,2414.0,6.7,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.77,,,,,,,,7,2,Slider,0,1,0,1,1,0,0,1,Standard,Strategic,137.0,0.0,0.042
566,SL,2023-08-19,86.1,-1.29,6.08,"Tovar, Ezequiel",678662,669947,,ball,,,,,14,Ezequiel Tovar walks.,R,R,R,COL,CWS,B,,,0,0,2023,0.6,-0.05,0.67,0.67,,,,1,1,Bot,,,,,656024,,,3.4658241989880603,-125.31312991527058,-6.6624182774514304,5.814953670630744,22.19532235662353,-31.658599996021707,3.2,1.48,,,,87.5,2424.0,6.9,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.6,,,,,,,,7,1,Slider,0,1,0,1,1,0,0,1,Standard,Strategic,153.0,0.0,0.025
567,SL,2023-08-18,83.8,-2.45,5.49,"Tovar, Ezequiel",678662,656629,walk,blocked_ball,,,,,13,Ezequiel Tovar walks.   Charlie Blackmon to 2nd.,R,R,R,COL,CWS,B,,,3,1,2023,0.32,-0.35,-0.51,0.41,,,453568.0,2,4,Bot,,,,,518735,,,3.856346826832904,-122.0323936689492,-4.695024777320645,2.536125810430377,22.121095121146173,-35.00247898826964,3.14,1.49,,,,84.5,2335.0,6.5,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.99,,,0.7,1.0,0.0,0.0,,35,5,Slider,6,1,6,1,1,6,6,1,Standard,Standard,70.0,0.003,0.138
568,FF,2023-08-18,93.8,-2.26,5.61,"Tovar, Ezequiel",678662,656629,,ball,,,,,11,Ezequiel Tovar walks.   Charlie Blackmon to 2nd.,R,R,R,COL,CWS,B,,,2,1,2023,-0.65,1.25,-0.46,4.05,,,453568.0,2,4,Bot,,,,,518735,,,6.158439946534001,-136.49825431329023,-1.1059811567252409,-9.448597894057992,28.141551263992195,-16.47097439358234,3.19,1.49,,,,94.9,2463.0,6.8,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.69,,,,,,,,35,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,220.0,0.0,0.081
569,FF,2023-08-18,92.8,-2.48,5.47,"Tovar, Ezequiel",678662,656629,,swinging_strike,,,,,2,Ezequiel Tovar walks.   Charlie Blackmon to 2nd.,R,R,R,COL,CWS,S,,,2,0,2023,-0.35,1.25,-0.15,3.14,,,453568.0,2,4,Bot,,,,,518735,,,6.777173792130589,-135.09339707918693,-2.975534443127194,-5.676348105089472,27.016289033797563,-16.366203047131787,3.24,1.52,,,,93.9,2473.0,6.7,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.78,,,,,,,,35,3,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,215.0,0.0,-0.043
570,FF,2023-08-18,92.7,-2.15,5.65,"Tovar, Ezequiel",678662,656629,,ball,,,,,12,Ezequiel Tovar walks.   Charlie Blackmon to 2nd.,R,R,R,COL,CWS,B,,,1,0,2023,-0.5,1.26,1.61,2.53,,,453568.0,2,4,Bot,,,,,518735,,,10.818287510596145,-134.69659346402895,-5.066113754050706,-8.197599877019304,25.65650427391657,-15.8220848001372,3.09,1.42,,,,94.3,2480.0,7.0,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.49,,,,,,,,35,2,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,216.0,0.0,0.031
571,SL,2023-08-18,80.7,-2.34,5.64,"Tovar, Ezequiel",678662,656629,,ball,,,,,14,Ezequiel Tovar walks.   Charlie Blackmon to 2nd.,R,R,R,COL,CWS,B,,,0,0,2023,0.54,-0.13,1.4,0.81,,,453568.0,2,4,Bot,,,,,518735,,,7.335058190559232,-117.51265656755938,-3.9940727843934094,3.931921254222472,18.097172623418118,-32.8865274147706,3.05,1.49,,,,81.7,2397.0,6.5,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,54.0,,,,,,,,35,1,Slider,6,1,6,1,1,6,6,1,Standard,Standard,57.0,0.0,0.025
572,FF,2023-08-18,93.9,-2.9,5.51,"Tovar, Ezequiel",678662,656629,fielders_choice_out,hit_into_play,,,,,5,"Ezequiel Tovar reaches on a fielder's choice out, third baseman Yoan Moncada to catcher Yasmani Grandal to third baseman Yoan Moncada to pitcher Michael Kopech.   Brenton Doyle out at home.    Ezequiel Tovar to 2nd.",R,R,R,COL,CWS,X,5.0,ground_ball,1,1,2023,-0.68,1.01,-0.18,2.53,686668.0,,,1,2,Bot,106.2,172.26,,,518735,,,8.627938520161146,-136.6434937561896,-4.408884787647628,-10.0795848143364,22.66898193647002,-18.70413437744574,3.24,1.52,22.0,102.2,-6.0,95.8,2384.0,6.8,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.67,0.334,0.312,0.0,1.0,0.0,0.0,2.0,19,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,220.0,-0.025,-0.295
573,FF,2023-08-18,93.2,-2.93,5.4,"Tovar, Ezequiel",678662,656629,,blocked_ball,,,,,14,"Ezequiel Tovar reaches on a fielder's choice out, third baseman Yoan Moncada to catcher Yasmani Grandal to third baseman Yoan Moncada to pitcher Michael Kopech.   Brenton Doyle out at home.    Ezequiel Tovar to 2nd.",R,R,R,COL,CWS,B,,,0,1,2023,-0.68,1.26,0.74,0.82,686668.0,,,1,2,Bot,,,,,518735,,,11.07363776419043,-135.17237352602214,-8.940182441481092,-10.445235662474436,23.46427860378201,-14.96337982025662,3.16,1.49,,,,95.0,2459.0,7.1,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.44,,,,,,,,19,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,222.0,0.0,0.015
574,FF,2023-08-18,94.0,-2.81,5.58,"Tovar, Ezequiel",678662,656629,,called_strike,,,,,6,"Ezequiel Tovar reaches on a fielder's choice out, third baseman Yoan Moncada to catcher Yasmani Grandal to third baseman Yoan Moncada to pitcher Michael Kopech.   Brenton Doyle out at home.    Ezequiel Tovar to 2nd.",R,R,R,COL,CWS,S,,,0,0,2023,-0.55,1.17,0.37,2.44,686668.0,,,1,2,Bot,,,,,518735,,,9.555623374046595,-136.6690490817832,-5.170360088357083,-8.658431803394715,24.418711569791498,-16.47162133109675,3.14,1.46,,,,95.9,2426.0,7.0,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.49,,,,,,,,19,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,215.0,0.0,-0.07
575,FF,2023-08-18,93.6,-0.85,6.03,"Tovar, Ezequiel",678662,641703,single,hit_into_play,,,,,7,Ezequiel Tovar singles on a line drive to left fielder Andrew Benintendi.,R,R,R,COL,CWS,X,7.0,line_drive,0,2,2023,-0.37,0.92,-0.76,1.54,,,,1,6,Bot,81.42,108.79,,,518735,,,1.0241564497961195,-136.32301229878135,-7.972200142962603,-4.813616452315175,24.47283161448482,-19.303055405676865,3.24,1.52,154.0,102.4,7.0,94.3,2196.0,6.2,716947,641703,518735,683734,672820,660162,462101,643217,673357,572204,54.25,0.626,0.563,0.9,1.0,1.0,0.0,4.0,50,3,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,202.0,0.0,0.325
576,ST,2023-08-18,80.1,-1.16,6.0,"Tovar, Ezequiel",678662,641703,,swinging_strike,,,,,14,Ezequiel Tovar singles on a line drive to left fielder Andrew Benintendi.,R,R,R,COL,CWS,S,,,0,1,2023,0.97,-0.04,0.1,1.25,,,,1,6,Bot,,,,,518735,,,0.9507317641357864,-116.796501997482,-3.773718145477724,8.719091325957214,20.47630182677697,-32.07918819561561,3.24,1.52,,,,80.3,2498.0,6.2,716947,641703,518735,683734,672820,660162,462101,643217,673357,572204,54.33,,,,,,,,50,2,Sweeper,9,1,9,1,1,9,9,1,Standard,Standard,76.0,0.0,-0.036
577,ST,2023-08-18,80.6,-1.27,6.0,"Tovar, Ezequiel",678662,641703,,foul,,,,,1,Ezequiel Tovar singles on a line drive to left fielder Andrew Benintendi.,R,R,R,COL,CWS,S,,,0,0,2023,1.14,0.24,-0.6,2.8,,,,1,6,Bot,,,,,518735,,,-0.6537033314193581,-117.5549093215358,-0.9947040797310208,10.731055935347236,20.35941000612397,-29.957359832172827,3.24,1.52,179.0,69.4,28.0,80.9,2494.0,6.2,716947,641703,518735,683734,672820,660162,462101,643217,673357,572204,54.31,,,,,,,,50,1,Sweeper,9,1,9,1,1,9,9,1,Standard,Standard,81.0,0.0,-0.026
578,SL,2023-08-18,86.4,-2.24,5.21,"Tovar, Ezequiel",678662,686539,force_out,hit_into_play,,,,,9,"Ezequiel Tovar grounds into a force out, shortstop Elvis Andrus to second baseman Lenyn Sosa.   Michael Toglia scores.    Charlie Blackmon out at 2nd.    Ezequiel Tovar to 1st.",R,R,R,COL,CWS,X,6.0,ground_ball,0,2,2023,0.69,-0.21,0.81,1.76,669911.0,,453568.0,1,7,Bot,112.93,152.43,,,518735,,,5.81879873131345,-125.819529117426,-1.663586478237089,6.418020222061495,22.077135469985446,-34.35877105886368,3.24,1.52,98.0,98.4,3.0,86.4,2996.0,5.9,716947,686539,518735,683734,672820,660162,462101,643217,673357,572204,54.58,0.48,0.447,0.0,1.0,0.0,0.0,4.0,62,5,Slider,12,1,12,1,1,13,13,1,Standard,Standard,52.0,0.0,-0.409
579,SI,2023-08-18,95.5,-2.3,5.09,"Tovar, Ezequiel",678662,686539,,foul,,,,,8,"Ezequiel Tovar grounds into a force out, shortstop Elvis Andrus to second baseman Lenyn Sosa.   Michael Toglia scores.    Charlie Blackmon out at 2nd.    Ezequiel Tovar to 1st.",R,R,R,COL,CWS,S,,,0,2,2023,-0.75,0.38,-0.09,1.88,669911.0,,453568.0,1,7,Bot,,,,,518735,,,7.492505232119041,-139.04733686652455,-3.785106438950359,-11.19806770229046,24.85109341138116,-26.680021418926454,3.24,1.52,195.0,75.5,21.0,96.2,2586.0,6.2,716947,686539,518735,683734,672820,660162,462101,643217,673357,572204,54.28,,,,,,,,62,4,Sinker,12,1,12,1,1,12,12,1,Standard,Standard,237.0,0.0,0.0
580,SI,2023-08-18,92.4,-2.39,5.14,"Tovar, Ezequiel",678662,686539,,foul,,,,,2,"Ezequiel Tovar grounds into a force out, shortstop Elvis Andrus to second baseman Lenyn Sosa.   Michael Toglia scores.    Charlie Blackmon out at 2nd.    Ezequiel Tovar to 1st.",R,R,R,COL,CWS,S,,,0,2,2023,-0.56,0.17,0.1,3.34,669911.0,,453568.0,1,7,Bot,,,,,518735,,,7.507577144791781,-134.64629008939855,0.6973037523023308,-8.197876773310924,21.98603555999241,-30.351299133913468,3.24,1.52,210.0,76.0,23.0,92.6,2446.0,5.8,716947,686539,518735,683734,672820,660162,462101,643217,673357,572204,54.7,,,,,,,,62,3,Sinker,12,1,12,1,1,12,12,1,Standard,Standard,238.0,0.0,0.0
581,SL,2023-08-18,86.3,-2.32,5.19,"Tovar, Ezequiel",678662,686539,,foul,,,,,2,"Ezequiel Tovar grounds into a force out, shortstop Elvis Andrus to second baseman Lenyn Sosa.   Michael Toglia scores.    Charlie Blackmon out at 2nd.    Ezequiel Tovar to 1st.",R,R,R,COL,CWS,S,,,0,1,2023,0.52,0.04,-0.17,3.3,669911.0,,453568.0,1,7,Bot,,,,,518735,,,4.022579572060142,-125.8808501922886,1.414256095323056,5.14540459156686,17.432777269266047,-32.07243691645244,3.24,1.52,209.0,70.8,27.0,86.7,2783.0,5.7,716947,686539,518735,683734,672820,660162,462101,643217,673357,572204,54.77,,,,,,,,62,2,Slider,12,1,12,1,1,12,12,1,Standard,Standard,31.0,0.0,-0.115
582,FF,2023-08-18,94.0,-2.24,5.15,"Tovar, Ezequiel",678662,686539,,swinging_strike,,,,,5,"Ezequiel Tovar grounds into a force out, shortstop Elvis Andrus to second baseman Lenyn Sosa.   Michael Toglia scores.    Charlie Blackmon out at 2nd.    Ezequiel Tovar to 1st.",R,R,R,COL,CWS,S,,,0,0,2023,-0.57,0.73,-0.13,2.64,669911.0,,453568.0,1,7,Bot,,,,,518735,,,6.724749502239236,-137.06442573963022,-2.5718652748623927,-8.448575948700514,22.78811971096096,-22.53334690208301,3.24,1.52,,,,94.9,2563.0,6.1,716947,686539,518735,683734,672820,660162,462101,643217,673357,572204,54.36,,,,,,,,62,1,4-Seam Fastball,12,1,12,1,1,12,12,1,Standard,Standard,237.0,0.0,-0.078
583,SL,2023-08-18,83.3,-2.81,5.56,"Tovar, Ezequiel",678662,656629,home_run,hit_into_play,,,,,2,Ezequiel Tovar homers (14) on a fly ball to left field.   Charlie Blackmon scores.,R,R,R,COL,CWS,X,,fly_ball,1,2,2023,0.34,-0.19,0.2,2.76,,,453568.0,0,1,Bot,38.51,63.73,,,518735,,,6.268217241227017,-121.30474425137088,0.320646206053307,2.2718744323102045,21.281759979612424,-34.2920480274588,3.24,1.52,397.0,99.2,28.0,84.0,2221.0,6.5,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,54.04,0.514,0.916,2.0,1.0,0.0,3.0,6.0,7,4,Slider,0,1,0,1,1,2,2,1,Standard,Standard,62.0,0.169,1.697
584,SL,2023-08-18,82.1,-2.8,5.54,"Tovar, Ezequiel",678662,656629,,foul,,,,,1,Ezequiel Tovar homers (14) on a fly ball to left field.   Charlie Blackmon scores.,R,R,R,COL,CWS,S,,,1,1,2023,0.2,0.09,-0.51,3.11,,,453568.0,0,1,Bot,,,,,518735,,,4.809329791279045,-119.68809776971456,0.7360941701610331,1.152107876318344,19.197465949828626,-31.552368848991097,3.24,1.52,98.0,69.3,76.0,82.9,2262.0,6.3,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,54.18,,,,,,,,7,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,79.0,0.0,-0.088
585,FF,2023-08-18,94.3,-2.86,5.53,"Tovar, Ezequiel",678662,656629,,called_strike,,,,,6,Ezequiel Tovar homers (14) on a fly ball to left field.   Charlie Blackmon scores.,R,R,R,COL,CWS,S,,,1,0,2023,-0.48,1.05,0.35,2.31,,,453568.0,0,1,Bot,,,,,518735,,,9.501181017298638,-137.14301679607007,-5.150211322535816,-7.877753665442,24.454249398307287,-17.88160918341715,3.23,1.51,,,,95.8,2444.0,6.8,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.73,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,221.0,0.0,-0.063
586,FF,2023-08-18,92.7,-2.8,5.57,"Tovar, Ezequiel",678662,656629,,ball,,,,,11,Ezequiel Tovar homers (14) on a fly ball to left field.   Charlie Blackmon scores.,R,R,R,COL,CWS,B,,,0,0,2023,-0.48,1.3,-0.24,3.69,,,453568.0,0,1,Bot,,,,,518735,,,7.65971872402753,-134.91299400238327,-1.9406940814935376,-7.333536174317395,24.41405088997198,-15.943319681031657,3.16,1.46,,,,94.1,2441.0,6.7,716947,656629,518735,683734,672820,660162,462101,643217,673357,572204,53.77,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.0,0.045
587,SL,2023-08-16,78.2,-2.01,5.37,"Tovar, Ezequiel",678662,677944,hit_by_pitch,hit_by_pitch,,,,,11,Ezequiel Tovar hit by pitch.,R,R,R,COL,AZ,B,,,3,2,2023,0.33,-0.35,-2.69,2.69,,,,0,5,Bot,,,,,645444,,,-2.0546850951516578,-114.03050220820764,1.6132414072287034,3.202792763100365,18.3056405352513,-35.69724804350676,3.18,1.46,,,,78.2,2345.0,5.9,716977,677944,645444,572233,606466,671083,605113,502054,677950,682998,54.6,,,0.7,1.0,0.0,0.0,,38,6,Slider,1,2,1,2,2,1,1,2,Standard,Standard,99.0,0.055,0.312
588,CU,2023-08-16,70.6,-1.63,5.71,"Tovar, Ezequiel",678662,677944,,ball,,,,,13,Ezequiel Tovar hit by pitch.,R,R,R,COL,AZ,B,,,2,2,2023,0.57,-0.57,-1.26,1.56,,,,0,5,Bot,,,,,645444,,,-0.235574948589336,-102.82105756451158,0.4330135137215316,4.128428572786947,16.176669751676148,-36.51184718677793,3.34,1.58,,,,70.9,2260.0,6.4,716977,677944,645444,572233,606466,671083,605113,502054,677950,682998,54.14,,,,,,,,38,5,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,49.0,0.0,0.103
