,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1058,FC,2023-04-09,88.5,-1.52,6.24,"Montero, Elehuris",660707,665048,,called_strike,,,,,9,Elehuris Montero flies out to left fielder Alex Call.,R,R,R,COL,WSH,S,,,0,0,2023,0.01,0.45,0.66,2.09,,,,0,7,Bot,,,,,660688,,,5.250517031183284,-128.9158048554479,-5.074049899281791,-0.759827169220023,22.55873069790885,-26.32387476280774,3.12,1.72,,,,88.5,2308.0,5.9,718645,665048,660688,642086,545121,600869,682928,669743,645302,657041,54.62,,,,,,,,68,1,Cutter,7,6,7,6,6,7,7,6,Standard,Standard,220.0,0.0,-0.038
1059,FF,2023-04-08,96.4,1.93,5.73,"Montero, Elehuris",660707,607455,walk,ball,,,,,12,Elehuris Montero walks.,R,R,L,COL,WSH,B,,,3,2,2023,1.04,0.8,1.06,4.14,,,,0,9,Bot,,,,,656180,,,-4.689661813049903,-140.5693649833057,-0.600562304099518,14.894129815804437,26.887366470349885,-21.451130762499613,3.21,1.63,,,,97.3,2240.0,6.3,718658,607455,656180,608841,545121,600869,682928,669743,645302,657041,54.18,,,0.7,1.0,0.0,0.0,,73,7,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,141.0,0.045,0.312
1060,FF,2023-04-08,96.5,1.81,5.71,"Montero, Elehuris",660707,607455,,foul,,,,,4,Elehuris Montero walks.,R,R,L,COL,WSH,S,,,3,2,2023,0.87,1.04,-0.33,2.57,,,,0,9,Bot,,,,,656180,,,-7.684790765951988,-140.47334154733045,-5.260892182777098,13.099735419246665,27.694821937440604,-17.366065537121383,3.39,1.73,5.0,94.4,-28.0,97.4,2280.0,6.5,718658,607455,656180,608841,545121,600869,682928,669743,645302,657041,54.0,,,,,,,,73,6,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,141.0,0.0,0.0
1061,CH,2023-04-08,90.4,1.72,5.68,"Montero, Elehuris",660707,607455,,ball,,,,,13,Elehuris Montero walks.,R,R,L,COL,WSH,B,,,2,2,2023,0.98,0.45,-0.17,0.35,,,,0,9,Bot,,,,,656180,,,-6.840736147644541,-131.35468697925032,-8.415546381879814,12.677947253693889,24.14020148570677,-25.46791132398953,3.23,1.62,,,,91.5,1796.0,6.7,718658,607455,656180,608841,545121,600869,682928,669743,645302,657041,53.77,,,,,,,,73,5,Changeup,4,7,4,7,7,4,4,7,Standard,Standard,115.0,0.0,0.103
1062,FF,2023-04-08,95.2,1.92,5.6,"Montero, Elehuris",660707,607455,,foul,,,,,3,Elehuris Montero walks.,R,R,L,COL,WSH,S,,,2,0,2023,1.09,0.85,0.78,3.26,,,,0,9,Bot,,,,,656180,,,-5.447412488066839,-138.7618408652595,-2.510547484172154,15.332177361519305,25.27322503065055,-20.747790224176573,3.39,1.73,178.0,68.0,62.0,96.0,2192.0,6.3,718658,607455,656180,608841,545121,600869,682928,669743,645302,657041,54.24,,,,,,,,73,3,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,140.0,0.0,-0.058
1063,CH,2023-04-08,89.5,2.02,5.73,"Montero, Elehuris",660707,607455,,ball,,,,,12,Elehuris Montero walks.,R,R,L,COL,WSH,B,,,1,0,2023,0.97,0.05,1.2,2.5,,,,0,9,Bot,,,,,656180,,,-4.112638894872087,-130.4335696024185,-2.135185707089088,11.974927532855132,25.293230297550227,-31.369271457044302,3.23,1.58,,,,90.2,1762.0,6.5,718658,607455,656180,608841,545121,600869,682928,669743,645302,657041,54.02,,,,,,,,73,2,Changeup,4,7,4,7,7,4,4,7,Standard,Standard,112.0,0.0,0.064
1064,CH,2023-04-08,89.4,2.14,5.69,"Montero, Elehuris",660707,607455,,ball,,,,,12,Elehuris Montero walks.,R,R,L,COL,WSH,B,,,0,0,2023,0.71,0.65,1.48,3.78,,,,0,9,Bot,,,,,656180,,,-3.1551527867600635,-130.40479202869395,-0.1683809354463503,8.808240625170345,23.394308090286906,-24.845393978496283,3.23,1.54,,,,90.3,1782.0,6.3,718658,607455,656180,608841,545121,600869,682928,669743,645302,657041,54.15,,,,,,,,73,1,Changeup,4,7,4,7,7,4,4,7,Standard,Standard,115.0,0.0,0.036
1065,FF,2023-04-07,92.8,1.49,5.95,"Montero, Elehuris",660707,669022,field_out,hit_into_play,,,,,5,"Elehuris Montero grounds out, pitcher MacKenzie Gore to second baseman Ildemaro Vargas to first baseman Dominic Smith.   Charlie Blackmon to 2nd.",R,R,L,COL,WSH,X,1.0,ground_ball,2,0,2023,0.25,1.31,0.01,2.32,,,453568.0,1,6,Bot,135.81,162.73,,,660688,,,-4.414396626191068,-135.06254388087928,-6.534852067937763,3.9552548558323593,26.25958658229316,-14.922125727168574,3.39,1.73,74.0,101.1,5.0,94.9,2316.0,7.3,718673,669022,660688,642086,545121,600869,682928,669743,645302,657041,53.24,0.583,0.536,0.0,1.0,0.0,0.0,4.0,56,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,162.0,-0.007,-0.498
1066,SL,2023-04-07,88.3,1.48,6.06,"Montero, Elehuris",660707,669022,,ball,,,,,11,"Elehuris Montero grounds out, pitcher MacKenzie Gore to second baseman Ildemaro Vargas to first baseman Dominic Smith.   Charlie Blackmon to 2nd.",R,R,L,COL,WSH,B,,,1,0,2023,-0.62,0.5,-0.04,3.99,,,453568.0,1,6,Bot,,,,,660688,,,-2.430921946277694,-128.68492005467704,-0.0316754865074725,-6.466145075564678,25.481315516658672,-26.768636227892834,3.32,1.7,,,,89.8,1996.0,7.0,718673,669022,660688,642086,545121,600869,682928,669743,645302,657041,53.46,,,,,,,,56,2,Slider,2,8,2,8,8,2,2,8,Standard,Standard,177.0,0.0,0.063
1067,SL,2023-04-07,87.5,1.54,5.97,"Montero, Elehuris",660707,669022,,ball,,,,,13,"Elehuris Montero grounds out, pitcher MacKenzie Gore to second baseman Ildemaro Vargas to first baseman Dominic Smith.   Charlie Blackmon to 2nd.",R,R,L,COL,WSH,B,,,0,0,2023,-0.39,0.41,-1.78,1.82,,,453568.0,1,6,Bot,,,,,660688,,,-7.328944332448048,-127.30521387731878,-4.808523407789225,-2.789167086970618,25.449837105109044,-26.88178407091445,3.38,1.65,,,,89.1,2025.0,7.2,718673,669022,660688,642086,545121,600869,682928,669743,645302,657041,53.28,,,,,,,,56,1,Slider,2,8,2,8,8,2,2,8,Standard,Standard,172.0,0.0,0.042
1068,CU,2023-04-07,83.5,1.29,6.09,"Montero, Elehuris",660707,669022,force_out,hit_into_play,,,,,14,"Elehuris Montero grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams.   C.J. Cron out at 2nd.    Elehuris Montero to 1st.",R,R,L,COL,WSH,X,4.0,ground_ball,1,2,2023,-0.01,-0.44,1.09,2.56,,,543068.0,0,4,Bot,136.7,167.44,,,660688,,,-0.4594490412743525,-121.762836819719,-0.949744687800112,-0.0280453718800325,20.621022127395047,-36.59780676676872,3.39,1.73,25.0,95.0,-4.0,85.5,2310.0,7.2,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.32,0.271,0.244,0.0,1.0,0.0,0.0,2.0,37,4,Curveball,1,6,1,6,6,1,1,6,Standard,Standard,339.0,-0.022,-0.418
1069,FF,2023-04-07,94.8,1.46,5.97,"Montero, Elehuris",660707,669022,,foul,,,,,13,"Elehuris Montero grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams.   C.J. Cron out at 2nd.    Elehuris Montero to 1st.",R,R,L,COL,WSH,S,,,1,1,2023,0.18,1.1,-0.93,2.51,,,543068.0,0,4,Bot,,,,,660688,,,-6.77210995205032,-137.87554322300448,-5.951570217337709,3.748858418098238,28.67319892227496,-16.95446418381726,3.39,1.73,7.0,92.5,-20.0,96.7,2160.0,7.3,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.23,,,,,,,,37,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,157.0,0.0,-0.088
1070,SL,2023-04-07,89.7,1.44,5.99,"Montero, Elehuris",660707,669022,,blocked_ball,,,,,13,"Elehuris Montero grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams.   C.J. Cron out at 2nd.    Elehuris Montero to 1st.",R,R,L,COL,WSH,B,,,0,1,2023,-0.19,0.38,-1.83,-0.01,,,543068.0,0,4,Bot,,,,,660688,,,-7.823560404839085,-130.24170165668926,-9.8325988240421,-0.6183647603790827,25.08976010176908,-26.09529959044039,3.38,1.63,,,,91.5,2108.0,7.3,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.21,,,,,,,,37,2,Slider,1,6,1,6,6,1,1,6,Standard,Standard,165.0,0.0,0.036
1071,FF,2023-04-07,94.8,1.42,5.94,"Montero, Elehuris",660707,669022,,called_strike,,,,,6,"Elehuris Montero grounds into a force out, second baseman Luis Garcia to shortstop CJ Abrams.   C.J. Cron out at 2nd.    Elehuris Montero to 1st.",R,R,L,COL,WSH,S,,,0,0,2023,0.26,1.2,0.39,2.76,,,543068.0,0,4,Bot,,,,,660688,,,-3.3142140160866105,-137.97090520208306,-5.430133137483039,4.018395665520675,28.983279254463188,-15.86494115691343,3.32,1.63,,,,96.3,2358.0,7.0,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.48,,,,,,,,37,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,159.0,0.0,-0.054
1072,FF,2023-04-07,95.7,1.36,6.19,"Montero, Elehuris",660707,669022,field_out,hit_into_play,,,,,5,"Elehuris Montero grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",R,R,L,COL,WSH,X,4.0,ground_ball,0,0,2023,0.41,1.14,-0.26,2.69,,592178.0,453568.0,2,1,Bot,146.72,160.31,,,660688,,,-5.268165780918264,-139.28350377290613,-6.340264426691297,6.465989598491301,29.03740129631674,-16.15691390319478,3.39,1.73,2.0,88.7,-47.0,97.5,2284.0,7.2,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.34,0.109,0.101,0.0,1.0,0.0,0.0,2.0,10,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,161.0,-0.044,-0.472
1073,FF,2023-04-07,93.9,-2.24,6.36,"Montero, Elehuris",660707,605218,single,hit_into_play,,,,,8,Elehuris Montero singles on a line drive to left fielder Alex Call.,R,R,R,COL,WSH,X,7.0,line_drive,2,1,2023,0.09,1.07,-0.03,1.77,,,,0,8,Bot,89.34,88.2,,,660688,,,5.592844799168387,-136.6271629122833,-8.704153521042514,0.0381752234279964,25.900410696274125,-17.18741069167162,3.39,1.73,213.0,84.8,13.0,95.6,2483.0,6.9,718673,605218,660688,642086,545121,600869,682928,669743,645302,657041,53.56,0.84,0.797,0.9,1.0,1.0,0.0,4.0,74,4,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,188.0,0.015,0.345
1074,CH,2023-04-07,89.5,-1.95,6.3,"Montero, Elehuris",660707,605218,,ball,,,,,14,Elehuris Montero singles on a line drive to left fielder Alex Call.,R,R,R,COL,WSH,B,,,1,1,2023,-0.57,0.76,1.07,2.35,,,,0,8,Bot,,,,,660688,,,8.762881629151442,-129.95461071459744,-5.371239895229262,-8.31083736847915,27.16807651213074,-22.617301751436976,3.38,1.77,,,,90.4,1804.0,7.0,718673,605218,660688,642086,545121,600869,682928,669743,645302,657041,53.54,,,,,,,,74,3,Changeup,5,10,5,10,10,5,5,10,Standard,Standard,203.0,0.0,0.053
1075,FF,2023-04-07,93.6,-2.12,6.36,"Montero, Elehuris",660707,605218,,ball,,,,,13,Elehuris Montero singles on a line drive to left fielder Alex Call.,R,R,R,COL,WSH,B,,,0,1,2023,0.22,1.11,-0.84,1.66,,,,0,8,Bot,,,,,660688,,,2.8415076404275754,-136.1883308875142,-8.96774744685614,2.2045948341536485,27.60782634440814,-16.646933156878987,3.36,1.71,,,,94.8,2517.0,6.8,718673,605218,660688,642086,545121,600869,682928,669743,645302,657041,53.67,,,,,,,,74,2,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,189.0,0.0,0.028
1076,FF,2023-04-07,94.7,-1.87,6.33,"Montero, Elehuris",660707,605218,,called_strike,,,,,8,Elehuris Montero singles on a line drive to left fielder Alex Call.,R,R,R,COL,WSH,S,,,0,0,2023,0.34,1.02,0.27,1.84,,,,0,8,Bot,,,,,660688,,,4.894604635930691,-137.77772122771432,-8.464049247784358,3.286515923125697,28.315405840686623,-17.501203047321795,3.28,1.51,,,,96.0,2532.0,6.9,718673,605218,660688,642086,545121,600869,682928,669743,645302,657041,53.61,,,,,,,,74,1,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,185.0,0.0,-0.038
1077,SI,2023-04-06,93.0,-1.8,5.17,"Montero, Elehuris",660707,680686,single,hit_into_play,,,,,7,Elehuris Montero singles on a ground ball to left fielder Alex Call.   Ryan McMahon to 3rd.,R,R,R,COL,WSH,X,7.0,ground_ball,0,0,2023,-1.23,1.0,-0.28,2.13,,641857.0,,1,6,Bot,88.49,129.65,,,660688,,,6.548961088436424,-135.37700908639917,-4.232332025667856,-16.508175324415223,28.123896832489912,-19.17323044001318,3.38,1.72,8.0,104.5,-13.0,92.7,2130.0,6.0,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.53,0.26,0.242,0.9,1.0,1.0,0.0,2.0,47,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,217.0,0.042,0.666
1078,FC,2023-04-06,90.7,-1.94,5.09,"Montero, Elehuris",660707,680686,single,hit_into_play,,,,,11,Elehuris Montero singles on a ground ball to third baseman Jeimer Candelario.,R,R,R,COL,WSH,X,5.0,ground_ball,2,2,2023,0.0,0.7,-1.54,3.24,,,,2,4,Bot,110.91,182.98,,,660688,,,0.993882457586648,-132.20461726608966,-0.2882291261689067,-0.2363820746239247,24.584455274448025,-24.01375346141745,3.38,1.72,10.0,33.3,-16.0,90.3,2118.0,5.6,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.85,0.26,0.241,0.9,1.0,1.0,0.0,1.0,31,5,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,207.0,0.015,0.148
1079,SL,2023-04-06,86.1,-2.0,5.08,"Montero, Elehuris",660707,680686,,ball,,,,,14,Elehuris Montero singles on a ground ball to third baseman Jeimer Candelario.,R,R,R,COL,WSH,B,,,1,2,2023,-0.1,0.21,0.85,0.45,,,,2,4,Bot,,,,,660688,,,6.866456405316761,-125.29316276412032,-5.229259617620918,-2.204884572900043,20.65118169969628,-29.26716681504417,3.4,1.79,,,,85.8,1856.0,5.7,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.82,,,,,,,,31,4,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,227.0,0.0,0.016
1080,SL,2023-04-06,86.3,-1.95,5.08,"Montero, Elehuris",660707,680686,,ball,,,,,14,Elehuris Montero singles on a ground ball to third baseman Jeimer Candelario.,R,R,R,COL,WSH,B,,,0,2,2023,0.08,0.09,1.09,0.48,,,,2,4,Bot,,,,,660688,,,6.989656921774845,-125.71449873055296,-5.011555856118946,-0.2062975341280843,18.849466223308056,-30.597036512528835,3.42,1.79,,,,86.2,1929.0,5.6,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.91,,,,,,,,31,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,175.0,0.0,0.009
1081,CU,2023-04-06,83.5,-2.02,5.24,"Montero, Elehuris",660707,680686,,called_strike,,,,,4,Elehuris Montero singles on a ground ball to third baseman Jeimer Candelario.,R,R,R,COL,WSH,S,,,0,1,2023,0.2,-0.42,-0.54,2.85,,,,2,4,Bot,,,,,660688,,,2.9827714621761325,-121.8092715339124,1.5514886459003183,1.5794644334909893,18.3241170242964,-36.87850655569853,3.44,1.79,,,,83.3,2347.0,5.5,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,55.01,,,,,,,,31,2,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,65.0,0.0,-0.023
1082,SL,2023-04-06,86.6,-1.96,5.27,"Montero, Elehuris",660707,680686,,swinging_strike,,,,,8,Elehuris Montero singles on a ground ball to third baseman Jeimer Candelario.,R,R,R,COL,WSH,S,,,0,0,2023,0.25,0.52,-0.21,2.01,,,,2,4,Bot,,,,,660688,,,3.625950264030762,-126.2037949097204,-2.739395907282759,2.100115218069704,21.15777839760572,-26.26193650854028,3.38,1.72,,,,86.3,1887.0,5.6,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.89,,,,,,,,31,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,194.0,0.0,-0.017
1083,SL,2023-04-06,85.1,-1.86,5.61,"Montero, Elehuris",660707,666168,field_out,hit_into_play,,,,,14,"Elehuris Montero grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,COL,WSH,X,5.0,ground_ball,1,2,2023,0.37,0.1,0.63,1.12,,,553869.0,2,8,Bot,109.2,168.64,,,660688,,,5.146564982324412,-124.02996111184426,-4.65164869472624,3.1730534192514512,17.797231887125513,-30.54710362009838,3.38,1.72,3.0,52.6,-25.0,87.0,2374.0,6.8,718682,666168,660688,642086,671277,600869,682928,669743,645302,657041,53.74,0.074,0.07,0.0,1.0,0.0,0.0,1.0,65,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,93.0,-0.014,-0.174
1084,FF,2023-04-06,94.8,-1.65,5.35,"Montero, Elehuris",660707,680686,single,hit_into_play,,,,,11,Elehuris Montero singles on a line drive to center fielder Victor Robles.,R,R,R,COL,WSH,X,8.0,line_drive,0,1,2023,-0.59,1.2,-1.11,2.75,,,,1,2,Bot,114.19,101.54,,,660688,,,2.693069170372496,-138.08417190099485,-3.815687580201864,-8.13660867119503,29.74496040762532,-16.109051294878206,3.38,1.72,209.0,78.1,16.0,94.0,2207.0,5.7,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.78,0.863,0.811,0.9,1.0,1.0,0.0,4.0,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,216.0,0.026,0.289
1085,SI,2023-04-06,94.4,-1.53,5.78,"Montero, Elehuris",660707,666168,,called_strike,,,,,5,"Elehuris Montero grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,COL,WSH,S,,,1,1,2023,-1.01,0.71,0.23,2.69,,,553869.0,2,8,Bot,,,,,660688,,,6.89354221525602,-137.44798226063156,-4.0813929223206085,-14.232685791168992,24.758642209152804,-22.4362049614724,3.35,1.75,,,,96.3,2367.0,6.9,718682,666168,660688,642086,671277,600869,682928,669743,645302,657041,53.59,,,,,,,,65,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,219.0,0.0,-0.05
1086,SL,2023-04-06,85.1,-2.15,5.3,"Montero, Elehuris",660707,680686,,called_strike,,,,,8,Elehuris Montero singles on a line drive to center fielder Victor Robles.,R,R,R,COL,WSH,S,,,0,0,2023,0.46,0.48,0.08,2.24,,,,1,2,Bot,,,,,660688,,,4.294317399894136,-124.02338859611191,-1.8958465888593028,3.9398101433990376,22.897151721064255,-27.02136523941304,3.44,1.79,,,,84.7,1899.0,5.8,718682,680686,660688,642086,671277,600869,682928,669743,645302,657041,54.71,,,,,,,,14,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,186.0,0.0,-0.026
1087,SI,2023-04-06,93.3,-1.41,5.89,"Montero, Elehuris",660707,666168,,ball,,,,,11,"Elehuris Montero grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,COL,WSH,B,,,0,1,2023,-0.99,0.96,-1.21,3.79,,,553869.0,2,8,Bot,,,,,660688,,,2.722371659747653,-136.1063671793696,-1.909037711659737,-12.915646475580829,23.541605680094936,-19.936870120471013,3.44,1.79,,,,95.4,2199.0,6.9,718682,666168,660688,642086,671277,600869,682928,669743,645302,657041,53.6,,,,,,,,65,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,218.0,0.0,0.021
1088,SI,2023-04-06,93.8,-1.61,5.88,"Montero, Elehuris",660707,666168,,swinging_strike,,,,,7,"Elehuris Montero grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,COL,WSH,S,,,0,0,2023,-1.11,0.72,-0.75,2.08,,,553869.0,2,8,Bot,,,,,660688,,,4.757091409989545,-136.59835459611415,-5.876410887349849,-14.946009996739583,24.15048986114671,-22.197466802102863,3.38,1.72,,,,95.9,2254.0,7.0,718682,666168,660688,642086,671277,600869,682928,669743,645302,657041,53.49,,,,,,,,65,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,218.0,0.0,-0.038
1089,FC,2023-04-04,86.5,1.45,6.12,"Montero, Elehuris",660707,628711,,foul,,,,,7,Elehuris Montero strikes out on automatic strike.,R,R,L,LAD,COL,S,,,0,2,2023,-0.46,0.52,-0.81,1.97,,,,0,4,Top,,,,,669257,,,-4.417755331510837,-126.0884194259112,-4.833806324662969,-4.251566568841363,20.570793808023726,-25.94335376785707,3.39,1.72,,,,86.2,2721.0,5.5,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,54.97,,,,,,,,26,4,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,207.0,0.0,0.0
1090,FF,2023-04-04,91.7,1.73,6.0,"Montero, Elehuris",660707,628711,,foul,,,,,5,Elehuris Montero strikes out on automatic strike.,R,R,L,LAD,COL,S,,,0,2,2023,0.48,1.7,0.0,2.67,,,,0,4,Top,,,,,669257,,,-5.3058902485086,-133.48951156925693,-6.175722386866239,6.8800039902644015,26.980352964168173,-10.626204039756386,3.39,1.72,240.0,78.9,44.0,90.3,2531.0,5.3,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,55.23,,,,,,,,26,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,151.0,0.0,0.0
1091,CH,2023-04-04,84.4,1.91,5.99,"Montero, Elehuris",660707,628711,,foul,,,,,14,Elehuris Montero strikes out on automatic strike.,R,R,L,LAD,COL,S,,,0,1,2023,1.18,0.44,1.56,2.52,,,,0,4,Top,,,,,669257,,,-3.117523320779064,-122.97186931032016,-2.6035098690638208,12.636509582348657,23.5082766323983,-27.356201324177857,3.39,1.72,149.0,61.7,31.0,83.6,1602.0,5.6,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,54.9,,,,,,,,26,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,129.0,0.0,-0.049
1092,CH,2023-04-04,84.8,1.78,5.85,"Montero, Elehuris",660707,628711,,foul,,,,,9,Elehuris Montero strikes out on automatic strike.,R,R,L,LAD,COL,S,,,0,0,2023,1.31,0.54,0.48,1.92,,,,0,4,Top,,,,,669257,,,-5.610596474453195,-123.32963603675518,-3.841210386238236,14.5269662445071,25.725337669342075,-26.12074652288494,3.39,1.72,,,,83.8,1921.0,5.8,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,54.74,,,,,,,,26,1,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,126.0,0.0,-0.038
1093,SV,2023-04-04,78.0,1.35,6.08,"Montero, Elehuris",660707,628711,field_out,hit_into_play,,,,,7,Elehuris Montero flies out to left fielder David Peralta.,R,R,L,LAD,COL,X,7.0,fly_ball,1,1,2023,-1.66,-0.08,-0.47,1.73,,,,0,2,Top,56.18,101.51,,,669257,,,-0.8489118478245548,-113.59216504679968,-2.271142217121765,-14.098838919427354,22.534643677452888,-32.64824892498095,3.39,1.72,295.0,93.8,41.0,76.5,2802.0,5.4,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,55.15,0.017,0.022,0.0,1.0,0.0,0.0,3.0,10,3,Slurve,2,0,0,2,0,2,0,2,Standard,Standard,310.0,0.023,-0.228
1094,CH,2023-04-04,83.2,1.65,5.89,"Montero, Elehuris",660707,628711,,called_strike,,,,,9,Elehuris Montero flies out to left fielder David Peralta.,R,R,L,LAD,COL,S,,,1,0,2023,1.34,0.52,0.63,1.73,,,,0,2,Top,,,,,669257,,,-4.918962782707927,-121.15616073370288,-4.099781478645928,14.129631491169832,22.735715977171743,-26.47989776593386,3.4,1.72,,,,82.5,1768.0,5.7,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,54.81,,,,,,,,10,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,127.0,0.0,-0.046
1095,FF,2023-04-04,91.4,1.5,6.11,"Montero, Elehuris",660707,628711,,ball,,,,,14,Elehuris Montero flies out to left fielder David Peralta.,R,R,L,LAD,COL,B,,,0,0,2023,0.39,1.6,1.64,2.24,,,,0,2,Top,,,,,669257,,,-0.4749747339585682,-133.08392235975177,-7.259140633804231,4.799433421683619,26.997903329315747,-11.85829687711571,3.35,1.62,,,,90.3,2426.0,5.5,718703,628711,669257,518692,605141,571970,621035,444482,681546,518792,55.04,,,,,,,,10,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,158.0,0.0,0.036
1096,FF,2023-04-04,93.1,-2.32,4.9,"Montero, Elehuris",660707,641360,double,hit_into_play,,,,,3,Elehuris Montero doubles (1) on a line drive to right fielder Jason Heyward.   Kris Bryant scores.,R,R,R,LAD,COL,X,9.0,line_drive,1,2,2023,-0.62,1.37,0.4,3.2,,592178.0,,1,9,Top,203.06,101.09,,,669257,,,8.431786638802313,-135.32760535044673,-1.5628833864793985,-9.581757688819716,31.69620531724448,-15.28939956811049,3.39,1.72,308.0,95.4,19.0,93.6,2395.0,6.8,718703,641360,669257,518692,605141,571970,621035,681546,572204,518792,53.68,0.383,0.409,1.25,1.0,1.0,1.0,4.0,66,4,4-Seam Fastball,5,0,0,5,1,5,1,5,Standard,Standard,224.0,-0.009,1.107
1097,SL,2023-04-04,85.5,-2.54,4.85,"Montero, Elehuris",660707,641360,,foul_tip,,,,,6,Elehuris Montero doubles (1) on a line drive to right fielder Jason Heyward.   Kris Bryant scores.,R,R,R,LAD,COL,S,,,1,1,2023,0.41,0.63,0.32,2.62,,592178.0,,1,9,Top,,,,,669257,,,5.934798865116391,-124.3690509869554,-0.1794674802147099,2.980604125156805,26.570032992222277,-25.881021928412057,3.39,1.72,,,,85.5,2365.0,6.5,718703,641360,669257,518692,605141,571970,621035,681546,572204,518792,54.04,,,,,,,,66,3,Slider,5,0,0,5,0,5,0,5,Standard,Standard,118.0,0.0,-0.096
