,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
283,SI,2023-04-07,95.7,-2.44,6.45,"Hilliard, Sam",656541,472610,single,hit_into_play,,,,,1,Sam Hilliard singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,ATL,SD,X,8.0,line_drive,2,1,2023,-1.24,0.78,-0.5,3.33,,,,2,8,Bot,129.29,72.5,,,543592,,,7.99528792389325,-139.1475823349947,-4.437713450269864,-17.866090879980902,28.917731037825572,-21.24027087737348,3.6,1.71,214.0,110.1,8.0,96.8,2096.0,6.8,718676,472610,543592,630105,673490,592518,593428,665742,663757,640492,53.7,0.74,0.7,0.9,1.0,1.0,0.0,4.0,73,4,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,215.0,0.037,0.117
284,SI,2023-04-07,95.7,-2.5,6.39,"Hilliard, Sam",656541,472610,,foul,,,,,4,Sam Hilliard singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,ATL,SD,S,,,2,0,2023,-1.2,0.67,-0.39,2.41,,,,2,8,Bot,,,,,543592,,,8.350191986256881,-139.19216749833598,-6.509689806259567,-17.41322354908144,28.227361739572554,-22.24273398270352,3.6,1.71,6.0,80.7,-21.0,97.0,2077.0,6.8,718676,472610,543592,630105,673490,592518,593428,665742,663757,640492,53.67,,,,,,,,73,3,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,209.0,0.0,-0.023
285,SI,2023-04-07,95.6,-2.36,6.39,"Hilliard, Sam",656541,472610,,ball,,,,,12,Sam Hilliard singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,ATL,SD,B,,,1,0,2023,-1.24,0.63,1.33,2.75,,,,2,8,Bot,,,,,543592,,,12.584211446914344,-138.5982184579971,-5.426317518222804,-18.67031017399544,29.33020641796082,-22.9756705306514,3.71,1.78,,,,96.3,2134.0,6.8,718676,472610,543592,630105,673490,592518,593428,665742,663757,640492,53.71,,,,,,,,73,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,209.0,0.0,0.022
286,FF,2023-04-07,93.3,-2.67,6.34,"Hilliard, Sam",656541,472610,,ball,,,,,13,Sam Hilliard singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,ATL,SD,B,,,0,0,2023,-0.53,0.55,-0.99,2.61,,,,2,8,Bot,,,,,543592,,,5.527334757721967,-135.83730914238197,-5.122935225345468,-7.678104582073691,28.34345271287037,-24.44586487931581,3.66,1.67,,,,94.4,1965.0,6.8,718676,472610,543592,630105,673490,592518,593428,665742,663757,640492,53.72,,,,,,,,73,1,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,215.0,0.0,0.016
287,SC,2023-04-07,82.7,-1.27,6.28,"Hilliard, Sam",656541,641703,strikeout,swinging_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,2.0,,0,2,2023,-1.25,-0.4,-1.06,1.3,,,,2,6,Bot,,,,,543592,,,2.9141261632687927,-120.44942944676758,-4.078009276697779,-12.742987448394258,23.61933282619451,-35.44493385460691,3.6,1.71,,,,82.6,2320.0,6.2,718676,641703,543592,630105,673490,592518,593428,665742,663757,640492,54.33,,,0.0,1.0,0.0,0.0,,57,3,Screwball,4,5,4,5,5,4,4,5,Standard,Standard,295.0,-0.019,-0.065
288,CH,2023-04-07,90.3,-1.2,6.21,"Hilliard, Sam",656541,641703,,foul,,,,,7,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,0,1,2023,-1.12,0.64,-0.31,2.18,,,,2,6,Bot,,,,,543592,,,4.6103066429128745,-131.42198752613345,-5.4563714355357416,-13.996065948556062,27.675169774380645,-23.807999595730923,3.6,1.71,1.0,74.1,-58.0,90.5,1836.0,6.4,718676,641703,543592,630105,673490,592518,593428,665742,663757,640492,54.13,,,,,,,,57,2,Changeup,4,5,4,5,5,4,4,5,Standard,Standard,235.0,0.0,-0.023
289,FF,2023-04-07,96.3,-0.99,6.26,"Hilliard, Sam",656541,641703,,called_strike,,,,,5,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,0,0,2023,-0.5,1.26,0.03,2.59,,,,2,6,Bot,,,,,543592,,,3.844179656670308,-140.00296733292132,-6.996785102436311,-7.477797073157112,32.8910298890895,-14.222423006650214,3.82,1.76,,,,96.1,2290.0,6.3,718676,641703,543592,630105,673490,592518,593428,665742,663757,640492,54.21,,,,,,,,57,1,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,207.0,0.0,-0.017
290,CU,2023-04-06,80.8,1.95,6.89,"Hilliard, Sam",656541,605483,strikeout,swinging_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,L,ATL,SD,S,2.0,,3,2,2023,-0.97,-0.69,-1.02,1.41,,669221.0,,1,4,Bot,,,,,543592,,,-4.785337396372713,-117.49823280050954,-4.19798652414612,-7.904531200940381,24.24255223514272,-37.90432575218426,3.6,1.71,,,,81.0,2372.0,6.7,718681,605483,543592,630105,673490,592518,593428,665742,663757,596059,53.82,,,0.0,1.0,0.0,0.0,,33,6,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,332.0,-0.047,-0.411
291,FF,2023-04-06,94.3,1.98,6.89,"Hilliard, Sam",656541,605483,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,L,ATL,SD,B,,,2,2,2023,0.42,1.43,-1.57,2.82,,669221.0,,1,4,Bot,,,,,543592,,,-10.242008327673652,-136.72630129395927,-8.096676871610342,7.591077770942951,30.66363013357891,-12.523091581003804,3.55,1.71,,,,94.8,2483.0,6.8,718681,605483,543592,630105,673490,592518,593428,665742,663757,596059,53.67,,,,,,,,33,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,159.0,0.0,0.111
292,CU,2023-04-06,80.7,2.0,6.79,"Hilliard, Sam",656541,605483,,blocked_ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,L,ATL,SD,B,,,1,2,2023,-0.83,-0.61,-1.86,0.6,,669221.0,,1,4,Bot,,,,,543592,,,-7.104869083716766,-117.2619508108665,-5.935906584705025,-6.149516508589884,24.071831278289896,-36.7247835699792,3.53,1.71,,,,81.4,2192.0,7.1,718681,605483,543592,630105,673490,592518,593428,665742,663757,596059,53.43,,,,,,,,33,4,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,328.0,0.0,0.049
293,CU,2023-04-06,82.2,2.04,6.85,"Hilliard, Sam",656541,605483,,swinging_strike,,,,,7,Sam Hilliard strikes out swinging.,R,L,L,ATL,SD,S,,,1,1,2023,-1.01,-0.59,-0.63,1.64,,669221.0,,1,4,Bot,,,,,543592,,,-4.14050176271531,-119.63987153063565,-4.115925019226131,-8.777246897457736,24.41920644605279,-37.21827968052932,3.6,1.71,,,,82.9,2206.0,6.9,718681,605483,543592,630105,673490,592518,593428,665742,663757,596059,53.63,,,,,,,,33,3,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,328.0,0.0,-0.096
294,CU,2023-04-06,77.6,2.07,6.95,"Hilliard, Sam",656541,605483,,called_strike,,,,,6,Sam Hilliard strikes out swinging.,R,L,L,ATL,SD,S,,,1,0,2023,-0.99,-0.91,0.44,2.75,,669221.0,,1,4,Bot,,,,,543592,,,-1.6751346451460252,-112.98829856742874,-0.3390111650062379,-8.109205809821745,22.627348186146875,-40.11367281685389,3.64,1.71,,,,78.1,2103.0,6.8,718681,605483,543592,630105,673490,592518,593428,665742,663757,596059,53.69,,,,,,,,33,2,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,328.0,0.0,-0.059
295,CU,2023-04-06,80.0,1.92,6.91,"Hilliard, Sam",656541,605483,,blocked_ball,,,,,13,Sam Hilliard strikes out swinging.,R,L,L,ATL,SD,B,,,0,0,2023,-0.53,-0.75,-0.94,-0.04,,669221.0,,1,4,Bot,,,,,543592,,,-5.344512009142899,-116.17988939987772,-7.132010789328373,-3.658307481903403,24.22338489302397,-37.672826990490144,3.55,1.71,,,,80.3,2158.0,6.8,718681,605483,543592,630105,673490,592518,593428,665742,663757,596059,53.67,,,,,,,,33,1,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,331.0,0.0,0.042
296,ST,2023-04-06,81.0,-2.95,5.36,"Hilliard, Sam",656541,621051,strikeout,swinging_strike,,,,,1,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,2.0,,2,2,2023,1.03,0.31,-0.7,3.22,,,669221.0,2,7,Bot,,,,,543592,,,3.104414918604228,-117.89100842418172,1.3296393308380774,8.912559548089265,23.64084713785506,-29.74587520821177,3.6,1.71,,,,81.7,2462.0,6.9,718681,621051,543592,630105,673490,592518,593428,665742,663757,640492,53.61,,,0.0,1.0,0.0,0.0,,64,5,Sweeper,4,4,4,4,4,4,4,4,Infield shade,Standard,86.0,-0.041,-0.201
297,FF,2023-04-06,95.2,-2.27,5.8,"Hilliard, Sam",656541,621051,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,1,2,2023,-0.48,1.52,-1.53,3.79,,,669221.0,2,7,Bot,,,,,543592,,,3.065127588229847,-138.5760330355192,-3.076505153658932,-6.849520616503583,31.66805368542976,-12.103542473187,3.64,1.71,,,,96.3,2266.0,7.0,718681,621051,543592,630105,673490,592518,593428,665742,663757,640492,53.53,,,,,,,,64,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,208.0,0.0,0.028
298,FF,2023-04-06,95.9,-2.27,5.84,"Hilliard, Sam",656541,621051,,foul,,,,,2,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,1,1,2023,-0.69,1.3,0.25,3.37,,,669221.0,2,7,Bot,,,,,543592,,,8.325051312761486,-139.40001721173348,-3.89078561113445,-10.885115786776142,31.666594205063443,-14.582237544260106,3.6,1.71,90.0,80.1,11.0,97.1,2391.0,7.0,718681,621051,543592,630105,673490,592518,593428,665742,663757,640492,53.46,,,,,,,,64,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,211.0,0.0,-0.05
299,FF,2023-04-06,97.5,-1.63,5.63,"Hilliard, Sam",656541,593619,single,hit_into_play,,,,,3,Sam Hilliard singles on a line drive to right fielder Rougned Odor.   Sean Murphy to 3rd.,R,L,R,ATL,SD,X,9.0,line_drive,2,1,2023,-0.83,1.27,0.69,3.12,,,669221.0,2,5,Bot,200.91,113.56,,,543592,,,8.078341123129176,-141.76159389232572,-4.162542990239134,-13.020067499631637,31.22466099049602,-14.21752819722736,3.6,1.71,258.0,76.1,24.0,97.1,2398.0,6.0,718681,593619,543592,630105,673490,592518,593428,665742,663757,596059,54.49,0.809,0.771,0.9,1.0,1.0,0.0,4.0,47,4,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,221.0,0.025,0.296
300,CH,2023-04-06,91.0,-1.31,5.99,"Hilliard, Sam",656541,593619,,ball,,,,,14,Sam Hilliard singles on a line drive to right fielder Rougned Odor.   Sean Murphy to 3rd.,R,L,R,ATL,SD,B,,,1,1,2023,-1.26,0.72,0.92,1.56,,,669221.0,2,5,Bot,,,,,543592,,,8.24542449841891,-132.1924746369437,-6.760769517496403,-16.43795084085668,26.420316647611813,-22.474565205105588,3.58,1.71,,,,90.9,1761.0,6.2,718681,593619,543592,630105,673490,592518,593428,665742,663757,596059,54.33,,,,,,,,47,3,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,223.0,0.0,0.031
301,ST,2023-04-06,81.4,-3.02,5.41,"Hilliard, Sam",656541,621051,,ball,,,,,11,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,B,,,0,1,2023,1.29,0.53,-2.45,3.46,,,669221.0,2,7,Bot,,,,,543592,,,-1.2102025614275462,-118.54513848535724,1.264522913502255,12.343576822775088,24.651903570398577,-27.7074894343868,3.53,1.71,,,,81.6,2473.0,6.6,718681,621051,543592,630105,673490,592518,593428,665742,663757,640492,53.94,,,,,,,,64,2,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,93.0,0.0,0.021
302,FF,2023-04-06,97.8,-1.48,5.7,"Hilliard, Sam",656541,593619,,ball,,,,,12,Sam Hilliard singles on a line drive to right fielder Rougned Odor.   Sean Murphy to 3rd.,R,L,R,ATL,SD,B,,,0,1,2023,-0.83,1.24,1.69,3.11,,,669221.0,2,5,Bot,,,,,543592,,,10.404581496979391,-142.13832244778484,-4.342042355687881,-13.520681119051014,31.144636505296717,-14.55898342756752,3.62,1.71,,,,97.5,2352.0,6.1,718681,593619,543592,630105,673490,592518,593428,665742,663757,596059,54.39,,,,,,,,47,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,221.0,0.0,0.021
303,ST,2023-04-06,79.9,-2.97,5.46,"Hilliard, Sam",656541,621051,,called_strike,,,,,4,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,,,0,0,2023,0.96,0.75,-0.79,2.99,,,669221.0,2,7,Bot,,,,,543592,,,3.036857347508057,-116.33030057375032,-0.1440712235207516,8.168066070660116,22.185987320418832,-25.52681800538325,3.62,1.71,,,,80.9,2441.0,7.0,718681,621051,543592,630105,673490,592518,593428,665742,663757,640492,53.5,,,,,,,,64,1,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,89.0,0.0,-0.038
304,FF,2023-04-06,97.5,-1.59,5.8,"Hilliard, Sam",656541,593619,,called_strike,,,,,6,Sam Hilliard singles on a line drive to right fielder Rougned Odor.   Sean Murphy to 3rd.,R,L,R,ATL,SD,S,,,0,0,2023,-0.94,1.11,0.66,2.33,,,669221.0,2,5,Bot,,,,,543592,,,8.13550570733883,-141.61956034294673,-6.303472869966074,-14.513947539072564,32.1973298022048,-15.986416574127242,3.62,1.71,,,,96.8,2341.0,6.0,718681,593619,543592,630105,673490,592518,593428,665742,663757,596059,54.5,,,,,,,,47,1,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,223.0,0.0,-0.038
305,CU,2023-04-06,74.8,-2.04,5.86,"Hilliard, Sam",656541,622503,field_out,hit_into_play,,,,,5,Sam Hilliard flies out to right fielder Jose Azocar.,R,L,R,ATL,SD,X,9.0,fly_ball,1,1,2023,0.9,-1.36,0.2,2.62,,,,1,9,Bot,154.41,83.66,,,543592,,,3.0891857772880407,-108.7361739642396,3.1270558477603947,6.386605471921397,22.335963327008848,-43.726773922913424,3.6,1.71,295.0,95.9,47.0,75.5,2455.0,7.2,718681,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.25,0.006,0.006,0.0,1.0,0.0,0.0,3.0,83,3,Curveball,6,6,6,6,6,6,6,6,Standard,Strategic,37.0,-0.044,-0.162
306,SL,2023-04-06,84.9,-2.15,5.86,"Hilliard, Sam",656541,622503,,ball,,,,,14,Sam Hilliard flies out to right fielder Jose Azocar.,R,L,R,ATL,SD,B,,,0,1,2023,0.04,0.67,0.84,2.08,,,,1,9,Bot,,,,,543592,,,7.004755558359471,-123.425313457123,-3.868972295683378,-1.1047270396801605,25.855576146818024,-24.735078875983024,3.53,1.71,,,,85.7,2300.0,7.0,718681,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.52,,,,,,,,83,2,Slider,6,6,6,6,6,6,6,6,Standard,Strategic,207.0,0.0,0.019
307,CH,2023-04-06,82.8,-2.34,5.64,"Hilliard, Sam",656541,622503,,called_strike,,,,,8,Sam Hilliard flies out to right fielder Jose Azocar.,R,L,R,ATL,SD,S,,,0,0,2023,-1.28,0.31,-0.06,1.78,,,,1,9,Bot,,,,,543592,,,7.8648778656475695,-120.40545115466516,-2.966049039705726,-13.977300356193286,23.254500474355464,-28.74026164935717,3.55,1.71,,,,84.3,1567.0,7.3,718681,622503,543592,630105,673490,592518,593428,665742,663757,640492,53.2,,,,,,,,83,1,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,236.0,0.0,-0.026
308,FF,2023-03-30,96.9,-1.48,5.73,"Hilliard, Sam",656541,640448,walk,ball,,,,,14,Sam Hilliard walks.,R,L,R,WSH,ATL,B,,,3,0,2023,-1.13,1.3,1.23,2.13,,,,1,9,Top,,,,,660688,,,9.872848511541507,-140.68604386115013,-7.113745881424799,-17.200597540172215,28.88208041852341,-13.361311626271384,3.67,1.71,,,,97.6,2255.0,6.6,718780,640448,660688,642086,671277,600869,682928,572816,645302,657041,53.91,,,0.7,1.0,0.0,0.0,,76,4,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,213.0,-0.008,0.109
309,FF,2023-03-30,96.9,-1.55,5.84,"Hilliard, Sam",656541,640448,,ball,,,,,14,Sam Hilliard walks.,R,L,R,WSH,ATL,B,,,2,0,2023,-1.05,1.33,0.69,1.66,,,,1,9,Top,,,,,660688,,,8.3983300101316,-140.7201732430002,-8.65556549010785,-15.810403699045388,31.07365328891391,-12.663585496833424,3.83,1.82,,,,97.1,2187.0,6.5,718780,640448,660688,642086,671277,600869,682928,572816,645302,657041,54.02,,,,,,,,76,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,212.0,0.0,0.09
310,FS,2023-03-30,89.6,-1.91,5.7,"Hilliard, Sam",656541,640448,,ball,,,,,13,Sam Hilliard walks.,R,L,R,WSH,ATL,B,,,1,0,2023,-0.91,0.1,-0.57,1.0,,,,1,9,Top,,,,,660688,,,5.25880015380204,-130.42808244508132,-5.9043891702984,-11.48876238663382,25.516049519070915,-30.078238152980777,3.72,1.71,,,,90.2,1060.0,6.5,718780,640448,660688,642086,671277,600869,682928,572816,645302,657041,53.99,,,,,,,,76,2,Split-Finger,2,4,4,2,4,2,4,2,Infield shade,Standard,229.0,0.0,0.042
311,FF,2023-03-30,97.4,-1.87,5.8,"Hilliard, Sam",656541,640448,,ball,,,,,13,Sam Hilliard walks.,R,L,R,WSH,ATL,B,,,0,0,2023,-1.13,1.37,-1.38,2.33,,,,1,9,Top,,,,,660688,,,3.904582361866872,-141.70489158001308,-6.978360738068948,-16.064543584695596,32.07128701864455,-12.331204054244417,3.72,1.8,,,,97.9,,6.6,718780,640448,660688,642086,671277,600869,682928,572816,645302,657041,53.93,,,,,,,,76,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,,0.0,0.025
