,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
42,FF,2023-09-26,95.6,2.03,5.73,"Bryant, Kris",592178,657571,,foul,,,,,5,Kris Bryant doubles (10) on a sharp line drive to left fielder Enrique Hernandez.   Ezequiel Tovar scores.    Nolan Jones to 3rd.,R,R,L,COL,LAD,S,,,1,0,2023,0.48,1.0,-0.27,2.52,,678662.0,666134.0,0,1,Bot,,,,,605131,,,-7.167996923550631,-139.1606143857765,-5.159773684015611,7.706561855026764,28.02871470626056,-18.248827323305655,3.31,1.7,203.0,80.3,60.0,96.4,2504.0,6.5,716438,657571,605131,518692,605141,571970,500743,571771,681546,518792,54.01,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.112
43,FC,2023-09-26,86.9,2.19,5.66,"Bryant, Kris",592178,657571,,blocked_ball,,,,,14,Kris Bryant doubles (10) on a sharp line drive to left fielder Enrique Hernandez.   Ezequiel Tovar scores.    Nolan Jones to 3rd.,R,R,L,COL,LAD,B,,,0,0,2023,-0.24,-0.01,0.16,0.34,,678662.0,666134.0,0,1,Bot,,,,,605131,,,-4.39682209250755,-126.55997762872012,-6.664498962436736,-1.8720251605150064,21.44016929754015,-31.34476182359625,3.27,1.65,,,,87.6,2722.0,6.3,716438,657571,605131,518692,605141,571970,500743,571771,681546,518792,54.22,,,,,,,,7,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,255.0,0.0,0.085
44,FF,2023-09-26,96.2,-1.75,6.08,"Bryant, Kris",592178,675627,strikeout,swinging_strike,,,,,6,Kris Bryant strikes out swinging.,R,R,R,COL,LAD,S,2.0,,1,2,2023,-0.22,1.26,0.77,2.3,,,,2,7,Bot,,,,,605131,,,7.199000278669442,-139.87360407384085,-7.326875972299513,-4.439227561552886,31.14611852269936,-14.171814002655704,3.31,1.7,,,,96.6,2374.0,6.6,716438,675627,605131,518692,605141,571970,500743,571771,681546,518792,53.94,,,0.0,1.0,0.0,0.0,,59,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,202.0,-0.002,-0.074
45,SL,2023-09-26,86.9,-1.74,6.02,"Bryant, Kris",592178,675627,,foul,,,,,14,Kris Bryant strikes out swinging.,R,R,R,COL,LAD,S,,,1,2,2023,0.42,-0.11,0.81,1.08,,,,2,7,Bot,,,,,605131,,,5.263231721600735,-126.41663566100866,-5.401136688502191,3.3563511092169347,27.549953901126894,-32.343217863471885,3.31,1.7,,,,87.3,2299.0,6.7,716438,675627,605131,518692,605141,571970,500743,571771,681546,518792,53.82,,,,,,,,59,4,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,107.0,0.0,0.0
46,SL,2023-09-26,83.2,-1.67,6.1,"Bryant, Kris",592178,675627,,called_strike,,,,,2,Kris Bryant strikes out swinging.,R,R,R,COL,LAD,S,,,1,1,2023,0.24,-0.37,0.1,3.26,,,,2,7,Bot,,,,,605131,,,3.5991607965196555,-121.1626775078163,0.620149146662365,1.7253750266341474,21.89975842634647,-36.17606261453626,3.23,1.62,,,,83.9,2269.0,6.6,716438,675627,605131,518692,605141,571970,500743,571771,681546,518792,53.94,,,,,,,,59,3,Slider,4,1,4,1,1,4,4,1,Standard,Standard,66.0,0.0,-0.027
47,SL,2023-09-26,84.7,-1.77,6.1,"Bryant, Kris",592178,675627,,swinging_strike,,,,,14,Kris Bryant strikes out swinging.,R,R,R,COL,LAD,S,,,1,0,2023,0.25,-0.07,0.8,1.51,,,,2,7,Bot,,,,,605131,,,5.54411872335291,-123.26753277661837,-4.295909330447987,1.4903198433025513,22.77967588815698,-32.249914921612984,3.31,1.7,,,,85.4,2272.0,6.6,716438,675627,605131,518692,605141,571970,500743,571771,681546,518792,53.91,,,,,,,,59,2,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,78.0,0.0,-0.022
48,SL,2023-09-26,83.9,-1.87,6.06,"Bryant, Kris",592178,675627,,ball,,,,,14,Kris Bryant strikes out swinging.,R,R,R,COL,LAD,B,,,0,0,2023,0.37,-0.06,2.14,1.25,,,,2,7,Bot,,,,,605131,,,8.607355474278174,-121.83620383995432,-4.627323811840749,1.9755225013864115,24.037872743775235,-31.988518665936223,3.25,1.6,,,,84.5,2258.0,6.8,716438,675627,605131,518692,605141,571970,500743,571771,681546,518792,53.68,,,,,,,,59,1,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,58.0,0.0,0.016
49,SV,2023-09-23,82.3,-1.0,5.13,"Bryant, Kris",592178,573186,field_out,hit_into_play,,,,,14,"Kris Bryant grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.   Nolan Jones to 3rd.",R,R,R,CHC,COL,X,5.0,ground_ball,3,1,2023,1.51,-0.09,1.01,1.99,,666134.0,,1,3,Top,108.95,163.41,,,543228,,,1.6257119671485238,-119.90593271377836,-0.4758925044445865,14.268517307876287,22.784947348332807,-33.13597158892805,3.28,1.71,21.0,62.5,-3.0,81.8,2720.0,5.8,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.68,0.069,0.062,0.0,1.0,0.0,0.0,2.0,21,5,Slurve,1,3,3,1,3,1,3,1,Standard,Standard,59.0,0.023,-0.46
50,FS,2023-09-23,85.2,-1.03,5.22,"Bryant, Kris",592178,573186,,ball,,,,,11,"Kris Bryant grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.   Nolan Jones to 3rd.",R,R,R,CHC,COL,B,,,2,1,2023,-1.14,0.46,-1.47,3.17,,666134.0,,1,3,Top,,,,,543228,,,1.2164158248694903,-124.13017587781512,0.484948249040276,-12.0708511812138,23.31067447701274,-27.652918719654064,3.28,1.72,,,,84.3,1548.0,5.5,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,55.04,,,,,,,,21,4,Split-Finger,1,3,3,1,3,1,3,1,Standard,Standard,235.0,0.0,0.076
51,SI,2023-09-23,90.4,-1.0,5.19,"Bryant, Kris",592178,573186,,foul,,,,,5,"Kris Bryant grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.   Nolan Jones to 3rd.",R,R,R,CHC,COL,S,,,2,0,2023,-0.41,0.33,-0.24,2.32,,666134.0,,1,3,Top,,,,,543228,,,2.7270012960642616,-131.75652570468705,-1.9937209930542377,-5.271542558962383,24.17665175048568,-28.1348515092635,3.28,1.71,223.0,78.9,53.0,90.1,2309.0,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.78,,,,,,,,21,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,201.0,0.0,-0.04
52,SI,2023-09-23,91.1,-0.79,5.31,"Bryant, Kris",592178,573186,,ball,,,,,14,"Kris Bryant grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.   Nolan Jones to 3rd.",R,R,R,CHC,COL,B,,,1,0,2023,-0.47,0.24,1.25,1.86,,666134.0,,1,3,Top,,,,,543228,,,6.097345274376659,-132.64030816111097,-3.350709571290112,-6.734650265560525,23.613329148719817,-28.91809042119722,3.34,1.65,,,,91.1,2265.0,5.9,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.6,,,,,,,,21,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,220.0,0.0,0.044
53,SV,2023-09-23,82.9,-0.99,5.16,"Bryant, Kris",592178,573186,,blocked_ball,,,,,14,"Kris Bryant grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.   Nolan Jones to 3rd.",R,R,R,CHC,COL,B,,,0,0,2023,1.07,-0.46,0.43,0.61,,666134.0,,1,3,Top,,,,,543228,,,1.1552028995699417,-120.81586937814392,-3.0491670948218363,10.287171094626252,22.321283434618625,-36.30121800855511,3.28,1.72,,,,82.4,2682.0,5.8,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.72,,,,,,,,21,1,Slurve,1,3,3,1,3,1,3,1,Standard,Standard,54.0,0.0,0.042
54,SI,2023-09-23,95.2,-1.53,6.01,"Bryant, Kris",592178,665871,strikeout,called_strike,,,,,6,Kris Bryant called out on strikes.,R,R,R,CHC,COL,S,2.0,,2,2,2023,-1.35,0.93,0.58,2.66,,453568.0,666134.0,2,7,Top,,,,,543228,,,8.590147134709712,-138.2965956714615,-5.254652696131202,-19.222207371736776,30.503337700948123,-19.209466066452595,3.28,1.63,,,,95.3,2010.0,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.09,,,0.0,1.0,0.0,0.0,,58,5,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,213.0,0.075,-0.392
55,SI,2023-09-23,92.8,-1.3,6.03,"Bryant, Kris",592178,665871,,called_strike,,,,,7,Kris Bryant called out on strikes.,R,R,R,CHC,COL,S,,,2,1,2023,-1.11,0.95,-0.6,1.82,,453568.0,666134.0,2,7,Top,,,,,543228,,,4.212321755982502,-134.9775460956838,-7.103139996756887,-14.454230917065802,27.14330472300844,-19.296128140793854,3.28,1.63,,,,93.4,1949.0,6.5,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,53.99,,,,,,,,58,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,204.0,0.0,-0.096
56,SL,2023-09-23,80.8,-1.66,5.99,"Bryant, Kris",592178,665871,,blocked_ball,,,,,14,Kris Bryant called out on strikes.,R,R,R,CHC,COL,B,,,1,1,2023,1.32,-0.18,2.19,0.58,,453568.0,666134.0,2,7,Top,,,,,543228,,,6.0953517807733935,-117.6439306858576,-5.184194545474566,11.431327309239329,19.128241811770945,-33.16355047508909,3.28,1.65,,,,81.8,2448.0,6.6,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,53.88,,,,,,,,58,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,58.0,0.0,0.04
57,SL,2023-09-23,79.4,-1.76,5.94,"Bryant, Kris",592178,665871,,ball,,,,,14,Kris Bryant called out on strikes.,R,R,R,CHC,COL,B,,,0,1,2023,1.62,-0.13,1.84,1.02,,453568.0,666134.0,2,7,Top,,,,,543228,,,4.872782099688792,-115.64907185738012,-3.802835668754805,13.69598832758752,21.07175603852116,-32.867194049662224,3.28,1.63,,,,79.9,2422.0,6.6,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,53.94,,,,,,,,58,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,56.0,0.0,0.04
58,SI,2023-09-23,93.9,-1.58,6.05,"Bryant, Kris",592178,665871,,called_strike,,,,,5,Kris Bryant called out on strikes.,R,R,R,CHC,COL,S,,,0,0,2023,-1.02,0.82,0.13,2.58,,453568.0,666134.0,2,7,Top,,,,,543228,,,6.684953846336209,-136.81798508226348,-5.260324023729575,-14.08254312304004,21.80180509650073,-20.95052211760856,3.28,1.68,,,,95.4,1956.0,6.5,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.04,,,,,,,,58,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,214.0,0.0,-0.063
59,SL,2023-09-23,79.3,-1.71,5.97,"Bryant, Kris",592178,665871,field_out,hit_into_play,,,,,14,"Kris Bryant grounds out softly, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,X,5.0,ground_ball,0,1,2023,1.01,0.17,0.83,2.38,,,,2,5,Top,113.63,183.55,,,543228,,,3.679622985393872,-115.69976325506398,-1.5821950342506867,8.761872905529826,16.326767511793243,-30.590529343746574,3.28,1.71,19.0,55.1,-5.0,80.3,2433.0,6.3,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.22,0.089,0.082,0.0,1.0,0.0,0.0,1.0,39,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,56.0,0.008,-0.089
60,SI,2023-09-23,92.2,-1.58,5.99,"Bryant, Kris",592178,665871,,called_strike,,,,,9,"Kris Bryant grounds out softly, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,0,0,2023,-1.1,0.73,0.53,1.71,,,,2,5,Top,,,,,543228,,,7.7380130271757555,-134.1623868195925,-6.721245001646942,-14.845242864833194,24.360267347509087,-22.21349031180208,3.28,1.65,,,,92.9,1913.0,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.14,,,,,,,,39,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,217.0,0.0,-0.017
61,SI,2023-09-23,91.8,-0.98,5.22,"Bryant, Kris",592178,573186,double,hit_into_play,,,,,8,Kris Bryant doubles (9) on a sharp fly ball to center fielder Mike Tauchman.,R,R,R,CHC,COL,X,8.0,fly_ball,2,0,2023,-0.87,0.13,-0.21,2.18,,,,0,2,Top,136.07,33.2,,,543228,,,3.7707613370807382,-133.72053383868342,-2.166733256818443,-11.237109919645784,26.77810197031684,-30.342974423242968,3.28,1.71,409.0,106.2,22.0,91.1,2195.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.88,0.877,1.507,1.25,1.0,1.0,1.0,6.0,9,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,216.0,-0.066,0.533
62,SV,2023-09-23,82.8,-1.07,5.23,"Bryant, Kris",592178,573186,,ball,,,,,14,Kris Bryant doubles (9) on a sharp fly ball to center fielder Mike Tauchman.,R,R,R,CHC,COL,B,,,1,0,2023,1.48,-0.08,1.87,0.78,,,,0,2,Top,,,,,543228,,,3.790731494028184,-120.62974783938353,-3.4996284755418885,13.669142957695191,23.63532107074484,-32.449923608958905,3.34,1.63,,,,82.0,2758.0,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.82,,,,,,,,9,2,Slurve,1,0,0,1,0,1,0,1,Standard,Standard,60.0,0.0,0.064
63,SI,2023-09-23,91.2,-1.0,5.22,"Bryant, Kris",592178,573186,,ball,,,,,14,Kris Bryant doubles (9) on a sharp fly ball to center fielder Mike Tauchman.,R,R,R,CHC,COL,B,,,0,0,2023,-0.83,-0.25,0.63,1.36,,,,0,2,Top,,,,,543228,,,5.810418150247706,-132.8486037656649,-3.306739911017499,-10.970846302916511,25.741039448303887,-34.737598759110455,3.28,1.72,,,,90.6,2179.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.86,,,,,,,,9,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,219.0,0.0,0.036
64,ST,2023-09-23,83.7,-4.33,3.95,"Bryant, Kris",592178,621016,strikeout,swinging_strike,,,,,12,Kris Bryant strikes out swinging.,R,R,R,CHC,COL,S,2.0,,1,2,2023,0.69,0.52,0.87,2.65,,,666134.0,1,9,Top,,,,,543228,,,10.665130897154846,-121.58910552917702,2.394218356593003,4.983893965126927,21.92774153057889,-27.70032241339431,3.28,1.71,,,,84.2,2555.0,6.5,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,53.97,,,0.0,1.0,0.0,0.0,,79,4,Sweeper,6,3,3,6,3,6,3,6,Standard,Standard,55.0,0.022,-0.215
65,SI,2023-09-23,93.2,-4.23,3.94,"Bryant, Kris",592178,621016,,swinging_strike,,,,,1,Kris Bryant strikes out swinging.,R,R,R,CHC,COL,S,,,1,1,2023,-1.38,-0.02,-0.53,3.0,,,666134.0,1,9,Top,,,,,543228,,,12.529115796593423,-135.140457723141,3.3963724258657546,-19.521245912670118,26.955534971869497,-33.33643712415109,3.28,1.71,,,,93.4,2400.0,6.4,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.07,,,,,,,,79,3,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,254.0,0.0,-0.065
66,SI,2023-09-23,93.8,-4.37,3.99,"Bryant, Kris",592178,621016,,called_strike,,,,,5,Kris Bryant strikes out swinging.,R,R,R,CHC,COL,S,,,1,0,2023,-1.46,0.19,-0.23,2.74,,,666134.0,1,9,Top,,,,,543228,,,13.91751054514702,-135.8660650308491,2.111658559869253,-20.97774969865816,27.81149686330489,-30.52559031842558,3.36,1.74,,,,94.0,2532.0,6.5,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,53.97,,,,,,,,79,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,253.0,0.0,-0.062
67,SI,2023-09-23,94.3,-4.49,4.02,"Bryant, Kris",592178,621016,,ball,,,,,13,Kris Bryant strikes out swinging.,R,R,R,CHC,COL,B,,,0,0,2023,-1.35,0.14,-1.33,2.38,,,666134.0,1,9,Top,,,,,543228,,,11.216336954054322,-136.91350109699775,1.1071475058505569,-19.421347734009714,27.791224235378667,-30.844275479109037,3.36,1.72,,,,94.6,2503.0,6.4,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.11,,,,,,,,79,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,245.0,0.0,0.042
68,FC,2023-09-22,86.2,-1.71,5.99,"Bryant, Kris",592178,592791,field_out,hit_into_play,,,,,14,Kris Bryant pops out to shortstop Dansby Swanson.,R,R,R,CHC,COL,X,6.0,popup,0,0,2023,0.73,0.69,0.87,2.4,,,453568.0,2,5,Top,125.83,184.2,,,665804,,,4.665814866242952,-125.4681697680314,-3.722135337204026,6.841447716540453,24.352722616130144,-24.33923928192505,3.28,1.7,118.0,66.0,64.0,86.7,2381.0,6.5,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,54.02,0.006,0.007,0.0,1.0,0.0,0.0,3.0,41,1,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,181.0,0.021,-0.241
69,FC,2023-09-22,89.4,-1.59,5.92,"Bryant, Kris",592178,592791,field_out,hit_into_play,,,,,6,Kris Bryant flies out to center fielder Mike Tauchman.,R,R,R,CHC,COL,X,8.0,fly_ball,0,2,2023,0.43,0.67,0.64,2.33,,663898.0,666134.0,2,3,Top,120.49,62.45,,,665804,,,4.615890638796896,-130.16762407258636,-4.338217782957975,4.044951453049034,24.119284157969723,-23.90605035824025,3.28,1.7,338.0,90.8,33.0,90.4,2624.0,6.6,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.89,0.06,0.095,0.0,1.0,0.0,0.0,3.0,22,4,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,174.0,0.05,-0.31
70,ST,2023-09-22,82.5,-1.64,5.97,"Bryant, Kris",592178,592791,,foul,,,,,6,Kris Bryant flies out to center fielder Mike Tauchman.,R,R,R,CHC,COL,S,,,0,2,2023,1.37,0.19,0.47,2.33,,663898.0,666134.0,2,3,Top,,,,,665804,,,2.1531775088203147,-120.20262162557142,-2.173519562898112,12.874534134395663,22.814412899314675,-30.14773007396008,3.28,1.7,254.0,74.6,34.0,83.3,2730.0,6.7,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.81,,,,,,,,22,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,60.0,0.0,0.0
71,FC,2023-09-22,89.0,-1.59,5.97,"Bryant, Kris",592178,592791,,foul,,,,,12,Kris Bryant flies out to center fielder Mike Tauchman.,R,R,R,CHC,COL,S,,,0,1,2023,0.36,0.88,0.84,3.23,,663898.0,666134.0,2,3,Top,,,,,665804,,,5.216130376504534,-129.74711570955793,-2.655520295587323,3.235187618698744,23.018500433576072,-21.840619360054383,3.28,1.7,2.0,62.4,-60.0,90.1,2573.0,6.5,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,54.0,,,,,,,,22,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,171.0,0.0,-0.098
72,FF,2023-09-22,94.0,-1.53,6.04,"Bryant, Kris",592178,592791,,called_strike,,,,,8,Kris Bryant flies out to center fielder Mike Tauchman.,R,R,R,CHC,COL,S,,,0,0,2023,-0.9,1.61,-0.09,2.02,,663898.0,666134.0,2,3,Top,,,,,665804,,,5.783671583693894,-136.6649031595753,-8.377751918077358,-12.572935164236828,28.502468294640604,-10.279443992916985,3.28,1.63,,,,95.0,2373.0,6.8,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.71,,,,,,,,22,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215.0,0.0,-0.063
73,FC,2023-09-22,89.7,2.01,6.4,"Bryant, Kris",592178,592767,field_out,hit_into_play,,,,,4,"Kris Bryant grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,L,CHC,COL,X,6.0,ground_ball,1,1,2023,0.44,0.55,-0.74,2.74,,,,1,8,Top,110.64,159.48,,,665804,,,-7.616285949521786,-130.5507495953668,-4.2371734485301005,6.538558152256673,25.207711530223342,-25.159860277986613,3.28,1.7,67.0,77.8,5.0,88.9,2144.0,5.6,716486,592767,665804,641355,663538,670156,621020,664023,691718,673548,54.88,0.249,0.242,0.0,1.0,0.0,0.0,2.0,64,3,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,144.0,0.002,-0.162
74,ST,2023-09-22,82.2,-1.71,5.92,"Bryant, Kris",592178,592791,strikeout,called_strike,,,,,14,Kris Bryant called out on strikes.,R,R,R,CHC,COL,S,2.0,,1,2,2023,0.96,-0.12,0.31,1.44,,663898.0,666134.0,1,1,Top,,,,,665804,,,2.75010810832227,-119.78973289426423,-3.449284637346433,8.730957753017679,22.400183269292047,-32.8588598069627,3.18,1.59,,,,83.0,2646.0,6.6,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.86,,,0.0,1.0,0.0,0.0,,4,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,53.0,0.043,-0.336
75,SI,2023-09-22,94.7,-1.52,6.03,"Bryant, Kris",592178,592791,,foul_tip,,,,,13,Kris Bryant called out on strikes.,R,R,R,CHC,COL,S,,,1,1,2023,-1.12,1.12,-1.07,2.16,,663898.0,666134.0,1,1,Top,,,,,665804,,,3.7289505396230633,-137.8835627742959,-7.019583963335748,-15.16356273933455,28.26744688552263,-16.57317631829985,3.28,1.7,,,,95.8,2280.0,6.7,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.81,,,,,,,,4,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.115
76,FC,2023-09-22,89.4,1.95,6.47,"Bryant, Kris",592178,592767,,swinging_strike,,,,,14,"Kris Bryant grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,L,CHC,COL,S,,,1,0,2023,0.87,0.44,0.37,1.31,,,,1,8,Top,,,,,665804,,,-5.683326642916889,-129.9762551600748,-7.649397776652117,10.967495342368078,24.026002585176222,-25.932948210867348,3.28,1.7,,,,89.2,2154.0,5.9,716486,592767,665804,641355,663538,670156,621020,664023,691718,673548,54.57,,,,,,,,64,2,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,141.0,0.0,-0.031
77,KC,2023-09-22,78.8,1.89,6.52,"Bryant, Kris",592178,592767,,ball,,,,,12,"Kris Bryant grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,L,CHC,COL,B,,,0,0,2023,0.11,-0.49,1.05,3.42,,,,1,8,Top,,,,,665804,,,-2.00016876378648,-114.859806938675,0.8658443594076595,1.3289167562981536,18.804388316305477,-36.90062221064618,3.27,1.68,,,,78.0,2397.0,5.4,716486,592767,665804,641355,663538,670156,621020,664023,691718,673548,55.15,,,,,,,,64,1,Knuckle Curve,6,0,0,6,0,6,0,6,Standard,Standard,348.0,0.0,0.025
78,ST,2023-09-22,81.7,-1.74,5.94,"Bryant, Kris",592178,592791,,ball,,,,,14,Kris Bryant called out on strikes.,R,R,R,CHC,COL,B,,,0,1,2023,1.45,-0.06,0.7,1.09,,663898.0,666134.0,1,1,Top,,,,,665804,,,2.724010794752661,-118.9912787582379,-4.264524281621437,13.2177622257145,23.247539482889024,-32.13881693162673,3.25,1.59,,,,82.5,2688.0,6.8,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.67,,,,,,,,4,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.0,0.061
79,FC,2023-09-22,87.6,-1.74,6.01,"Bryant, Kris",592178,592791,,foul,,,,,5,Kris Bryant called out on strikes.,R,R,R,CHC,COL,S,,,0,0,2023,0.23,1.03,0.04,2.57,,663898.0,666134.0,1,1,Top,,,,,665804,,,3.843959254223996,-127.64560963714392,-4.434728508053091,1.948723057204248,21.47304789018012,-20.185607730032554,3.28,1.7,102.0,87.2,84.0,88.6,2479.0,6.4,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,54.06,,,,,,,,4,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,182.0,0.0,-0.078
80,ST,2023-09-20,81.7,-1.19,5.4,"Bryant, Kris",592178,607625,strikeout,called_strike,,,,,8,Kris Bryant called out on strikes.,R,R,R,SD,COL,S,2.0,,1,2,2023,1.58,-0.37,0.14,1.65,453568.0,666134.0,,2,5,Top,,,,,664954,,,-0.0423850232841147,-118.9933253058771,-1.1475798345820212,14.939754823458651,24.005773103459983,-35.66266906558664,3.25,1.69,,,,80.9,3066.0,5.8,716500,607625,664954,643265,676946,666703,593428,665742,640492,665487,54.71,,,0.0,1.0,0.0,0.0,,36,5,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,49.0,0.06,-0.376
81,FF,2023-09-20,93.7,-0.94,5.49,"Bryant, Kris",592178,607625,,foul,,,,,11,Kris Bryant called out on strikes.,R,R,R,SD,COL,S,,,1,2,2023,-0.53,1.51,-0.03,3.61,453568.0,666134.0,,2,5,Top,,,,,664954,,,3.4769559413723443,-136.3329170050671,-2.4375308600228283,-7.409749264135963,31.6168904206173,-13.046918756789545,3.26,1.71,147.0,83.8,66.0,92.9,2357.0,6.0,716500,607625,664954,643265,676946,666703,593428,665742,640492,665487,54.54,,,,,,,,36,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,203.0,0.0,0.0
82,ST,2023-09-20,79.3,-1.2,5.36,"Bryant, Kris",592178,607625,,foul,,,,,1,Kris Bryant called out on strikes.,R,R,R,SD,COL,S,,,1,1,2023,1.75,-0.6,-0.66,2.87,453568.0,666134.0,,2,5,Top,,,,,664954,,,-2.053764788365391,-115.3827340102695,2.5092975244240305,15.863769445973364,24.853456866583585,-38.26844721815396,3.26,1.71,170.0,71.4,62.0,77.9,2994.0,5.7,716500,607625,664954,643265,676946,666703,593428,665742,640492,665487,54.8,,,,,,,,36,3,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,48.0,0.0,-0.131
83,SI,2023-09-20,91.5,-1.07,5.14,"Bryant, Kris",592178,607625,,ball,,,,,13,Kris Bryant called out on strikes.,R,R,R,SD,COL,B,,,0,1,2023,-1.61,0.66,-0.68,1.56,453568.0,666134.0,,2,5,Top,,,,,664954,,,4.473031270624789,-133.1285713769263,-4.547208575651029,-20.06402560412153,31.604401548028665,-23.471886888358178,3.36,1.69,,,,91.2,2226.0,6.3,716500,607625,664954,643265,676946,666703,593428,665742,640492,665487,54.17,,,,,,,,36,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,210.0,0.0,0.002
